"pwsid","category","percent_income","annual_cost","percent_pays_more"
"TX1700022","inside",2,342,10
"TX1700022","outside",2,432,18.8
"TX1700022","inside",3,342,7.6
"TX1700022","outside",3,432,12.5
"TX1700022","inside",4,342,5.8
"TX1700022","outside",4,432,6.2
"TX1700022","inside",5,342,4.9
"TX1700022","outside",5,432,6.2
"TX1700022","inside",6,342,4.4
"TX1700022","outside",6,432,6.2
"TX1700022","inside",7,342,3.9
"TX1700022","outside",7,432,6.2
"TX1700022","inside",8,342,3.2
"TX1700022","outside",8,432,6.2
"TX1700022","inside",9,342,2.7
"TX1700022","outside",9,432,6.2
"TX1700022","inside",10,342,2.2
"TX1700022","outside",10,432,6.2
"TX1700022","inside",11,342,2
"TX1700022","outside",11,432,6.2
"TX1700022","inside",12,342,2
"TX1700022","outside",12,432,6.2
"TX1700022","inside",13,342,2
"TX1700022","outside",13,432,6.2
"TX1700022","inside",14,342,2
"TX1700022","outside",14,432,6.2
"TX1700022","inside",15,342,1.7
"TX1700022","outside",15,432,6.2
"TX1700022","inside",16,342,1.7
"TX1700022","outside",16,432,6.2
"TX1700022","inside",17,342,1.7
"TX1700022","outside",17,432,6.2
"TX1700022","inside",18,342,1.7
"TX1700022","outside",18,432,6.2
"TX1700022","inside",19,342,1.7
"TX1700022","outside",19,432,6.2
"TX1700022","inside",20,342,1.7
"TX1700022","outside",20,432,6.2
"TX1700025","inside",0,405,100
"TX1700025","outside",0,3707,100
"TX1700025","inside",1,405,20.2
"TX1700025","outside",1,3707,100
"TX1700025","inside",2,405,6.8
"TX1700025","outside",2,3707,82.6
"TX1700025","inside",3,405,4.8
"TX1700025","outside",3,3707,69.6
"TX1700025","inside",4,405,3.2
"TX1700025","outside",4,3707,56.5
"TX1700025","inside",5,405,2.1
"TX1700025","outside",5,3707,47.8
"TX1700025","inside",6,405,1.9
"TX1700025","outside",6,3707,43.5
"TX1700025","inside",7,405,1.4
"TX1700025","outside",7,3707,43.5
"TX1700025","inside",8,405,1.2
"TX1700025","outside",8,3707,39.1
"TX1700025","inside",9,405,1.1
"TX1700025","outside",9,3707,30.4
"TX1700025","inside",10,405,1.1
"TX1700025","outside",10,3707,26.1
"TX1700025","inside",11,405,0.9
"TX1700025","outside",11,3707,26.1
"TX1700025","inside",12,405,0.9
"TX1700025","outside",12,3707,21.7
"TX1700025","inside",13,405,0.9
"TX1700025","outside",13,3707,21.7
"TX1700025","inside",14,405,0.8
"TX1700025","outside",14,3707,17.4
"TX1700025","inside",15,405,0.8
"TX1700025","outside",15,3707,17.4
"TX1700025","inside",16,405,0.8
"TX1700025","outside",16,3707,17.4
"TX1700025","inside",17,405,0.8
"TX1700025","outside",17,3707,13
"TX1700025","inside",18,405,0.6
"TX1700025","outside",18,3707,13
"TX1700025","inside",19,405,0.6
"TX1700025","outside",19,3707,13
"TX1700025","inside",20,405,0.5
"TX1700025","outside",20,3707,13
"TX1700026","inside",0,529,100
"TX1700026","inside",1,529,38.6
"TX1700026","inside",2,529,20.7
"TX1700026","inside",3,529,10.4
"TX1700026","inside",4,529,7.7
"TX1700026","inside",5,529,6.2
"TX1700026","inside",6,529,4.9
"TX1700026","inside",7,529,4
"TX1700026","inside",8,529,4
"TX1700026","inside",9,529,4
"TX1700026","inside",10,529,3.3
"TX1700026","inside",11,529,3.1
"TX1700026","inside",12,529,2.7
"TX1700026","inside",13,529,2.7
"TX1700026","inside",14,529,2.7
"TX1700026","inside",15,529,2.7
"TX1700026","inside",16,529,2.6
"TX1700026","inside",17,529,2.6
"TX1700026","inside",18,529,2.4
"TX1700026","inside",19,529,2
"TX1700026","inside",20,529,2
"TX1700283","inside",0,626,100
"TX1700283","inside",1,626,20.9
"TX1700283","inside",2,626,6
"TX1700283","inside",3,626,2.2
"TX1700283","inside",4,626,2.2
"TX1700283","inside",5,626,2.2
"TX1700283","inside",6,626,1.6
"TX1700283","inside",7,626,1.6
"TX1700283","inside",8,626,1.6
"TX1700283","inside",9,626,1.6
"TX1700283","inside",10,626,1.6
"TX1700283","inside",11,626,1.6
"TX1700283","inside",12,626,1.1
"TX1700283","inside",13,626,1.1
"TX1700283","inside",14,626,1.1
"TX1700283","inside",15,626,1.1
"TX1700283","inside",16,626,1.1
"TX1700283","inside",17,626,1.1
"TX1700283","inside",18,626,1.1
"TX1700283","inside",19,626,1.1
"TX1700283","inside",20,626,0.6
"TX1700578","inside",0,791,100
"TX1700578","inside",1,791,55.8
"TX1700578","inside",2,791,24.6
"TX1700578","inside",3,791,13.9
"TX1700578","inside",4,791,10.5
"TX1700578","inside",5,791,8.3
"TX1700578","inside",6,791,6.8
"TX1700578","inside",7,791,5.9
"TX1700578","inside",8,791,5.2
"TX1700578","inside",9,791,4.8
"TX1700578","inside",10,791,4.1
"TX1700578","inside",11,791,3.9
"TX1700578","inside",12,791,3.7
"TX1700578","inside",13,791,3.1
"TX1700578","inside",14,791,3
"TX1700578","inside",15,791,3
"TX1700578","inside",16,791,2.8
"TX1700578","inside",17,791,2.4
"TX1700578","inside",18,791,2.2
"TX1700578","inside",19,791,1.9
"TX1700578","inside",20,791,1.9
"TX1700773","inside",0,959,100
"TX1700773","inside",1,959,30.5
"TX1700773","inside",2,959,7.6
"TX1700773","inside",3,959,6.3
"TX1700773","inside",4,959,5.7
"TX1700773","inside",5,959,4.8
"TX1700773","inside",6,959,3.8
"TX1700773","inside",7,959,3.2
"TX1700773","inside",8,959,3.1
"TX1700773","inside",9,959,2.9
"TX1700773","inside",10,959,2.6
"TX1700773","inside",11,959,2.4
"TX1700773","inside",12,959,2.2
"TX1700773","inside",13,959,2.1
"TX1700773","inside",14,959,2
"TX1700773","inside",15,959,1.9
"TX1700773","inside",16,959,1.8
"TX1700773","inside",17,959,1.8
"TX1700773","inside",18,959,1.7
"TX1700773","inside",19,959,1.5
"TX1700773","inside",20,959,1.5
"TX1710001","inside",0,414,100
"TX1710001","inside",1,414,30.7
"TX1710001","inside",2,414,10.5
"TX1710001","inside",3,414,5.8
"TX1710001","inside",4,414,3
"TX1710001","inside",5,414,2.4
"TX1710001","inside",6,414,2
"TX1710001","inside",7,414,1.7
"TX1710001","inside",8,414,1.5
"TX1710001","inside",9,414,1.2
"TX1710001","inside",10,414,1
"TX1710001","inside",11,414,0.9
"TX1710001","inside",12,414,0.9
"TX1710001","inside",13,414,0.8
"TX1710001","inside",14,414,0.8
"TX1710001","inside",15,414,0.7
"TX1710001","inside",16,414,0.7
"TX1710001","inside",17,414,0.6
"TX1710001","inside",18,414,0.6
"TX1710001","inside",19,414,0.6
"TX1710001","inside",20,414,0.5
"TX1720013","inside",0,910,100
"TX1720013","inside",1,910,87.1
"TX1720013","inside",2,910,52.7
"TX1720013","inside",3,910,28
"TX1720013","inside",4,910,17.1
"TX1720013","inside",5,910,11.7
"TX1720013","inside",6,910,5.4
"TX1720013","inside",7,910,3.5
"TX1720013","inside",8,910,2.5
"TX1720013","inside",9,910,1
"TX1720013","inside",10,910,1
"TX1720013","inside",11,910,0.9
"TX1720013","inside",12,910,0.9
"TX1720013","inside",13,910,0.8
"TX1720013","inside",14,910,0.7
"TX1720013","inside",15,910,0.7
"TX1720013","inside",16,910,0.7
"TX1720013","inside",17,910,0.7
"TX1720013","inside",18,910,0.7
"TX1720013","inside",19,910,0.7
"TX1720013","inside",20,910,0.5
"TX1740002","inside",0,780,100
"TX1740002","outside",0,852,100
"TX1740002","inside",1,780,75.4
"TX1740002","outside",1,852,73.1
"TX1740002","inside",2,780,52.6
"TX1740002","outside",2,852,53.9
"TX1740002","inside",3,780,42.1
"TX1740002","outside",3,852,38.5
"TX1740002","inside",4,780,31.6
"TX1740002","outside",4,852,26.9
"TX1740002","inside",5,780,24.6
"TX1740002","outside",5,852,19.2
"TX1740002","inside",6,780,22.8
"TX1740002","outside",6,852,19.2
"TX1740002","inside",7,780,14
"TX1740002","outside",7,852,15.4
"TX1740002","inside",8,780,14
"TX1740002","outside",8,852,11.5
"TX1740002","inside",9,780,14
"TX1740002","outside",9,852,11.5
"TX1740002","inside",10,780,7
"TX1740002","outside",10,852,11.5
"TX1740002","inside",11,780,7
"TX1740002","outside",11,852,11.5
"TX1740002","inside",12,780,7
"TX1740002","outside",12,852,11.5
"TX1740002","inside",13,780,7
"TX1740002","outside",13,852,7.7
"TX1740002","inside",14,780,7
"TX1740002","outside",14,852,7.7
"TX1740002","inside",15,780,7
"TX1740002","outside",15,852,7.7
"TX1740002","inside",16,780,7
"TX1740002","outside",16,852,7.7
"TX1740002","inside",17,780,7
"TX1740002","outside",17,852,7.7
"TX1740002","inside",18,780,7
"TX1740002","outside",18,852,7.7
"TX1740002","inside",19,780,7
"TX1740002","outside",19,852,7.7
"TX1740002","inside",20,780,7
"TX1740002","outside",20,852,7.7
"TX1740003","inside",0,463,100
"TX1740003","outside",0,695,100
"TX1740003","inside",1,463,61.5
"TX1740003","outside",1,695,69.5
"TX1740003","inside",2,463,38.2
"TX1740003","outside",2,695,40.9
"TX1740003","inside",3,463,23.5
"TX1740003","outside",3,695,29.2
"TX1740003","inside",4,463,16.8
"TX1740003","outside",4,695,19.7
"TX1740003","inside",5,463,12.8
"TX1740003","outside",5,695,13
"TX1740003","inside",6,463,10.7
"TX1740003","outside",6,695,11.1
"TX1740003","inside",7,463,9.1
"TX1740003","outside",7,695,9.5
"TX1740003","inside",8,463,8.1
"TX1740003","outside",8,695,8.4
"TX1740003","inside",9,463,7.3
"TX1740003","outside",9,695,7.1
"TX1740003","inside",10,463,6.5
"TX1740003","outside",10,695,6.5
"TX1740003","inside",11,463,5.8
"TX1740003","outside",11,695,5.8
"TX1740003","inside",12,463,5.3
"TX1740003","outside",12,695,5.2
"TX1740003","inside",13,463,4.9
"TX1740003","outside",13,695,4.7
"TX1740003","inside",14,463,4.5
"TX1740003","outside",14,695,4.4
"TX1740003","inside",15,463,4.2
"TX1740003","outside",15,695,4
"TX1740003","inside",16,463,3.9
"TX1740003","outside",16,695,3.9
"TX1740003","inside",17,463,3.7
"TX1740003","outside",17,695,3.7
"TX1740003","inside",18,463,3.5
"TX1740003","outside",18,695,3.6
"TX1740003","inside",19,463,3.3
"TX1740003","outside",19,695,3.3
"TX1740003","inside",20,463,3.2
"TX1740003","outside",20,695,3.2
"TX1740005","inside",0,575,100
"TX1740005","inside",1,575,41.7
"TX1740005","inside",2,575,14.8
"TX1740005","inside",3,575,7.2
"TX1740005","inside",4,575,4.7
"TX1740005","inside",5,575,2.4
"TX1740005","inside",6,575,1.4
"TX1740005","inside",7,575,1.3
"TX1740005","inside",8,575,1.1
"TX1740005","inside",9,575,1.1
"TX1740005","inside",10,575,0.8
"TX1740005","inside",11,575,0.7
"TX1740005","inside",12,575,0.5
"TX1740005","inside",13,575,0.5
"TX1740005","inside",14,575,0.5
"TX1740005","inside",15,575,0.4
"TX1740005","inside",16,575,0.4
"TX1740005","inside",17,575,0.3
"TX1740005","inside",18,575,0.3
"TX1740005","inside",19,575,0.3
"TX1740005","inside",20,575,0.3
"TX1740006","inside",0,839,100
"TX1740006","inside",1,839,71.3
"TX1740006","inside",2,839,40.5
"TX1740006","inside",3,839,25.5
"TX1740006","inside",4,839,17.4
"TX1740006","inside",5,839,14
"TX1740006","inside",6,839,10.9
"TX1740006","inside",7,839,9.5
"TX1740006","inside",8,839,8.3
"TX1740006","inside",9,839,7.5
"TX1740006","inside",10,839,6.7
"TX1740006","inside",11,839,6.1
"TX1740006","inside",12,839,5.9
"TX1740006","inside",13,839,5.2
"TX1740006","inside",14,839,4.8
"TX1740006","inside",15,839,4.8
"TX1740006","inside",16,839,4.5
"TX1740006","inside",17,839,4.4
"TX1740006","inside",18,839,4.2
"TX1740006","inside",19,839,4.2
"TX1740006","inside",20,839,4
"TX1750002","inside",0,614,100
"TX1750002","outside",0,643,100
"TX1750002","inside",1,614,66.3
"TX1750002","outside",1,643,56.3
"TX1750002","inside",2,614,33.4
"TX1750002","outside",2,643,29.9
"TX1750002","inside",3,614,21.7
"TX1750002","outside",3,643,22.9
"TX1750002","inside",4,614,14.8
"TX1750002","outside",4,643,17.5
"TX1750002","inside",5,614,11.9
"TX1750002","outside",5,643,15.1
"TX1750002","inside",6,614,10.1
"TX1750002","outside",6,643,12.1
"TX1750002","inside",7,614,8.8
"TX1750002","outside",7,643,10.2
"TX1750002","inside",8,614,7.8
"TX1750002","outside",8,643,8.7
"TX1750002","inside",9,614,6.7
"TX1750002","outside",9,643,7.4
"TX1750002","inside",10,614,6.2
"TX1750002","outside",10,643,7.1
"TX1750002","inside",11,614,5.5
"TX1750002","outside",11,643,6.9
"TX1750002","inside",12,614,5.2
"TX1750002","outside",12,643,6.5
"TX1750002","inside",13,614,4.9
"TX1750002","outside",13,643,6.5
"TX1750002","inside",14,614,4.4
"TX1750002","outside",14,643,6.1
"TX1750002","inside",15,614,4.1
"TX1750002","outside",15,643,5.4
"TX1750002","inside",16,614,4
"TX1750002","outside",16,643,5.2
"TX1750002","inside",17,614,3.8
"TX1750002","outside",17,643,4.8
"TX1750002","inside",18,614,3.6
"TX1750002","outside",18,643,4.7
"TX1750002","inside",19,614,3.4
"TX1750002","outside",19,643,3.9
"TX1750002","inside",20,614,3.2
"TX1750002","outside",20,643,3.9
"TX1750005","inside",0,444,100
"TX1750005","inside",1,444,58.1
"TX1750005","inside",2,444,24.2
"TX1750005","inside",3,444,18
"TX1750005","inside",4,444,13.1
"TX1750005","inside",5,444,10.5
"TX1750005","inside",6,444,7.7
"TX1750005","inside",7,444,6.6
"TX1750005","inside",8,444,5.4
"TX1750005","inside",9,444,5.1
"TX1750005","inside",10,444,4.6
"TX1750005","inside",11,444,4.6
"TX1750005","inside",12,444,4.3
"TX1750005","inside",13,444,4
"TX1750005","inside",14,444,3.7
"TX1750005","inside",15,444,3.7
"TX1750005","inside",16,444,3.7
"TX1750005","inside",17,444,3.7
"TX1750005","inside",18,444,3.4
"TX1750005","inside",19,444,2.9
"TX1750005","inside",20,444,2.6
"TX1750010","inside",0,825,100
"TX1750010","inside",1,825,60.6
"TX1750010","inside",2,825,33.5
"TX1750010","inside",3,825,21.8
"TX1750010","inside",4,825,16
"TX1750010","inside",5,825,9
"TX1750010","inside",6,825,5.8
"TX1750010","inside",7,825,5.3
"TX1750010","inside",8,825,2.7
"TX1750010","inside",9,825,1.6
"TX1750010","inside",10,825,1.6
"TX1750010","inside",11,825,1.1
"TX1750010","inside",12,825,1.1
"TX1750010","inside",13,825,0.5
"TX1750010","inside",14,825,0.5
"TX1750010","inside",15,825,0.5
"TX1750010","inside",16,825,0.5
"TX1750010","inside",17,825,0
"TX1750010","inside",18,825,0
"TX1750010","inside",19,825,0
"TX1750010","inside",20,825,0
"TX1750013","inside",0,855,100
"TX1750013","inside",1,855,73.9
"TX1750013","inside",2,855,44.1
"TX1750013","inside",3,855,33.7
"TX1750013","inside",4,855,24.8
"TX1750013","inside",5,855,18.5
"TX1750013","inside",6,855,15.6
"TX1750013","inside",7,855,13.5
"TX1750013","inside",8,855,12.2
"TX1750013","inside",9,855,11.5
"TX1750013","inside",10,855,10.6
"TX1750013","inside",11,855,9.5
"TX1750013","inside",12,855,8.8
"TX1750013","inside",13,855,8
"TX1750013","inside",14,855,7.5
"TX1750013","inside",15,855,6.8
"TX1750013","inside",16,855,6.3
"TX1750013","inside",17,855,6.1
"TX1750013","inside",18,855,5.8
"TX1750013","inside",19,855,5.7
"TX1750013","inside",20,855,5.2
"TX1750028","inside",0,761,100
"TX1750028","inside",1,761,75.5
"TX1750028","inside",2,761,44.2
"TX1750028","inside",3,761,25.7
"TX1750028","inside",4,761,21.2
"TX1750028","inside",5,761,16.5
"TX1750028","inside",6,761,12.3
"TX1750028","inside",7,761,8.5
"TX1750028","inside",8,761,7.1
"TX1750028","inside",9,761,6
"TX1750028","inside",10,761,5.6
"TX1750028","inside",11,761,5.1
"TX1750028","inside",12,761,4.9
"TX1750028","inside",13,761,4.7
"TX1750028","inside",14,761,4.5
"TX1750028","inside",15,761,4
"TX1750028","inside",16,761,4
"TX1750028","inside",17,761,3.8
"TX1750028","inside",18,761,3.8
"TX1750028","inside",19,761,3.4
"TX1750028","inside",20,761,3.1
"TX1760001","inside",0,732,100
"TX1760001","outside",0,970,100
"TX1760001","inside",1,732,72.5
"TX1760001","outside",1,970,83.3
"TX1760001","inside",2,732,44.7
"TX1760001","outside",2,970,61.1
"TX1760001","inside",3,732,36.7
"TX1760001","outside",3,970,44.4
"TX1760001","inside",4,732,25.9
"TX1760001","outside",4,970,38.9
"TX1760001","inside",5,732,19.2
"TX1760001","outside",5,970,33.3
"TX1760001","inside",6,732,15
"TX1760001","outside",6,970,22.2
"TX1760001","inside",7,732,14.1
"TX1760001","outside",7,970,22.2
"TX1760001","inside",8,732,12.8
"TX1760001","outside",8,970,16.7
"TX1760001","inside",9,732,11.2
"TX1760001","outside",9,970,16.7
"TX1760001","inside",10,732,10.2
"TX1760001","outside",10,970,13.9
"TX1760001","inside",11,732,8.3
"TX1760001","outside",11,970,11.1
"TX1760001","inside",12,732,7.7
"TX1760001","outside",12,970,8.3
"TX1760001","inside",13,732,7.7
"TX1760001","outside",13,970,5.6
"TX1760001","inside",14,732,7
"TX1760001","outside",14,970,5.6
"TX1760001","inside",15,732,6.1
"TX1760001","outside",15,970,5.6
"TX1760001","inside",16,732,6.1
"TX1760001","outside",16,970,5.6
"TX1760001","inside",17,732,6.1
"TX1760001","inside",18,732,5.4
"TX1760001","inside",19,732,5.4
"TX1760001","inside",20,732,5.1
"TX1760022","inside",0,787,100
"TX1760022","inside",1,787,70.8
"TX1760022","inside",2,787,49.2
"TX1760022","inside",3,787,31.3
"TX1760022","inside",4,787,22.4
"TX1760022","inside",5,787,17.6
"TX1760022","inside",6,787,12.4
"TX1760022","inside",7,787,7.6
"TX1760022","inside",8,787,5.9
"TX1760022","inside",9,787,5.2
"TX1760022","inside",10,787,4.9
"TX1760022","inside",11,787,4.6
"TX1760022","inside",12,787,4.5
"TX1760022","inside",13,787,4.1
"TX1760022","inside",14,787,3.9
"TX1760022","inside",15,787,3.6
"TX1760022","inside",16,787,3.4
"TX1760022","inside",17,787,3.4
"TX1760022","inside",18,787,3.2
"TX1760022","inside",19,787,3.1
"TX1760022","inside",20,787,3.1
"TX1770002","inside",0,594,100
"TX1770002","outside",0,1002,100
"TX1770002","inside",1,594,65.8
"TX1770002","outside",1,1002,89.2
"TX1770002","inside",2,594,35
"TX1770002","outside",2,1002,65.7
"TX1770002","inside",3,594,21
"TX1770002","outside",3,1002,50.5
"TX1770002","inside",4,594,12.9
"TX1770002","outside",4,1002,42.2
"TX1770002","inside",5,594,8.7
"TX1770002","outside",5,1002,30.6
"TX1770002","inside",6,594,6.4
"TX1770002","outside",6,1002,23.1
"TX1770002","inside",7,594,5.5
"TX1770002","outside",7,1002,19.3
"TX1770002","inside",8,594,4.8
"TX1770002","outside",8,1002,16.6
"TX1770002","inside",9,594,4.5
"TX1770002","outside",9,1002,14.8
"TX1770002","inside",10,594,4
"TX1770002","outside",10,1002,12.5
"TX1770002","inside",11,594,3.6
"TX1770002","outside",11,1002,11.8
"TX1770002","inside",12,594,3.2
"TX1770002","outside",12,1002,10.6
"TX1770002","inside",13,594,3
"TX1770002","outside",13,1002,8.7
"TX1770002","inside",14,594,2.9
"TX1770002","outside",14,1002,8.3
"TX1770002","inside",15,594,2.7
"TX1770002","outside",15,1002,7.9
"TX1770002","inside",16,594,2.5
"TX1770002","outside",16,1002,7.7
"TX1770002","inside",17,594,2.4
"TX1770002","outside",17,1002,7.3
"TX1770002","inside",18,594,2.1
"TX1770002","outside",18,1002,7.3
"TX1770002","inside",19,594,2
"TX1770002","outside",19,1002,7.1
"TX1770002","inside",20,594,1.8
"TX1770002","outside",20,1002,7.1
"TX1780002","inside",0,600,100
"TX1780002","inside",1,600,60.9
"TX1780002","inside",2,600,31.7
"TX1780002","inside",3,600,20.6
"TX1780002","inside",4,600,13.6
"TX1780002","inside",5,600,10.2
"TX1780002","inside",6,600,8.9
"TX1780002","inside",7,600,7.7
"TX1780002","inside",8,600,6.6
"TX1780002","inside",9,600,6.2
"TX1780002","inside",10,600,5.1
"TX1780002","inside",11,600,4.1
"TX1780002","inside",12,600,3.9
"TX1780002","inside",13,600,3.7
"TX1780002","inside",14,600,3.5
"TX1780002","inside",15,600,3.4
"TX1780002","inside",16,600,3
"TX1780002","inside",17,600,2.8
"TX1780002","inside",18,600,2.5
"TX1780002","inside",19,600,2.2
"TX1780002","inside",20,600,2
"TX1780003","inside",0,393,100
"TX1780003","outside",0,587,100
"TX1780003","inside",1,393,36.6
"TX1780003","outside",1,587,51.7
"TX1780003","inside",2,393,17.1
"TX1780003","outside",2,587,25.6
"TX1780003","inside",3,393,10.4
"TX1780003","outside",3,587,14.3
"TX1780003","inside",4,393,6.7
"TX1780003","outside",4,587,10
"TX1780003","inside",5,393,5.4
"TX1780003","outside",5,587,7.2
"TX1780003","inside",6,393,4.5
"TX1780003","outside",6,587,6
"TX1780003","inside",7,393,3.8
"TX1780003","outside",7,587,5.2
"TX1780003","inside",8,393,3.3
"TX1780003","outside",8,587,4.5
"TX1780003","inside",9,393,3
"TX1780003","outside",9,587,4.1
"TX1780003","inside",10,393,2.6
"TX1780003","outside",10,587,3.5
"TX1780003","inside",11,393,2.4
"TX1780003","outside",11,587,3.2
"TX1780003","inside",12,393,2.2
"TX1780003","outside",12,587,3
"TX1780003","inside",13,393,2
"TX1780003","outside",13,587,2.7
"TX1780003","inside",14,393,1.9
"TX1780003","outside",14,587,2.6
"TX1780003","inside",15,393,1.8
"TX1780003","outside",15,587,2.5
"TX1780003","inside",16,393,1.7
"TX1780003","outside",16,587,2.5
"TX1780003","inside",17,393,1.6
"TX1780003","outside",17,587,2.4
"TX1780003","inside",18,393,1.5
"TX1780003","outside",18,587,2.4
"TX1780003","inside",19,393,1.4
"TX1780003","outside",19,587,2.3
"TX1780003","inside",20,393,1.3
"TX1780003","outside",20,587,2.2
"TX1810001","inside",0,320,100
"TX1810001","outside",0,640,100
"TX1810001","inside",1,320,14.8
"TX1810001","outside",1,640,48.2
"TX1810001","inside",2,320,4.2
"TX1810001","outside",2,640,16.8
"TX1810001","inside",3,320,1.9
"TX1810001","outside",3,640,6.6
"TX1810001","inside",4,320,1.5
"TX1810001","outside",4,640,4.4
"TX1810001","inside",5,320,1.3
"TX1810001","outside",5,640,3.1
"TX1810001","inside",6,320,1
"TX1810001","outside",6,640,2.2
"TX1810001","inside",7,320,0.9
"TX1810001","outside",7,640,1.3
"TX1810001","inside",8,320,0.8
"TX1810001","outside",8,640,0.4
"TX1810001","inside",9,320,0.7
"TX1810001","outside",9,640,0.4
"TX1810001","inside",10,320,0.7
"TX1810001","inside",11,320,0.6
"TX1810001","inside",12,320,0.6
"TX1810001","inside",13,320,0.6
"TX1810001","inside",14,320,0.6
"TX1810001","inside",15,320,0.5
"TX1810001","inside",16,320,0.5
"TX1810001","inside",17,320,0.5
"TX1810001","inside",18,320,0.4
"TX1810001","inside",19,320,0.4
"TX1810001","inside",20,320,0.4
"TX1810004","inside",0,434,100
"TX1810004","inside",1,434,47.6
"TX1810004","inside",2,434,24.4
"TX1810004","inside",3,434,16.2
"TX1810004","inside",4,434,11.1
"TX1810004","inside",5,434,8.6
"TX1810004","inside",6,434,7.1
"TX1810004","inside",7,434,6.2
"TX1810004","inside",8,434,5.6
"TX1810004","inside",9,434,5
"TX1810004","inside",10,434,4.5
"TX1810004","inside",11,434,4.1
"TX1810004","inside",12,434,3.7
"TX1810004","inside",13,434,3.5
"TX1810004","inside",14,434,3.2
"TX1810004","inside",15,434,2.9
"TX1810004","inside",16,434,2.7
"TX1810004","inside",17,434,2.5
"TX1810004","inside",18,434,2.4
"TX1810004","inside",19,434,2.3
"TX1810004","inside",20,434,2.2
"TX1820001","inside",0,745,100
"TX1820001","inside",1,745,74.6
"TX1820001","inside",2,745,46.4
"TX1820001","inside",3,745,33.1
"TX1820001","inside",4,745,23.2
"TX1820001","inside",5,745,15.3
"TX1820001","inside",6,745,12.9
"TX1820001","inside",7,745,10.9
"TX1820001","inside",8,745,9.4
"TX1820001","inside",9,745,8.2
"TX1820001","inside",10,745,7.5
"TX1820001","inside",11,745,6.9
"TX1820001","inside",12,745,6.1
"TX1820001","inside",13,745,5.7
"TX1820001","inside",14,745,5.2
"TX1820001","inside",15,745,4.8
"TX1820001","inside",16,745,4.4
"TX1820001","inside",17,745,4.1
"TX1820001","inside",18,745,3.9
"TX1820001","inside",19,745,3.6
"TX1820001","inside",20,745,3.4
"TX1820069","inside",0,1331,100
"TX1820069","inside",1,1331,82.3
"TX1820069","inside",2,1331,55.5
"TX1820069","inside",3,1331,35.4
"TX1820069","inside",4,1331,21.6
"TX1820069","inside",5,1331,16.1
"TX1820069","inside",6,1331,11.8
"TX1820069","inside",7,1331,6.3
"TX1820069","inside",8,1331,5.5
"TX1820069","inside",9,1331,5.1
"TX1820069","inside",10,1331,4.3
"TX1820069","inside",11,1331,3.9
"TX1820069","inside",12,1331,3.9
"TX1820069","inside",13,1331,3.1
"TX1820069","inside",14,1331,3.1
"TX1820069","inside",15,1331,3.1
"TX1820069","inside",16,1331,3.1
"TX1820069","inside",17,1331,3.1
"TX1820069","inside",18,1331,2.8
"TX1820069","inside",19,1331,2.8
"TX1820069","inside",20,1331,2.8
"TX1830001","inside",0,417,100
"TX1830001","inside",1,417,35.1
"TX1830001","inside",2,417,16.3
"TX1830001","inside",3,417,9
"TX1830001","inside",4,417,7.8
"TX1830001","inside",5,417,6.4
"TX1830001","inside",6,417,5.4
"TX1830001","inside",7,417,4.8
"TX1830001","inside",8,417,4.3
"TX1830001","inside",9,417,3.8
"TX1830001","inside",10,417,3.3
"TX1830001","inside",11,417,2.8
"TX1830001","inside",12,417,2.6
"TX1830001","inside",13,417,2.2
"TX1830001","inside",14,417,2
"TX1830001","inside",15,417,2
"TX1830001","inside",16,417,1.8
"TX1830001","inside",17,417,1.7
"TX1830001","inside",18,417,1.7
"TX1830001","inside",19,417,1.6
"TX1830001","inside",20,417,1.6
"TX1840001","inside",0,686,100
"TX1840001","inside",1,686,31.8
"TX1840001","inside",2,686,12.1
"TX1840001","inside",3,686,6.1
"TX1840001","inside",4,686,3.2
"TX1840001","inside",5,686,2.6
"TX1840001","inside",6,686,1.6
"TX1840001","inside",7,686,1
"TX1840001","inside",8,686,0.8
"TX1840001","inside",9,686,0.6
"TX1840001","inside",10,686,0.6
"TX1840001","inside",11,686,0.6
"TX1840001","inside",12,686,0.6
"TX1840001","inside",13,686,0.6
"TX1840001","inside",14,686,0.6
"TX1840001","inside",15,686,0.6
"TX1840001","inside",16,686,0.6
"TX1840001","inside",17,686,0.6
"TX1840001","inside",18,686,0.4
"TX1840001","inside",19,686,0.4
"TX1840001","inside",20,686,0.4
"TX1840003","inside",0,910,100
"TX1840003","outside",0,950,100
"TX1840003","inside",1,910,71.3
"TX1840003","outside",1,950,72.6
"TX1840003","inside",2,910,39.9
"TX1840003","outside",2,950,39.3
"TX1840003","inside",3,910,24.2
"TX1840003","outside",3,950,26.2
"TX1840003","inside",4,910,20.5
"TX1840003","outside",4,950,21.4
"TX1840003","inside",5,910,17.2
"TX1840003","outside",5,950,15.5
"TX1840003","inside",6,910,13.9
"TX1840003","outside",6,950,10.7
"TX1840003","inside",7,910,12.7
"TX1840003","outside",7,950,10.7
"TX1840003","inside",8,910,10.6
"TX1840003","outside",8,950,8.3
"TX1840003","inside",9,910,10
"TX1840003","outside",9,950,8.3
"TX1840003","inside",10,910,9.4
"TX1840003","outside",10,950,8.3
"TX1840003","inside",11,910,8.8
"TX1840003","outside",11,950,8.3
"TX1840003","inside",12,910,8.2
"TX1840003","outside",12,950,7.1
"TX1840003","inside",13,910,7.6
