"pwsid","category","percent_income","annual_cost","percent_pays_more"
"NJ0823001","inside",3,1334,21.4
"NJ0823001","inside",4,1334,13.1
"NJ0823001","inside",5,1334,9.3
"NJ0823001","inside",6,1334,7.9
"NJ0823001","inside",7,1334,6.7
"NJ0823001","inside",8,1334,5.1
"NJ0823001","inside",9,1334,3.2
"NJ0823001","inside",10,1334,2.5
"NJ0823001","inside",11,1334,2
"NJ0823001","inside",12,1334,1.3
"NJ0823001","inside",13,1334,0.8
"NJ0823001","inside",14,1334,0.7
"NJ0823001","inside",15,1334,0.7
"NJ0823001","inside",16,1334,0.7
"NJ0823001","inside",17,1334,0.7
"NJ0823001","inside",18,1334,0.7
"NJ0823001","inside",19,1334,0.7
"NJ0823001","inside",20,1334,0.6
"NJ0824001","inside",0,1451,100
"NJ0824001","inside",1,1451,54.9
"NJ0824001","inside",2,1451,19.5
"NJ0824001","inside",3,1451,12.3
"NJ0824001","inside",4,1451,7.2
"NJ0824001","inside",5,1451,6.8
"NJ0824001","inside",6,1451,5.5
"NJ0824001","inside",7,1451,4
"NJ0824001","inside",8,1451,3.8
"NJ0824001","inside",9,1451,3.8
"NJ0824001","inside",10,1451,2.8
"NJ0824001","inside",11,1451,1.9
"NJ0824001","inside",12,1451,1.9
"NJ0824001","inside",13,1451,1.1
"NJ0824001","inside",14,1451,0.6
"NJ0824001","inside",15,1451,0.6
"NJ0824001","inside",16,1451,0.6
"NJ0824001","inside",17,1451,0.6
"NJ0824001","inside",18,1451,0.6
"NJ0824001","inside",19,1451,0.6
"NJ0824001","inside",20,1451,0.4
"NJ0902001","inside",0,1143,100
"NJ0902001","inside",1,1143,76.4
"NJ0902001","inside",2,1143,45.5
"NJ0902001","inside",3,1143,27.3
"NJ0902001","inside",4,1143,20
"NJ0902001","inside",5,1143,15.6
"NJ0902001","inside",6,1143,13.6
"NJ0902001","inside",7,1143,8.1
"NJ0902001","inside",8,1143,6.1
"NJ0902001","inside",9,1143,5.4
"NJ0902001","inside",10,1143,4.9
"NJ0902001","inside",11,1143,4.3
"NJ0902001","inside",12,1143,3.8
"NJ0902001","inside",13,1143,3.2
"NJ0902001","inside",14,1143,3
"NJ0902001","inside",15,1143,3
"NJ0902001","inside",16,1143,2.9
"NJ0902001","inside",17,1143,2.6
"NJ0902001","inside",18,1143,2.5
"NJ0902001","inside",19,1143,2.4
"NJ0902001","inside",20,1143,2.2
"NJ0905001","inside",0,2024,100
"NJ0905001","inside",1,2024,70.5
"NJ0905001","inside",2,2024,38.2
"NJ0905001","inside",3,2024,25
"NJ0905001","inside",4,2024,20.1
"NJ0905001","inside",5,2024,17.1
"NJ0905001","inside",6,2024,15.2
"NJ0905001","inside",7,2024,13.7
"NJ0905001","inside",8,2024,12.4
"NJ0905001","inside",9,2024,11.3
"NJ0905001","inside",10,2024,10.5
"NJ0905001","inside",11,2024,9.7
"NJ0905001","inside",12,2024,9
"NJ0905001","inside",13,2024,8.4
"NJ0905001","inside",14,2024,7.9
"NJ0905001","inside",15,2024,7.1
"NJ0905001","inside",16,2024,6.6
"NJ0905001","inside",17,2024,6.2
"NJ0905001","inside",18,2024,5.8
"NJ0905001","inside",19,2024,5.4
"NJ0905001","inside",20,2024,5.2
"NJ0906001","inside",0,1670,100
"NJ0906001","inside",1,1670,83.6
"NJ0906001","inside",2,1670,58.1
"NJ0906001","inside",3,1670,43.6
"NJ0906001","inside",4,1670,34.9
"NJ0906001","inside",5,1670,29.2
"NJ0906001","inside",6,1670,24.9
"NJ0906001","inside",7,1670,21.5
"NJ0906001","inside",8,1670,19
"NJ0906001","inside",9,1670,17
"NJ0906001","inside",10,1670,15.5
"NJ0906001","inside",11,1670,14.3
"NJ0906001","inside",12,1670,13
"NJ0906001","inside",13,1670,11.8
"NJ0906001","inside",14,1670,10.8
"NJ0906001","inside",15,1670,10
"NJ0906001","inside",16,1670,9.2
"NJ0906001","inside",17,1670,8.6
"NJ0906001","inside",18,1670,8
"NJ0906001","inside",19,1670,7.6
"NJ0906001","inside",20,1670,7.2
"NJ1009001","inside",0,1568,100
"NJ1009001","inside",1,1568,88.3
"NJ1009001","inside",2,1568,56.9
"NJ1009001","inside",3,1568,41.8
"NJ1009001","inside",4,1568,33.5
"NJ1009001","inside",5,1568,30.8
"NJ1009001","inside",6,1568,23.8
"NJ1009001","inside",7,1568,20.2
"NJ1009001","inside",8,1568,18.5
"NJ1009001","inside",9,1568,14.2
"NJ1009001","inside",10,1568,11.2
"NJ1009001","inside",11,1568,9.8
"NJ1009001","inside",12,1568,9.2
"NJ1009001","inside",13,1568,8.9
"NJ1009001","inside",14,1568,8.5
"NJ1009001","inside",15,1568,8.4
"NJ1009001","inside",16,1568,8.2
"NJ1009001","inside",17,1568,7.7
"NJ1009001","inside",18,1568,7.3
"NJ1009001","inside",19,1568,6.8
"NJ1009001","inside",20,1568,6.5
"NJ1014001","inside",0,1843,100
"NJ1014001","inside",1,1843,80.7
"NJ1014001","inside",2,1843,45.1
"NJ1014001","inside",3,1843,31.8
"NJ1014001","inside",4,1843,27
"NJ1014001","inside",5,1843,23.5
"NJ1014001","inside",6,1843,20.8
"NJ1014001","inside",7,1843,19.1
"NJ1014001","inside",8,1843,16.1
"NJ1014001","inside",9,1843,13.4
"NJ1014001","inside",10,1843,10.7
"NJ1014001","inside",11,1843,8.4
"NJ1014001","inside",12,1843,6.8
"NJ1014001","inside",13,1843,6
"NJ1014001","inside",14,1843,5.8
"NJ1014001","inside",15,1843,5.5
"NJ1014001","inside",16,1843,5.3
"NJ1014001","inside",17,1843,5.3
"NJ1014001","inside",18,1843,5.2
"NJ1014001","inside",19,1843,4.9
"NJ1014001","inside",20,1843,4.6
"NJ1017001","inside",0,2062,100
"NJ1017001","inside",1,2062,88.3
"NJ1017001","inside",2,2062,62.6
"NJ1017001","inside",3,2062,44.3
"NJ1017001","inside",4,2062,29.1
"NJ1017001","inside",5,2062,24.4
"NJ1017001","inside",6,2062,21.5
"NJ1017001","inside",7,2062,18.4
"NJ1017001","inside",8,2062,15.8
"NJ1017001","inside",9,2062,13.6
"NJ1017001","inside",10,2062,11.9
"NJ1017001","inside",11,2062,11.1
"NJ1017001","inside",12,2062,10.3
"NJ1017001","inside",13,2062,9.6
"NJ1017001","inside",14,2062,9.2
"NJ1017001","inside",15,2062,9.1
"NJ1017001","inside",16,2062,9
"NJ1017001","inside",17,2062,8.7
"NJ1017001","inside",18,2062,8.6
"NJ1017001","inside",19,2062,8.6
"NJ1017001","inside",20,2062,8.6
"NJ1101002","inside",0,675,100
"NJ1101002","inside",1,675,41.6
"NJ1101002","inside",2,675,21.7
"NJ1101002","inside",3,675,12.4
"NJ1101002","inside",4,675,7.2
"NJ1101002","inside",5,675,5.2
"NJ1101002","inside",6,675,4
"NJ1101002","inside",7,675,3.1
"NJ1101002","inside",8,675,2.8
"NJ1101002","inside",9,675,2.4
"NJ1101002","inside",10,675,2.2
"NJ1101002","inside",11,675,2
"NJ1101002","inside",12,675,1.9
"NJ1101002","inside",13,675,1.7
"NJ1101002","inside",14,675,1.6
"NJ1101002","inside",15,675,1.5
"NJ1101002","inside",16,675,1.4
"NJ1101002","inside",17,675,1.4
"NJ1101002","inside",18,675,1.3
"NJ1101002","inside",19,675,1.2
"NJ1101002","inside",20,675,1.1
"NJ1104001","inside",0,1341,100
"NJ1104001","inside",1,1341,75.4
"NJ1104001","inside",2,1341,34.3
"NJ1104001","inside",3,1341,26.7
"NJ1104001","inside",4,1341,19.4
"NJ1104001","inside",5,1341,15
"NJ1104001","inside",6,1341,10.2
"NJ1104001","inside",7,1341,7.8
"NJ1104001","inside",8,1341,7.4
"NJ1104001","inside",9,1341,7.1
"NJ1104001","inside",10,1341,6.2
"NJ1104001","inside",11,1341,5.5
"NJ1104001","inside",12,1341,4.9
"NJ1104001","inside",13,1341,4.5
"NJ1104001","inside",14,1341,3.9
"NJ1104001","inside",15,1341,3.5
"NJ1104001","inside",16,1341,3.3
"NJ1104001","inside",17,1341,3.1
"NJ1104001","inside",18,1341,2.8
"NJ1104001","inside",19,1341,2.7
"NJ1104001","inside",20,1341,2.6
"NJ1105001","inside",0,2039,100
"NJ1105001","inside",1,2039,78.7
"NJ1105001","inside",2,2039,48.3
"NJ1105001","inside",3,2039,27.1
"NJ1105001","inside",4,2039,19.6
"NJ1105001","inside",5,2039,14.6
"NJ1105001","inside",6,2039,12.7
"NJ1105001","inside",7,2039,11.8
"NJ1105001","inside",8,2039,10.3
"NJ1105001","inside",9,2039,8.7
"NJ1105001","inside",10,2039,7.6
"NJ1105001","inside",11,2039,6.6
"NJ1105001","inside",12,2039,6.3
"NJ1105001","inside",13,2039,5.6
"NJ1105001","inside",14,2039,5.6
"NJ1105001","inside",15,2039,5.2
"NJ1105001","inside",16,2039,5.2
"NJ1105001","inside",17,2039,5.1
"NJ1105001","inside",18,2039,4.7
"NJ1105001","inside",19,2039,4.7
"NJ1105001","inside",20,2039,4.3
"NJ1111001","inside",0,1494,100
"NJ1111001","inside",1,1494,88.2
"NJ1111001","inside",2,1494,59.7
"NJ1111001","inside",3,1494,43
"NJ1111001","inside",4,1494,33.6
"NJ1111001","inside",5,1494,27
"NJ1111001","inside",6,1494,22.7
"NJ1111001","inside",7,1494,19.9
"NJ1111001","inside",8,1494,17.4
"NJ1111001","inside",9,1494,15.1
"NJ1111001","inside",10,1494,13.3
"NJ1111001","inside",11,1494,12.1
"NJ1111001","inside",12,1494,10.9
"NJ1111001","inside",13,1494,10
"NJ1111001","inside",14,1494,9.2
"NJ1111001","inside",15,1494,8.5
"NJ1111001","inside",16,1494,8
"NJ1111001","inside",17,1494,7.5
"NJ1111001","inside",18,1494,7.1
"NJ1111001","inside",19,1494,6.8
"NJ1111001","inside",20,1494,6.4
"NJ1207001","inside",0,1516,100
"NJ1207001","inside",1,1516,77.6
"NJ1207001","inside",2,1516,47.3
"NJ1207001","inside",3,1516,30.3
"NJ1207001","inside",4,1516,23.4
"NJ1207001","inside",5,1516,19.5
"NJ1207001","inside",6,1516,17.8
"NJ1207001","inside",7,1516,15.5
"NJ1207001","inside",8,1516,13
"NJ1207001","inside",9,1516,10.8
"NJ1207001","inside",10,1516,9.1
"NJ1207001","inside",11,1516,8.4
"NJ1207001","inside",12,1516,7.8
"NJ1207001","inside",13,1516,7.3
"NJ1207001","inside",14,1516,7
"NJ1207001","inside",15,1516,6.7
"NJ1207001","inside",16,1516,6.3
"NJ1207001","inside",17,1516,6
"NJ1207001","inside",18,1516,5.7
"NJ1207001","inside",19,1516,5.3
"NJ1207001","inside",20,1516,5
"NJ1209002","inside",0,1150,100
"NJ1209002","inside",1,1150,60
"NJ1209002","inside",2,1150,28.2
"NJ1209002","inside",3,1150,16.8
"NJ1209002","inside",4,1150,11.3
"NJ1209002","inside",5,1150,8.4
"NJ1209002","inside",6,1150,6.2
"NJ1209002","inside",7,1150,5.2
"NJ1209002","inside",8,1150,4.6
"NJ1209002","inside",9,1150,4
"NJ1209002","inside",10,1150,3.6
"NJ1209002","inside",11,1150,3.2
"NJ1209002","inside",12,1150,3
"NJ1209002","inside",13,1150,2.8
"NJ1209002","inside",14,1150,2.6
"NJ1209002","inside",15,1150,2.3
"NJ1209002","inside",16,1150,2.1
"NJ1209002","inside",17,1150,2
"NJ1209002","inside",18,1150,1.9
"NJ1209002","inside",19,1150,1.8
"NJ1209002","inside",20,1150,1.8
"NJ1212001","inside",0,2144,100
"NJ1212001","inside",1,2144,92.8
"NJ1212001","inside",2,2144,51.2
"NJ1212001","inside",3,2144,38.7
"NJ1212001","inside",4,2144,28.9
"NJ1212001","inside",5,2144,16.1
"NJ1212001","inside",6,2144,12.1
"NJ1212001","inside",7,2144,8.6
"NJ1212001","inside",8,2144,3.8
"NJ1212001","inside",9,2144,1.4
"NJ1212001","inside",10,2144,1.4
"NJ1212001","inside",11,2144,1.3
"NJ1212001","inside",12,2144,1.1
"NJ1212001","inside",13,2144,0.9
"NJ1212001","inside",14,2144,0.6
"NJ1212001","inside",15,2144,0.6
"NJ1212001","inside",16,2144,0.6
"NJ1212001","inside",17,2144,0.6
"NJ1212001","inside",18,2144,0.6
"NJ1212001","inside",19,2144,0.6
"NJ1212001","inside",20,2144,0.6
"NJ1213002","inside",0,594,100
"NJ1213002","inside",1,594,34.5
"NJ1213002","inside",2,594,16
"NJ1213002","inside",3,594,8.5
"NJ1213002","inside",4,594,5.4
"NJ1213002","inside",5,594,4.1
"NJ1213002","inside",6,594,3.3
"NJ1213002","inside",7,594,2.8
"NJ1213002","inside",8,594,2.4
"NJ1213002","inside",9,594,2.1
"NJ1213002","inside",10,594,1.9
"NJ1213002","inside",11,594,1.7
"NJ1213002","inside",12,594,1.6
"NJ1213002","inside",13,594,1.4
"NJ1213002","inside",14,594,1.4
"NJ1213002","inside",15,594,1.3
"NJ1213002","inside",16,594,1.2
"NJ1213002","inside",17,594,1.2
"NJ1213002","inside",18,594,1.1
"NJ1213002","inside",19,594,1
"NJ1213002","inside",20,594,1
"NJ1215001","inside",0,1437,100
"NJ1215001","inside",1,1437,71.1
"NJ1215001","inside",2,1437,37.7
"NJ1215001","inside",3,1437,24.1
"NJ1215001","inside",4,1437,17
"NJ1215001","inside",5,1437,12.6
"NJ1215001","inside",6,1437,9.8
"NJ1215001","inside",7,1437,7.7
"NJ1215001","inside",8,1437,6.9
"NJ1215001","inside",9,1437,6.4
"NJ1215001","inside",10,1437,5.8
"NJ1215001","inside",11,1437,5.4
"NJ1215001","inside",12,1437,5
"NJ1215001","inside",13,1437,4.6
"NJ1215001","inside",14,1437,4.3
"NJ1215001","inside",15,1437,4
"NJ1215001","inside",16,1437,3.9
"NJ1215001","inside",17,1437,3.6
"NJ1215001","inside",18,1437,3.4
"NJ1215001","inside",19,1437,3.2
"NJ1215001","inside",20,1437,3.1
"NJ1219001","inside",0,1190,100
"NJ1219001","inside",1,1190,69.1
"NJ1219001","inside",2,1190,34.2
"NJ1219001","inside",3,1190,21.8
"NJ1219001","inside",4,1190,14.2
"NJ1219001","inside",5,1190,11.5
"NJ1219001","inside",6,1190,8.8
"NJ1219001","inside",7,1190,6.6
"NJ1219001","inside",8,1190,5.2
"NJ1219001","inside",9,1190,4.7
"NJ1219001","inside",10,1190,4.2
"NJ1219001","inside",11,1190,3.9
"NJ1219001","inside",12,1190,3.5
"NJ1219001","inside",13,1190,3.3
"NJ1219001","inside",14,1190,3.1
"NJ1219001","inside",15,1190,2.9
"NJ1219001","inside",16,1190,2.7
"NJ1219001","inside",17,1190,2.6
"NJ1219001","inside",18,1190,2.5
"NJ1219001","inside",19,1190,2.4
"NJ1219001","inside",20,1190,2.2
"NJ1221004","inside",0,935,100
"NJ1221004","inside",1,935,35.9
"NJ1221004","inside",2,935,15.9
"NJ1221004","inside",3,935,9.2
"NJ1221004","inside",4,935,6.8
"NJ1221004","inside",5,935,5
"NJ1221004","inside",6,935,3.9
"NJ1221004","inside",7,935,3
"NJ1221004","inside",8,935,2.2
"NJ1221004","inside",9,935,1.7
"NJ1221004","inside",10,935,1.4
"NJ1221004","inside",11,935,1.4
"NJ1221004","inside",12,935,1.2
"NJ1221004","inside",13,935,1.1
"NJ1221004","inside",14,935,1
"NJ1221004","inside",15,935,1
"NJ1221004","inside",16,935,0.9
"NJ1221004","inside",17,935,0.8
"NJ1221004","inside",18,935,0.8
"NJ1221004","inside",19,935,0.7
"NJ1221004","inside",20,935,0.7
"NJ1224001","inside",0,1813,100
"NJ1224001","inside",1,1813,88.4
"NJ1224001","inside",2,1813,54.1
"NJ1224001","inside",3,1813,43.4
"NJ1224001","inside",4,1813,30.5
"NJ1224001","inside",5,1813,25.3
"NJ1224001","inside",6,1813,20.2
"NJ1224001","inside",7,1813,17.6
"NJ1224001","inside",8,1813,15.4
"NJ1224001","inside",9,1813,13.5
"NJ1224001","inside",10,1813,11.7
"NJ1224001","inside",11,1813,10.5
"NJ1224001","inside",12,1813,9.1
"NJ1224001","inside",13,1813,8.2
"NJ1224001","inside",14,1813,7.2
"NJ1224001","inside",15,1813,6.2
"NJ1224001","inside",16,1813,5.5
"NJ1224001","inside",17,1813,4.8
"NJ1224001","inside",18,1813,4.2
"NJ1224001","inside",19,1813,4
"NJ1224001","inside",20,1813,3.9
"NJ1302001","inside",0,3648,100
"NJ1302001","inside",1,3648,100
"NJ1302001","inside",2,3648,77.8
"NJ1302001","inside",3,3648,60.3
"NJ1302001","inside",4,3648,42.4
"NJ1302001","inside",5,3648,31
"NJ1302001","inside",6,3648,26.2
"NJ1302001","inside",7,3648,20.7
"NJ1302001","inside",8,3648,18
"NJ1302001","inside",9,3648,13.1
"NJ1302001","inside",10,3648,10.1
"NJ1302001","inside",11,3648,8.1
"NJ1302001","inside",12,3648,6
"NJ1302001","inside",13,3648,5
"NJ1302001","inside",14,3648,4.1
"NJ1302001","inside",15,3648,3.9
"NJ1302001","inside",16,3648,3.1
"NJ1302001","inside",17,3648,2.6
"NJ1302001","inside",18,3648,2.1
"NJ1302001","inside",19,3648,2
"NJ1302001","inside",20,3648,2
"NJ1304001","inside",0,1080,100
"NJ1304001","inside",1,1080,53.3
"NJ1304001","inside",2,1080,24.1
"NJ1304001","inside",3,1080,13.6
"NJ1304001","inside",4,1080,8.3
"NJ1304001","inside",5,1080,5.5
"NJ1304001","inside",6,1080,4
"NJ1304001","inside",7,1080,3
"NJ1304001","inside",8,1080,2
"NJ1304001","inside",9,1080,1.4
"NJ1304001","inside",10,1080,1.1
"NJ1304001","inside",11,1080,0.6
"NJ1304001","inside",12,1080,0.6
"NJ1304001","inside",13,1080,0.5
"NJ1304001","inside",14,1080,0.4
"NJ1304001","inside",15,1080,0.4
"NJ1304001","inside",16,1080,0.3
"NJ1304001","inside",17,1080,0.3
"NJ1304001","inside",18,1080,0.3
"NJ1304001","inside",19,1080,0.3
"NJ1304001","inside",20,1080,0.3
"NJ1305001","inside",0,1249,100
"NJ1305001","inside",1,1249,66.6
"NJ1305001","inside",2,1249,29.2
"NJ1305001","inside",3,1249,18.6
"NJ1305001","inside",4,1249,14
"NJ1305001","inside",5,1249,10.9
"NJ1305001","inside",6,1249,9.1
"NJ1305001","inside",7,1249,8.5
"NJ1305001","inside",8,1249,7.8
"NJ1305001","inside",9,1249,7
"NJ1305001","inside",10,1249,6
"NJ1305001","inside",11,1249,5.1
"NJ1305001","inside",12,1249,4.4
"NJ1305001","inside",13,1249,4
"NJ1305001","inside",14,1249,3.5
"NJ1305001","inside",15,1249,3.2
"NJ1305001","inside",16,1249,3
"NJ1305001","inside",17,1249,2.7
"NJ1305001","inside",18,1249,2.6
"NJ1305001","inside",19,1249,2.4
"NJ1305001","inside",20,1249,2.3
"NJ1306001","inside",0,1935,100
"NJ1306001","inside",1,1935,82.3
"NJ1306001","inside",2,1935,56.2
"NJ1306001","inside",3,1935,36.4
"NJ1306001","inside",4,1935,26.4
"NJ1306001","inside",5,1935,19.5
"NJ1306001","inside",6,1935,16
"NJ1306001","inside",7,1935,13.5
"NJ1306001","inside",8,1935,11.8
"NJ1306001","inside",9,1935,11.6
"NJ1306001","inside",10,1935,10.8
"NJ1306001","inside",11,1935,10.2
"NJ1306001","inside",12,1935,9.8
"NJ1306001","inside",13,1935,9.4
"NJ1306001","inside",14,1935,8.8
"NJ1306001","inside",15,1935,7.9
"NJ1306001","inside",16,1935,7.4
"NJ1306001","inside",17,1935,6.8
"NJ1306001","inside",18,1935,6.4
"NJ1306001","inside",19,1935,5.9
"NJ1306001","inside",20,1935,5.5
"NJ1308001","inside",0,1206,100
"NJ1308001","inside",1,1206,41.7
"NJ1308001","inside",2,1206,22.5
"NJ1308001","inside",3,1206,16
"NJ1308001","inside",4,1206,11.1
"NJ1308001","inside",5,1206,8.4
"NJ1308001","inside",6,1206,7.5
"NJ1308001","inside",7,1206,6.1
"NJ1308001","inside",8,1206,5.3
"NJ1308001","inside",9,1206,4.5
"NJ1308001","inside",10,1206,4.2
"NJ1308001","inside",11,1206,3.3
"NJ1308001","inside",12,1206,3
"NJ1308001","inside",13,1206,2.7
"NJ1308001","inside",14,1206,2.2
"NJ1308001","inside",15,1206,2
"NJ1308001","inside",16,1206,1.9
"NJ1308001","inside",17,1206,1.7
"NJ1308001","inside",18,1206,1.6
"NJ1308001","inside",19,1206,1.4
"NJ1308001","inside",20,1206,1.4
"NJ1312001","inside",0,1184,100
"NJ1312001","inside",1,1184,64
"NJ1312001","inside",2,1184,38.5
"NJ1312001","inside",3,1184,30.4
"NJ1312001","inside",4,1184,21.2
"NJ1312001","inside",5,1184,18.5
"NJ1312001","inside",6,1184,16.8
"NJ1312001","inside",7,1184,14.1
"NJ1312001","inside",8,1184,12.3
"NJ1312001","inside",9,1184,10.3
"NJ1312001","inside",10,1184,8.5
"NJ1312001","inside",11,1184,7.8
"NJ1312001","inside",12,1184,7.3
"NJ1312001","inside",13,1184,7.2
"NJ1312001","inside",14,1184,7.1
"NJ1312001","inside",15,1184,6.8
"NJ1312001","inside",16,1184,6.5
"NJ1312001","inside",17,1184,6.4
"NJ1312001","inside",18,1184,6.2
"NJ1312001","inside",19,1184,5.8
"NJ1312001","inside",20,1184,5.4
"NJ1314001","inside",0,1819,100
"NJ1314001","inside",1,1819,88.6
"NJ1314001","inside",2,1819,61.8
"NJ1314001","inside",3,1819,49
"NJ1314001","inside",4,1819,38.4
"NJ1314001","inside",5,1819,33
"NJ1314001","inside",6,1819,24.5
"NJ1314001","inside",7,1819,19.9
"NJ1314001","inside",8,1819,17.9
"NJ1314001","inside",9,1819,14.4
"NJ1314001","inside",10,1819,12.4
"NJ1314001","inside",11,1819,11.4
"NJ1314001","inside",12,1819,10.1
"NJ1314001","inside",13,1819,8.9
"NJ1314001","inside",14,1819,6.9
"NJ1314001","inside",15,1819,6.2
"NJ1314001","inside",16,1819,5.7
"NJ1314001","inside",17,1819,4.8
"NJ1314001","inside",18,1819,4.3
"NJ1314001","inside",19,1819,3.9
"NJ1314001","inside",20,1819,3.7
"NJ1315001","inside",0,1351,100
"NJ1315001","inside",1,1351,82
"NJ1315001","inside",2,1351,51.7
"NJ1315001","inside",3,1351,36.6
"NJ1315001","inside",4,1351,27.3
"NJ1315001","inside",5,1351,19
"NJ1315001","inside",6,1351,14
"NJ1315001","inside",7,1351,11.4
"NJ1315001","inside",8,1351,9.9
"NJ1315001","inside",9,1351,8.7
"NJ1315001","inside",10,1351,7.6
"NJ1315001","inside",11,1351,6.5
"NJ1315001","inside",12,1351,5.5
"NJ1315001","inside",13,1351,4.9
"NJ1315001","inside",14,1351,4.4
"NJ1315001","inside",15,1351,4.2
"NJ1315001","inside",16,1351,3.9
"NJ1315001","inside",17,1351,3.7
"NJ1315001","inside",18,1351,3.5
"NJ1315001","inside",19,1351,3.3
"NJ1315001","inside",20,1351,3.1
"NJ1316001","inside",0,953,100
"NJ1316001","inside",1,953,43.7
"NJ1316001","inside",2,953,21.6
"NJ1316001","inside",3,953,13.5
"NJ1316001","inside",4,953,8.8
"NJ1316001","inside",5,953,6.2
"NJ1316001","inside",6,953,4.5
"NJ1316001","inside",7,953,3.4
"NJ1316001","inside",8,953,2.8
"NJ1316001","inside",9,953,2.2
"NJ1316001","inside",10,953,2
"NJ1316001","inside",11,953,1.8
"NJ1316001","inside",12,953,1.6
"NJ1316001","inside",13,953,1.4
"NJ1316001","inside",14,953,1.3
"NJ1316001","inside",15,953,1.2
"NJ1316001","inside",16,953,1.1
"NJ1316001","inside",17,953,1
"NJ1316001","inside",18,953,0.9
"NJ1316001","inside",19,953,0.9
"NJ1316001","inside",20,953,0.9
"NJ1322001","inside",0,1279,100
"NJ1322001","inside",1,1279,79.9
"NJ1322001","inside",2,1279,51.7
"NJ1322001","inside",3,1279,42.8
"NJ1322001","inside",4,1279,31.1
"NJ1322001","inside",5,1279,24.1
"NJ1322001","inside",6,1279,20.4
"NJ1322001","inside",7,1279,17.3
"NJ1322001","inside",8,1279,14.4
"NJ1322001","inside",9,1279,12.2
"NJ1322001","inside",10,1279,9.6
"NJ1322001","inside",11,1279,7.8
"NJ1322001","inside",12,1279,6.2
"NJ1322001","inside",13,1279,5
"NJ1322001","inside",14,1279,4.6
"NJ1322001","inside",15,1279,4.4
"NJ1322001","inside",16,1279,4.2
"NJ1322001","inside",17,1279,3.8
"NJ1322001","inside",18,1279,3.4
"NJ1322001","inside",19,1279,3.1
"NJ1322001","inside",20,1279,2.9
"NJ1326001","inside",0,1335,100
"NJ1326001","inside",1,1335,54.9
"NJ1326001","inside",2,1335,26.3
"NJ1326001","inside",3,1335,17.9
"NJ1326001","inside",4,1335,14.5
"NJ1326001","inside",5,1335,11.1
"NJ1326001","inside",6,1335,8.5
"NJ1326001","inside",7,1335,6.8
"NJ1326001","inside",8,1335,5.5
"NJ1326001","inside",9,1335,4.4
"NJ1326001","inside",10,1335,3.9
"NJ1326001","inside",11,1335,3.5
"NJ1326001","inside",12,1335,3.1
"NJ1326001","inside",13,1335,2.8
"NJ1326001","inside",14,1335,2.6
"NJ1326001","inside",15,1335,2.4
"NJ1326001","inside",16,1335,2.3
"NJ1326001","inside",17,1335,2.2
"NJ1326001","inside",18,1335,2.1
"NJ1326001","inside",19,1335,2.1
"NJ1326001","inside",20,1335,1.9
"NJ1326002","inside",0,2062,100
"NJ1326002","inside",1,2062,73
"NJ1326002","inside",2,2062,36
"NJ1326002","inside",3,2062,20.6
"NJ1326002","inside",4,2062,15.4
"NJ1326002","inside",5,2062,13.1
"NJ1326002","inside",6,2062,9.4
"NJ1326002","inside",7,2062,8.7
"NJ1326002","inside",8,2062,7.5
"NJ1326002","inside",9,2062,6.3
"NJ1326002","inside",10,2062,5
"NJ1326002","inside",11,2062,4.6
"NJ1326002","inside",12,2062,4.6
"NJ1326002","inside",13,2062,4.6
"NJ1326002","inside",14,2062,4.5
"NJ1326002","inside",15,2062,4
"NJ1326002","inside",16,2062,3.7
"NJ1326002","inside",17,2062,3.2
"NJ1326002","inside",18,2062,3
"NJ1326002","inside",19,2062,2.6
"NJ1326002","inside",20,2062,2.3
"NJ1327001","inside",0,1083,100
"NJ1327001","inside",1,1083,42.7
