"pwsid","category","percent_income","annual_cost","percent_pays_more"
"TX1630006","inside",1,1798,96.8
"TX1630006","inside",2,1798,80.9
"TX1630006","inside",3,1798,67.2
"TX1630006","inside",4,1798,63.8
"TX1630006","inside",5,1798,47.6
"TX1630006","inside",6,1798,42.8
"TX1630006","inside",7,1798,36.7
"TX1630006","inside",8,1798,30.3
"TX1630006","inside",9,1798,24.4
"TX1630006","inside",10,1798,23.7
"TX1630006","inside",11,1798,22.8
"TX1630006","inside",12,1798,22.3
"TX1630006","inside",13,1798,20.7
"TX1630006","inside",14,1798,20.1
"TX1630006","inside",15,1798,19.8
"TX1630006","inside",16,1798,19.2
"TX1630006","inside",17,1798,18.7
"TX1630006","inside",18,1798,18.5
"TX1630006","inside",19,1798,17.1
"TX1630006","inside",20,1798,16.4
"TX1630009","inside",0,1359,100
"TX1630009","inside",1,1359,92.1
"TX1630009","inside",2,1359,63
"TX1630009","inside",3,1359,44.1
"TX1630009","inside",4,1359,29.9
"TX1630009","inside",5,1359,24.4
"TX1630009","inside",6,1359,19.7
"TX1630009","inside",7,1359,16.5
"TX1630009","inside",8,1359,14.2
"TX1630009","inside",9,1359,12.6
"TX1630009","inside",10,1359,12.6
"TX1630009","inside",11,1359,12.6
"TX1630009","inside",12,1359,12.6
"TX1630009","inside",13,1359,11.8
"TX1630009","inside",14,1359,11.8
"TX1630009","inside",15,1359,11
"TX1630009","inside",16,1359,11
"TX1630009","inside",17,1359,11
"TX1630009","inside",18,1359,11
"TX1630009","inside",19,1359,10.2
"TX1630009","inside",20,1359,10.2
"TX1630034","inside",0,771,100
"TX1630034","inside",1,771,65.7
"TX1630034","inside",2,771,34.6
"TX1630034","inside",3,771,23.4
"TX1630034","inside",4,771,16.7
"TX1630034","inside",5,771,11.3
"TX1630034","inside",6,771,9
"TX1630034","inside",7,771,7.4
"TX1630034","inside",8,771,6.4
"TX1630034","inside",9,771,5.8
"TX1630034","inside",10,771,5.4
"TX1630034","inside",11,771,4.9
"TX1630034","inside",12,771,4.5
"TX1630034","inside",13,771,4.1
"TX1630034","inside",14,771,3.8
"TX1630034","inside",15,771,3.5
"TX1630034","inside",16,771,3.4
"TX1630034","inside",17,771,3.1
"TX1630034","inside",18,771,2.9
"TX1630034","inside",19,771,2.7
"TX1630034","inside",20,771,2.6
"TX1650001","inside",0,1339,100
"TX1650001","inside",1,1339,75.1
"TX1650001","inside",2,1339,43.6
"TX1650001","inside",3,1339,27.9
"TX1650001","inside",4,1339,20.3
"TX1650001","inside",5,1339,15.4
"TX1650001","inside",6,1339,12.1
"TX1650001","inside",7,1339,9.6
"TX1650001","inside",8,1339,8.2
"TX1650001","inside",9,1339,7.1
"TX1650001","inside",10,1339,6.2
"TX1650001","inside",11,1339,5.6
"TX1650001","inside",12,1339,5.1
"TX1650001","inside",13,1339,4.7
"TX1650001","inside",14,1339,4.3
"TX1650001","inside",15,1339,4
"TX1650001","inside",16,1339,3.7
"TX1650001","inside",17,1339,3.6
"TX1650001","inside",18,1339,3.4
"TX1650001","inside",19,1339,3.2
"TX1650001","inside",20,1339,3
"TX1660002","inside",0,2195,100
"TX1660002","inside",1,2195,99.9
"TX1660002","inside",2,2195,90
"TX1660002","inside",3,2195,71.4
"TX1660002","inside",4,2195,55.9
"TX1660002","inside",5,2195,47.4
"TX1660002","inside",6,2195,40
"TX1660002","inside",7,2195,31
"TX1660002","inside",8,2195,26.2
"TX1660002","inside",9,2195,23.2
"TX1660002","inside",10,2195,18.3
"TX1660002","inside",11,2195,13.7
"TX1660002","inside",12,2195,12.4
"TX1660002","inside",13,2195,11.7
"TX1660002","inside",14,2195,11
"TX1660002","inside",15,2195,10
"TX1660002","inside",16,2195,8.7
"TX1660002","inside",17,2195,8
"TX1660002","inside",18,2195,7.6
"TX1660002","inside",19,2195,6.8
"TX1660002","inside",20,2195,6.2
"TX1660014","inside",0,1382,100
"TX1660014","inside",1,1382,79.7
"TX1660014","inside",2,1382,68.9
"TX1660014","inside",3,1382,58.1
"TX1660014","inside",4,1382,46
"TX1660014","inside",5,1382,35.1
"TX1660014","inside",6,1382,32.4
"TX1660014","inside",7,1382,27
"TX1660014","inside",8,1382,24.3
"TX1660014","inside",9,1382,21.6
"TX1660014","inside",10,1382,18.9
"TX1660014","inside",11,1382,14.9
"TX1660014","inside",12,1382,14.9
"TX1660014","inside",13,1382,12.2
"TX1660014","inside",14,1382,9.5
"TX1660014","inside",15,1382,9.5
"TX1660014","inside",16,1382,9.5
"TX1660014","inside",17,1382,9.5
"TX1660014","inside",18,1382,9.5
"TX1660014","inside",19,1382,9.5
"TX1660014","inside",20,1382,9.5
"TX1680001","inside",0,1131,100
"TX1680001","outside",0,1341,100
"TX1680001","inside",1,1131,94.2
"TX1680001","outside",1,1341,90.9
"TX1680001","inside",2,1131,60.8
"TX1680001","outside",2,1341,61.8
"TX1680001","inside",3,1131,38
"TX1680001","outside",3,1341,45.2
"TX1680001","inside",4,1131,28.5
"TX1680001","outside",4,1341,32.3
"TX1680001","inside",5,1131,19.8
"TX1680001","outside",5,1341,25.3
"TX1680001","inside",6,1131,16
"TX1680001","outside",6,1341,18.3
"TX1680001","inside",7,1131,12
"TX1680001","outside",7,1341,14.5
"TX1680001","inside",8,1131,9.2
"TX1680001","outside",8,1341,10.2
"TX1680001","inside",9,1131,7.2
"TX1680001","outside",9,1341,9.1
"TX1680001","inside",10,1131,5.9
"TX1680001","outside",10,1341,8.6
"TX1680001","inside",11,1131,4.6
"TX1680001","outside",11,1341,5.4
"TX1680001","inside",12,1131,3.8
"TX1680001","outside",12,1341,3.8
"TX1680001","inside",13,1131,3.7
"TX1680001","outside",13,1341,2.1
"TX1680001","inside",14,1131,3.4
"TX1680001","outside",14,1341,2.1
"TX1680001","inside",15,1131,3.4
"TX1680001","outside",15,1341,2.1
"TX1680001","inside",16,1131,3.3
"TX1680001","outside",16,1341,2.1
"TX1680001","inside",17,1131,3.2
"TX1680001","outside",17,1341,2.1
"TX1680001","inside",18,1131,2.9
"TX1680001","outside",18,1341,2.1
"TX1680001","inside",19,1131,2.7
"TX1680001","outside",19,1341,1.6
"TX1680001","inside",20,1131,2.6
"TX1680001","outside",20,1341,1.6
"TX1690006","inside",0,4818,100
"TX1690006","inside",1,4818,100
"TX1690006","inside",2,4818,99.6
"TX1690006","inside",3,4818,96.2
"TX1690006","inside",4,4818,92
"TX1690006","inside",5,4818,85.5
"TX1690006","inside",6,4818,79.8
"TX1690006","inside",7,4818,71.4
"TX1690006","inside",8,4818,64.5
"TX1690006","inside",9,4818,60.7
"TX1690006","inside",10,4818,57.2
"TX1690006","inside",11,4818,56.1
"TX1690006","inside",12,4818,51.1
"TX1690006","inside",13,4818,45.4
"TX1690006","inside",14,4818,42
"TX1690006","inside",15,4818,38.2
"TX1690006","inside",16,4818,36.3
"TX1690006","inside",17,4818,35.9
"TX1690006","inside",18,4818,35.9
"TX1690006","inside",19,4818,35.1
"TX1690006","inside",20,4818,32.8
"TX1700001","inside",0,1733,100
"TX1700001","outside",0,2745,100
"TX1700001","inside",1,1733,90.1
"TX1700001","outside",1,2745,100
"TX1700001","inside",2,1733,67.6
"TX1700001","outside",2,2745,83.3
"TX1700001","inside",3,1733,49.4
"TX1700001","outside",3,2745,64.3
"TX1700001","inside",4,1733,36
"TX1700001","outside",4,2745,50.5
"TX1700001","inside",5,1733,27.1
"TX1700001","outside",5,2745,38.9
"TX1700001","inside",6,1733,21.6
"TX1700001","outside",6,2745,31
"TX1700001","inside",7,1733,17.1
"TX1700001","outside",7,2745,26.2
"TX1700001","inside",8,1733,13.7
"TX1700001","outside",8,2745,23.4
"TX1700001","inside",9,1733,11.1
"TX1700001","outside",9,2745,21.8
"TX1700001","inside",10,1733,9.6
"TX1700001","outside",10,2745,19
"TX1700001","inside",11,1733,8.4
"TX1700001","outside",11,2745,16.1
"TX1700001","inside",12,1733,7.4
"TX1700001","outside",12,2745,13.5
"TX1700001","inside",13,1733,6.6
"TX1700001","outside",13,2745,11.4
"TX1700001","inside",14,1733,5.9
"TX1700001","outside",14,2745,10.4
"TX1700001","inside",15,1733,5.3
"TX1700001","outside",15,2745,9.7
"TX1700001","inside",16,1733,4.8
"TX1700001","outside",16,2745,8.8
"TX1700001","inside",17,1733,4.4
"TX1700001","outside",17,2745,7.8
"TX1700001","inside",18,1733,4.2
"TX1700001","outside",18,2745,7.4
"TX1700001","inside",19,1733,4
"TX1700001","outside",19,2745,6.7
"TX1700001","inside",20,1733,3.8
"TX1700001","outside",20,2745,6.3
"TX1700002","inside",0,699,100
"TX1700002","inside",1,699,37.4
"TX1700002","inside",2,699,17.9
"TX1700002","inside",3,699,9.2
"TX1700002","inside",4,699,6.2
"TX1700002","inside",5,699,5.4
"TX1700002","inside",6,699,4.6
"TX1700002","inside",7,699,4.1
"TX1700002","inside",8,699,3.7
"TX1700002","inside",9,699,3.4
"TX1700002","inside",10,699,3.1
"TX1700002","inside",11,699,2.8
"TX1700002","inside",12,699,2.7
"TX1700002","inside",13,699,2.7
"TX1700002","inside",14,699,2.5
"TX1700002","inside",15,699,2.2
"TX1700002","inside",16,699,2.1
"TX1700002","inside",17,699,2
"TX1700002","inside",18,699,1.9
"TX1700002","inside",19,699,1.8
"TX1700002","inside",20,699,1.8
"TX1700005","inside",0,1274,100
"TX1700005","inside",1,1274,59.9
"TX1700005","inside",2,1274,28.6
"TX1700005","inside",3,1274,24
"TX1700005","inside",4,1274,19.3
"TX1700005","inside",5,1274,18.8
"TX1700005","inside",6,1274,18.2
"TX1700005","inside",7,1274,14.1
"TX1700005","inside",8,1274,11.5
"TX1700005","inside",9,1274,8.3
"TX1700005","inside",10,1274,7.8
"TX1700005","inside",11,1274,6.8
"TX1700005","inside",12,1274,6.2
"TX1700005","inside",13,1274,4.7
"TX1700005","inside",14,1274,4.2
"TX1700005","inside",15,1274,4.2
"TX1700005","inside",16,1274,3.6
"TX1700005","inside",17,1274,3.6
"TX1700005","inside",18,1274,3.1
"TX1700005","inside",19,1274,3.1
"TX1700005","inside",20,1274,3.1
"TX1700011","inside",0,966,100
"TX1700011","inside",1,966,40
"TX1700011","inside",2,966,12
"TX1700011","inside",3,966,2.5
"TX1700011","inside",4,966,2
"TX1700011","inside",5,966,1.5
"TX1700011","inside",6,966,1
"TX1700011","inside",7,966,1
"TX1700011","inside",8,966,0.5
"TX1700011","inside",9,966,0.5
"TX1700011","inside",10,966,0.5
"TX1700011","inside",11,966,0.5
"TX1700011","inside",12,966,0.5
"TX1700011","inside",13,966,0.5
"TX1700011","inside",14,966,0.5
"TX1700011","inside",15,966,0.5
"TX1700011","inside",16,966,0.5
"TX1700011","inside",17,966,0.5
"TX1700011","inside",18,966,0.5
"TX1700011","inside",19,966,0.5
"TX1700011","inside",20,966,0.5
"TX1700020","inside",0,1934,100
"TX1700020","outside",0,2582,100
"TX1700020","inside",1,1934,87.2
"TX1700020","outside",1,2582,100
"TX1700020","inside",2,1934,65.1
"TX1700020","outside",2,2582,73.3
"TX1700020","inside",3,1934,47
"TX1700020","outside",3,2582,55.2
"TX1700020","inside",4,1934,38.9
"TX1700020","outside",4,2582,39
"TX1700020","inside",5,1934,31.5
"TX1700020","outside",5,2582,27.6
"TX1700020","inside",6,1934,22.8
"TX1700020","outside",6,2582,24.8
"TX1700020","inside",7,1934,20.8
"TX1700020","outside",7,2582,21
"TX1700020","inside",8,1934,18.5
"TX1700020","outside",8,2582,20
"TX1700020","inside",9,1934,15.4
"TX1700020","outside",9,2582,17.1
"TX1700020","inside",10,1934,14.1
"TX1700020","outside",10,2582,14.3
"TX1700020","inside",11,1934,12.1
"TX1700020","outside",11,2582,10.5
"TX1700020","inside",12,1934,11.1
"TX1700020","outside",12,2582,8.6
"TX1700020","inside",13,1934,9.7
"TX1700020","outside",13,2582,8.6
"TX1700020","inside",14,1934,9.1
"TX1700020","outside",14,2582,7.6
"TX1700020","inside",15,1934,7
"TX1700020","outside",15,2582,7.6
"TX1700020","inside",16,1934,6
"TX1700020","outside",16,2582,5.7
"TX1700020","inside",17,1934,5.4
"TX1700020","outside",17,2582,5.7
"TX1700020","inside",18,1934,4.7
"TX1700020","outside",18,2582,5.7
"TX1700020","inside",19,1934,4.7
"TX1700020","outside",19,2582,4.8
"TX1700020","inside",20,1934,4.4
"TX1700020","outside",20,2582,3.8
"TX1700022","inside",0,1020,100
"TX1700022","outside",0,1164,100
"TX1700022","inside",1,1020,52.2
"TX1700022","outside",1,1164,81.2
"TX1700022","inside",2,1020,27.6
"TX1700022","outside",2,1164,62.5
"TX1700022","inside",3,1020,20
"TX1700022","outside",3,1164,43.8
"TX1700022","inside",4,1020,14.9
"TX1700022","outside",4,1164,31.2
"TX1700022","inside",5,1020,11.9
"TX1700022","outside",5,1164,18.8
"TX1700022","inside",6,1020,10
"TX1700022","outside",6,1164,18.8
"TX1700022","inside",7,1020,8.5
"TX1700022","outside",7,1164,18.8
"TX1700022","inside",8,1020,8.1
"TX1700022","outside",8,1164,12.5
"TX1700022","inside",9,1020,7.6
"TX1700022","outside",9,1164,6.2
"TX1700022","inside",10,1020,6.6
"TX1700022","outside",10,1164,6.2
"TX1700022","inside",11,1020,5.8
"TX1700022","outside",11,1164,6.2
"TX1700022","inside",12,1020,5.8
"TX1700022","outside",12,1164,6.2
"TX1700022","inside",13,1020,5.6
"TX1700022","outside",13,1164,6.2
"TX1700022","inside",14,1020,4.9
"TX1700022","outside",14,1164,6.2
"TX1700022","inside",15,1020,4.6
"TX1700022","outside",15,1164,6.2
"TX1700022","inside",16,1020,4.4
"TX1700022","outside",16,1164,6.2
"TX1700022","inside",17,1020,4.4
"TX1700022","outside",17,1164,6.2
"TX1700022","inside",18,1020,4.4
"TX1700022","outside",18,1164,6.2
"TX1700022","inside",19,1020,4.4
"TX1700022","outside",19,1164,6.2
"TX1700022","inside",20,1020,4.2
"TX1700022","outside",20,1164,6.2
"TX1700025","inside",0,1156,100
"TX1700025","outside",0,6441,100
"TX1700025","inside",1,1156,63
"TX1700025","outside",1,6441,100
"TX1700025","inside",2,1156,29.2
"TX1700025","outside",2,6441,100
"TX1700025","inside",3,1156,19
"TX1700025","outside",3,6441,91.3
"TX1700025","inside",4,1156,13.2
"TX1700025","outside",4,6441,82.6
"TX1700025","inside",5,1156,8.4
"TX1700025","outside",5,6441,73.9
"TX1700025","inside",6,1156,6.3
"TX1700025","outside",6,6441,60.9
"TX1700025","inside",7,1156,5.8
"TX1700025","outside",7,6441,56.5
"TX1700025","inside",8,1156,5.3
"TX1700025","outside",8,6441,47.8
"TX1700025","inside",9,1156,4.7
"TX1700025","outside",9,6441,47.8
"TX1700025","inside",10,1156,4.1
"TX1700025","outside",10,6441,43.5
"TX1700025","inside",11,1156,3.2
"TX1700025","outside",11,6441,43.5
"TX1700025","inside",12,1156,2.9
"TX1700025","outside",12,6441,43.5
"TX1700025","inside",13,1156,2.6
"TX1700025","outside",13,6441,39.1
"TX1700025","inside",14,1156,2.2
"TX1700025","outside",14,6441,34.8
"TX1700025","inside",15,1156,2
"TX1700025","outside",15,6441,30.4
"TX1700025","inside",16,1156,1.9
"TX1700025","outside",16,6441,30.4
"TX1700025","inside",17,1156,1.9
"TX1700025","outside",17,6441,30.4
"TX1700025","inside",18,1156,1.6
"TX1700025","outside",18,6441,26.1
"TX1700025","inside",19,1156,1.5
"TX1700025","outside",19,6441,26.1
"TX1700025","inside",20,1156,1.4
"TX1700025","outside",20,6441,21.7
"TX1700026","inside",0,1165,100
"TX1700026","inside",1,1165,81.2
"TX1700026","inside",2,1165,42.8
"TX1700026","inside",3,1165,29.1
"TX1700026","inside",4,1165,22.9
"TX1700026","inside",5,1165,14.4
"TX1700026","inside",6,1165,10.8
"TX1700026","inside",7,1165,9.5
"TX1700026","inside",8,1165,8.8
"TX1700026","inside",9,1165,7.7
"TX1700026","inside",10,1165,7
"TX1700026","inside",11,1165,6.2
"TX1700026","inside",12,1165,5.7
"TX1700026","inside",13,1165,5.1
"TX1700026","inside",14,1165,4.8
"TX1700026","inside",15,1165,4.4
"TX1700026","inside",16,1165,4
"TX1700026","inside",17,1165,4
"TX1700026","inside",18,1165,4
"TX1700026","inside",19,1165,4
"TX1700026","inside",20,1165,3.8
"TX1700283","inside",0,693,100
"TX1700283","inside",1,693,24.7
"TX1700283","inside",2,693,6.6
"TX1700283","inside",3,693,4.4
"TX1700283","inside",4,693,2.2
"TX1700283","inside",5,693,2.2
"TX1700283","inside",6,693,1.6
"TX1700283","inside",7,693,1.6
"TX1700283","inside",8,693,1.6
"TX1700283","inside",9,693,1.6
"TX1700283","inside",10,693,1.6
"TX1700283","inside",11,693,1.6
"TX1700283","inside",12,693,1.6
"TX1700283","inside",13,693,1.1
"TX1700283","inside",14,693,1.1
"TX1700283","inside",15,693,1.1
"TX1700283","inside",16,693,1.1
"TX1700283","inside",17,693,1.1
"TX1700283","inside",18,693,1.1
"TX1700283","inside",19,693,1.1
"TX1700283","inside",20,693,1.1
"TX1700578","inside",0,1175,100
"TX1700578","inside",1,1175,74.3
"TX1700578","inside",2,1175,42.7
"TX1700578","inside",3,1175,24.6
"TX1700578","inside",4,1175,14.8
"TX1700578","inside",5,1175,12.9
"TX1700578","inside",6,1175,10.3
"TX1700578","inside",7,1175,8.9
"TX1700578","inside",8,1175,7.4
"TX1700578","inside",9,1175,6.8
"TX1700578","inside",10,1175,6.3
"TX1700578","inside",11,1175,5.7
"TX1700578","inside",12,1175,5.2
"TX1700578","inside",13,1175,4.8
"TX1700578","inside",14,1175,4.2
"TX1700578","inside",15,1175,4.1
"TX1700578","inside",16,1175,4.1
"TX1700578","inside",17,1175,3.9
"TX1700578","inside",18,1175,3.7
"TX1700578","inside",19,1175,3.1
"TX1700578","inside",20,1175,3.1
"TX1700773","inside",0,1301,100
"TX1700773","inside",1,1301,48.6
"TX1700773","inside",2,1301,13.4
"TX1700773","inside",3,1301,7
"TX1700773","inside",4,1301,6.3
"TX1700773","inside",5,1301,5.9
"TX1700773","inside",6,1301,5.5
"TX1700773","inside",7,1301,4.6
"TX1700773","inside",8,1301,3.9
"TX1700773","inside",9,1301,3.3
"TX1700773","inside",10,1301,3.2
"TX1700773","inside",11,1301,3.1
"TX1700773","inside",12,1301,2.9
"TX1700773","inside",13,1301,2.8
"TX1700773","inside",14,1301,2.5
"TX1700773","inside",15,1301,2.4
"TX1700773","inside",16,1301,2.2
"TX1700773","inside",17,1301,2.1
"TX1700773","inside",18,1301,2
"TX1700773","inside",19,1301,2
"TX1700773","inside",20,1301,1.9
"TX1710001","inside",0,1032,100
"TX1710001","inside",1,1032,81.4
"TX1710001","inside",2,1032,38.1
"TX1710001","inside",3,1032,25.2
"TX1710001","inside",4,1032,16.7
"TX1710001","inside",5,1032,10.4
"TX1710001","inside",6,1032,8.2
"TX1710001","inside",7,1032,6.7
"TX1710001","inside",8,1032,5
"TX1710001","inside",9,1032,4.1
"TX1710001","inside",10,1032,3
"TX1710001","inside",11,1032,2.7
"TX1710001","inside",12,1032,2.4
"TX1710001","inside",13,1032,2.3
"TX1710001","inside",14,1032,2.2
"TX1710001","inside",15,1032,2
"TX1710001","inside",16,1032,1.9
"TX1710001","inside",17,1032,1.8
"TX1710001","inside",18,1032,1.7
"TX1710001","inside",19,1032,1.7
"TX1710001","inside",20,1032,1.5
"TX1720013","inside",0,1468,100
"TX1720013","inside",1,1468,94.2
"TX1720013","inside",2,1468,80
"TX1720013","inside",3,1468,54.8
"TX1720013","inside",4,1468,38.9
"TX1720013","inside",5,1468,26.9
"TX1720013","inside",6,1468,18.7
"TX1720013","inside",7,1468,15.5
"TX1720013","inside",8,1468,12.1
"TX1720013","inside",9,1468,6.8
"TX1720013","inside",10,1468,4.8
"TX1720013","inside",11,1468,3.7
"TX1720013","inside",12,1468,2.8
"TX1720013","inside",13,1468,2.5
"TX1720013","inside",14,1468,1.5
"TX1720013","inside",15,1468,1
"TX1720013","inside",16,1468,1
"TX1720013","inside",17,1468,1
"TX1720013","inside",18,1468,0.9
"TX1720013","inside",19,1468,0.9
"TX1720013","inside",20,1468,0.9
"TX1740002","inside",0,1539,100
"TX1740002","outside",0,1614,100
"TX1740002","inside",1,1539,96.5
"TX1740002","outside",1,1614,92.3
"TX1740002","inside",2,1539,73.7
"TX1740002","outside",2,1614,73.1
"TX1740002","inside",3,1539,61.4
"TX1740002","outside",3,1614,57.7
"TX1740002","inside",4,1539,52.6
"TX1740002","outside",4,1614,50
"TX1740002","inside",5,1539,43.9
"TX1740002","outside",5,1614,42.3
"TX1740002","inside",6,1539,42.1
"TX1740002","outside",6,1614,38.5
"TX1740002","inside",7,1539,38.6
"TX1740002","outside",7,1614,34.6
"TX1740002","inside",8,1539,31.6
"TX1740002","outside",8,1614,26.9
"TX1740002","inside",9,1539,28.1
"TX1740002","outside",9,1614,23.1
"TX1740002","inside",10,1539,24.6
"TX1740002","outside",10,1614,19.2
"TX1740002","inside",11,1539,22.8
"TX1740002","outside",11,1614,19.2
"TX1740002","inside",12,1539,22.8
"TX1740002","outside",12,1614,19.2
"TX1740002","inside",13,1539,19.3
"TX1740002","outside",13,1614,15.4
"TX1740002","inside",14,1539,14
"TX1740002","outside",14,1614,11.5
"TX1740002","inside",15,1539,14
"TX1740002","outside",15,1614,11.5
"TX1740002","inside",16,1539,14
"TX1740002","outside",16,1614,11.5
"TX1740002","inside",17,1539,14
"TX1740002","outside",17,1614,11.5
"TX1740002","inside",18,1539,10.5
"TX1740002","outside",18,1614,11.5
"TX1740002","inside",19,1539,7
"TX1740002","outside",19,1614,11.5
"TX1740002","inside",20,1539,7
"TX1740002","outside",20,1614,11.5
"TX1740003","inside",0,1376,100
"TX1740003","outside",0,2065,100
"TX1740003","inside",1,1376,94
"TX1740003","outside",1,2065,94.5
"TX1740003","inside",2,1376,77.8
"TX1740003","outside",2,2065,81.2
"TX1740003","inside",3,1376,61
"TX1740003","outside",3,2065,69.2
"TX1740003","inside",4,1376,49.9
"TX1740003","outside",4,2065,57.9
"TX1740003","inside",5,1376,43.4
"TX1740003","outside",5,2065,46.5
"TX1740003","inside",6,1376,37.8
"TX1740003","outside",6,2065,40.8
"TX1740003","inside",7,1376,32
"TX1740003","outside",7,2065,37
"TX1740003","inside",8,1376,27
"TX1740003","outside",8,2065,32.7
"TX1740003","inside",9,1376,23.2
"TX1740003","outside",9,2065,29
"TX1740003","inside",10,1376,20.3
"TX1740003","outside",10,2065,25.3
"TX1740003","inside",11,1376,18.4
"TX1740003","outside",11,2065,21.6
"TX1740003","inside",12,1376,16.5
"TX1740003","outside",12,2065,18.8
"TX1740003","inside",13,1376,15
"TX1740003","outside",13,2065,16.4
"TX1740003","inside",14,1376,13.5
"TX1740003","outside",14,2065,14.3
"TX1740003","inside",15,1376,12.7
"TX1740003","outside",15,2065,12.9
"TX1740003","inside",16,1376,11.9
"TX1740003","outside",16,2065,12.3
"TX1740003","inside",17,1376,11.3
"TX1740003","outside",17,2065,11.8
"TX1740003","inside",18,1376,10.6
"TX1740003","outside",18,2065,11
"TX1740003","inside",19,1376,10
"TX1740003","outside",19,2065,10
"TX1740003","inside",20,1376,9.5
"TX1740003","outside",20,2065,9.7
"TX1740005","inside",0,791,100
"TX1740005","inside",1,791,52.1
"TX1740005","inside",2,791,21.1
"TX1740005","inside",3,791,13
"TX1740005","inside",4,791,7.3
"TX1740005","inside",5,791,5.9
"TX1740005","inside",6,791,3.7
"TX1740005","inside",7,791,2.2
"TX1740005","inside",8,791,1.4
"TX1740005","inside",9,791,1.3
"TX1740005","inside",10,791,1.3
"TX1740005","inside",11,791,1.1
"TX1740005","inside",12,791,1.1
"TX1740005","inside",13,791,0.9
"TX1740005","inside",14,791,0.8
"TX1740005","inside",15,791,0.7
"TX1740005","inside",16,791,0.7
"TX1740005","inside",17,791,0.5
"TX1740005","inside",18,791,0.5
"TX1740005","inside",19,791,0.5
"TX1740005","inside",20,791,0.4
"TX1740006","inside",0,1217,100
"TX1740006","inside",1,1217,88
"TX1740006","inside",2,1217,54.6
"TX1740006","inside",3,1217,39.3
"TX1740006","inside",4,1217,28.7
"TX1740006","inside",5,1217,21.8
"TX1740006","inside",6,1217,17.1
"TX1740006","inside",7,1217,14.7
"TX1740006","inside",8,1217,11.6
"TX1740006","inside",9,1217,10.5
"TX1740006","inside",10,1217,9.9
"TX1740006","inside",11,1217,8.5
"TX1740006","inside",12,1217,8.2
"TX1740006","inside",13,1217,7.5
"TX1740006","inside",14,1217,6.8
"TX1740006","inside",15,1217,6.4
"TX1740006","inside",16,1217,6.1
"TX1740006","inside",17,1217,5.9
"TX1740006","inside",18,1217,5.7
"TX1740006","inside",19,1217,5.2
"TX1740006","inside",20,1217,5
"TX1750002","inside",0,1491,100
"TX1750002","outside",0,1519,100
"TX1750002","inside",1,1491,94.4
"TX1750002","outside",1,1519,87.4
"TX1750002","inside",2,1491,72.8
"TX1750002","outside",2,1519,62.8
"TX1750002","inside",3,1491,56.5
"TX1750002","outside",3,1519,47.8
"TX1750002","inside",4,1491,41.5
"TX1750002","outside",4,1519,33.6
"TX1750002","inside",5,1491,32.4
"TX1750002","outside",5,1519,28.2
"TX1750002","inside",6,1491,26.9
"TX1750002","outside",6,1519,23.8
"TX1750002","inside",7,1491,22.7
"TX1750002","outside",7,1519,22.9
"TX1750002","inside",8,1491,19.3
"TX1750002","outside",8,1519,20.8
"TX1750002","inside",9,1491,16.5
"TX1750002","outside",9,1519,18.8
"TX1750002","inside",10,1491,14.2
"TX1750002","outside",10,1519,17.5
"TX1750002","inside",11,1491,13
"TX1750002","outside",11,1519,15.8
"TX1750002","inside",12,1491,12
"TX1750002","outside",12,1519,14.9
"TX1750002","inside",13,1491,11.2
"TX1750002","outside",13,1519,13.6
"TX1750002","inside",14,1491,10.6
"TX1750002","outside",14,1519,12.3
"TX1750002","inside",15,1491,9.8
"TX1750002","outside",15,1519,11.3
"TX1750002","inside",16,1491,9.4
"TX1750002","outside",16,1519,10.4
"TX1750002","inside",17,1491,8.8
"TX1750002","outside",17,1519,10
"TX1750002","inside",18,1491,8.3
"TX1750002","outside",18,1519,9.3
"TX1750002","inside",19,1491,7.8
"TX1750002","outside",19,1519,8.6
"TX1750002","inside",20,1491,7.4
"TX1750002","outside",20,1519,8.2
"TX1750005","inside",0,1578,100
"TX1750005","inside",1,1578,94.3
"TX1750005","inside",2,1578,77.2
"TX1750005","inside",3,1578,65
"TX1750005","inside",4,1578,52.7
"TX1750005","inside",5,1578,38.8
"TX1750005","inside",6,1578,29.3
"TX1750005","inside",7,1578,25.1
"TX1750005","inside",8,1578,22.2
"TX1750005","inside",9,1578,20.5
"TX1750005","inside",10,1578,18.5
"TX1750005","inside",11,1578,17.4
"TX1750005","inside",12,1578,14.8
"TX1750005","inside",13,1578,13.4
"TX1750005","inside",14,1578,13.1
"TX1750005","inside",15,1578,12.5
"TX1750005","inside",16,1578,11.4
"TX1750005","inside",17,1578,10.5
"TX1750005","inside",18,1578,10
"TX1750005","inside",19,1578,9.7
"TX1750005","inside",20,1578,8.6
"TX1750010","inside",0,2035,100
"TX1750010","inside",1,2035,95.7
"TX1750010","inside",2,2035,71.8
"TX1750010","inside",3,2035,54.8
"TX1750010","inside",4,2035,42
"TX1750010","inside",5,2035,33.5
"TX1750010","inside",6,2035,29.3
"TX1750010","inside",7,2035,23.9
"TX1750010","inside",8,2035,17.6
"TX1750010","inside",9,2035,17.6
"TX1750010","inside",10,2035,16
"TX1750010","inside",11,2035,11.7
"TX1750010","inside",12,2035,9
"TX1750010","inside",13,2035,6.9
"TX1750010","inside",14,2035,5.8
"TX1750010","inside",15,2035,5.8
"TX1750010","inside",16,2035,5.8
"TX1750010","inside",17,2035,5.3
"TX1750010","inside",18,2035,3.7
"TX1750010","inside",19,2035,3.2
