"pwsid","category","percent_income","annual_cost","percent_pays_more"
"CA1010001","inside",0,487,100
"CA1010001","inside",1,487,59.1
"CA1010001","inside",2,487,32.9
"CA1010001","inside",3,487,24.3
"CA1010001","inside",4,487,15.6
"CA1010001","inside",5,487,10
"CA1010001","inside",6,487,8.6
"CA1010001","inside",7,487,7.2
"CA1010001","inside",8,487,6.1
"CA1010001","inside",9,487,5.4
"CA1010001","inside",10,487,4.8
"CA1010001","inside",11,487,4.5
"CA1010001","inside",12,487,4.1
"CA1010001","inside",13,487,3.7
"CA1010001","inside",14,487,3.5
"CA1010001","inside",15,487,3.3
"CA1010001","inside",16,487,3.1
"CA1010001","inside",17,487,2.9
"CA1010001","inside",18,487,2.8
"CA1010001","inside",19,487,2.8
"CA1010001","inside",20,487,2.7
"CA1010003","inside",0,464,100
"CA1010003","inside",1,464,31.4
"CA1010003","inside",2,464,12.8
"CA1010003","inside",3,464,8
"CA1010003","inside",4,464,5.6
"CA1010003","inside",5,464,4.3
"CA1010003","inside",6,464,3.5
"CA1010003","inside",7,464,3.1
"CA1010003","inside",8,464,2.7
"CA1010003","inside",9,464,2.4
"CA1010003","inside",10,464,2.1
"CA1010003","inside",11,464,2
"CA1010003","inside",12,464,1.8
"CA1010003","inside",13,464,1.6
"CA1010003","inside",14,464,1.5
"CA1010003","inside",15,464,1.4
"CA1010003","inside",16,464,1.3
"CA1010003","inside",17,464,1.3
"CA1010003","inside",18,464,1.2
"CA1010003","inside",19,464,1.1
"CA1010003","inside",20,464,1
"CA1010004","inside",0,747,100
"CA1010004","inside",1,747,62
"CA1010004","inside",2,747,37.2
"CA1010004","inside",3,747,25.1
"CA1010004","inside",4,747,19.1
"CA1010004","inside",5,747,15.4
"CA1010004","inside",6,747,13.5
"CA1010004","inside",7,747,11.5
"CA1010004","inside",8,747,10.1
"CA1010004","inside",9,747,9.1
"CA1010004","inside",10,747,8.2
"CA1010004","inside",11,747,7.5
"CA1010004","inside",12,747,7.1
"CA1010004","inside",13,747,6.5
"CA1010004","inside",14,747,6.2
"CA1010004","inside",15,747,5.7
"CA1010004","inside",16,747,5.2
"CA1010004","inside",17,747,5
"CA1010004","inside",18,747,4.6
"CA1010004","inside",19,747,4.3
"CA1010004","inside",20,747,4.1
"CA1010005","inside",0,905,100
"CA1010005","inside",1,905,88.1
"CA1010005","inside",2,905,66.2
"CA1010005","inside",3,905,39.5
"CA1010005","inside",4,905,25.5
"CA1010005","inside",5,905,17.5
"CA1010005","inside",6,905,14.2
"CA1010005","inside",7,905,11.6
"CA1010005","inside",8,905,9.8
"CA1010005","inside",9,905,8.1
"CA1010005","inside",10,905,7.1
"CA1010005","inside",11,905,6.5
"CA1010005","inside",12,905,6.2
"CA1010005","inside",13,905,5.9
"CA1010005","inside",14,905,5.5
"CA1010005","inside",15,905,5.1
"CA1010005","inside",16,905,4.8
"CA1010005","inside",17,905,4.5
"CA1010005","inside",18,905,4.3
"CA1010005","inside",19,905,4
"CA1010005","inside",20,905,3.6
"CA1010007","inside",0,555,100
"CA1010007","inside",1,555,53.5
"CA1010007","inside",2,555,29.2
"CA1010007","inside",3,555,18.5
"CA1010007","inside",4,555,12.9
"CA1010007","inside",5,555,9.2
"CA1010007","inside",6,555,7.1
"CA1010007","inside",7,555,6.1
"CA1010007","inside",8,555,5.3
"CA1010007","inside",9,555,4.7
"CA1010007","inside",10,555,4.2
"CA1010007","inside",11,555,3.9
"CA1010007","inside",12,555,3.5
"CA1010007","inside",13,555,3.2
"CA1010007","inside",14,555,3
"CA1010007","inside",15,555,2.8
"CA1010007","inside",16,555,2.6
"CA1010007","inside",17,555,2.5
"CA1010007","inside",18,555,2.3
"CA1010007","inside",19,555,2.2
"CA1010007","inside",20,555,2.1
"CA1010018","inside",0,775,100
"CA1010018","inside",1,775,72.1
"CA1010018","inside",2,775,42.1
"CA1010018","inside",3,775,21
"CA1010018","inside",4,775,10.4
"CA1010018","inside",5,775,8.3
"CA1010018","inside",6,775,7.3
"CA1010018","inside",7,775,6.7
"CA1010018","inside",8,775,5.9
"CA1010018","inside",9,775,5.3
"CA1010018","inside",10,775,4.8
"CA1010018","inside",11,775,4.4
"CA1010018","inside",12,775,3.9
"CA1010018","inside",13,775,3.5
"CA1010018","inside",14,775,3.2
"CA1010018","inside",15,775,3
"CA1010018","inside",16,775,2.7
"CA1010018","inside",17,775,2.4
"CA1010018","inside",18,775,2.2
"CA1010018","inside",19,775,2.2
"CA1010018","inside",20,775,1.9
"CA1010019","inside",0,748,100
"CA1010019","inside",1,748,55.1
"CA1010019","inside",2,748,33.3
"CA1010019","inside",3,748,23.5
"CA1010019","inside",4,748,19.5
"CA1010019","inside",5,748,15.4
"CA1010019","inside",6,748,11.1
"CA1010019","inside",7,748,8.2
"CA1010019","inside",8,748,6.6
"CA1010019","inside",9,748,5.7
"CA1010019","inside",10,748,5.1
"CA1010019","inside",11,748,4.5
"CA1010019","inside",12,748,4
"CA1010019","inside",13,748,3.9
"CA1010019","inside",14,748,3.4
"CA1010019","inside",15,748,3.1
"CA1010019","inside",16,748,3
"CA1010019","inside",17,748,2.8
"CA1010019","inside",18,748,2.7
"CA1010019","inside",19,748,2.7
"CA1010019","inside",20,748,2.6
"CA1010029","inside",0,578,100
"CA1010029","outside",0,196,93.3
"CA1010029","inside",1,578,60.1
"CA1010029","outside",1,196,16.7
"CA1010029","inside",2,578,32.1
"CA1010029","outside",2,196,6.7
"CA1010029","inside",3,578,21.6
"CA1010029","outside",3,196,6.7
"CA1010029","inside",4,578,13.5
"CA1010029","outside",4,196,3.3
"CA1010029","inside",5,578,8.4
"CA1010029","outside",5,196,3.3
"CA1010029","inside",6,578,5.5
"CA1010029","outside",6,196,3.3
"CA1010029","inside",7,578,4.8
"CA1010029","outside",7,196,3.3
"CA1010029","inside",8,578,4.1
"CA1010029","outside",8,196,3.3
"CA1010029","inside",9,578,3.6
"CA1010029","outside",9,196,3.3
"CA1010029","inside",10,578,3.3
"CA1010029","outside",10,196,3.3
"CA1010029","inside",11,578,3.1
"CA1010029","outside",11,196,3.3
"CA1010029","inside",12,578,2.9
"CA1010029","outside",12,196,3.3
"CA1010029","inside",13,578,2.5
"CA1010029","outside",13,196,3.3
"CA1010029","inside",14,578,2.4
"CA1010029","outside",14,196,3.3
"CA1010029","inside",15,578,2.2
"CA1010029","outside",15,196,3.3
"CA1010029","inside",16,578,2.1
"CA1010029","inside",17,578,1.9
"CA1010029","inside",18,578,1.8
"CA1010029","inside",19,578,1.7
"CA1010029","inside",20,578,1.6
"CA1010035","inside",0,996,100
"CA1010035","inside",1,996,89.5
"CA1010035","inside",2,996,77.4
"CA1010035","inside",3,996,62.4
"CA1010035","inside",4,996,45.9
"CA1010035","inside",5,996,34.6
"CA1010035","inside",6,996,22.6
"CA1010035","inside",7,996,16.5
"CA1010035","inside",8,996,15
"CA1010035","inside",9,996,12.8
"CA1010035","inside",10,996,9
"CA1010035","inside",11,996,9
"CA1010035","inside",12,996,8.3
"CA1010035","inside",13,996,8.3
"CA1010035","inside",14,996,8.3
"CA1010035","inside",15,996,6.8
"CA1010035","inside",16,996,6.8
"CA1010035","inside",17,996,5.3
"CA1010035","inside",18,996,5.3
"CA1010035","inside",19,996,5.3
"CA1010035","inside",20,996,5.3
"CA1010042","inside",0,526,100
"CA1010042","inside",1,526,63
"CA1010042","inside",2,526,30.4
"CA1010042","inside",3,526,12.7
"CA1010042","inside",4,526,7.7
"CA1010042","inside",5,526,6.1
"CA1010042","inside",6,526,5
"CA1010042","inside",7,526,2.8
"CA1010042","inside",8,526,2.2
"CA1010042","inside",9,526,2.2
"CA1010042","inside",10,526,2.2
"CA1010042","inside",11,526,1.7
"CA1010042","inside",12,526,1.1
"CA1010042","inside",13,526,1.1
"CA1010042","inside",14,526,1.1
"CA1010042","inside",15,526,1.1
"CA1010042","inside",16,526,1.1
"CA1010042","inside",17,526,1.1
"CA1010042","inside",18,526,1.1
"CA1010042","inside",19,526,1.1
"CA1010042","inside",20,526,1.1
"CA1010044","inside",0,669,100
"CA1010044","inside",1,669,83.8
"CA1010044","inside",2,669,68.2
"CA1010044","inside",3,669,49.4
"CA1010044","inside",4,669,29.3
"CA1010044","inside",5,669,19
"CA1010044","inside",6,669,15.4
"CA1010044","inside",7,669,12.7
"CA1010044","inside",8,669,11.3
"CA1010044","inside",9,669,10.1
"CA1010044","inside",10,669,9
"CA1010044","inside",11,669,8.2
"CA1010044","inside",12,669,7.6
"CA1010044","inside",13,669,6.8
"CA1010044","inside",14,669,6.5
"CA1010044","inside",15,669,5.9
"CA1010044","inside",16,669,5.6
"CA1010044","inside",17,669,5.2
"CA1010044","inside",18,669,5.2
"CA1010044","inside",19,669,5.1
"CA1010044","inside",20,669,5.1
"CA1110001","inside",0,704,100
"CA1110001","outside",0,1409,100
"CA1110001","inside",1,704,70.5
"CA1110001","outside",1,1409,95.6
"CA1110001","inside",2,704,39.1
"CA1110001","outside",2,1409,71.1
"CA1110001","inside",3,704,29.4
"CA1110001","outside",3,1409,53.3
"CA1110001","inside",4,704,19.8
"CA1110001","outside",4,1409,40
"CA1110001","inside",5,704,14.9
"CA1110001","outside",5,1409,33.3
"CA1110001","inside",6,704,10.6
"CA1110001","outside",6,1409,31.1
"CA1110001","inside",7,704,7.1
"CA1110001","outside",7,1409,22.2
"CA1110001","inside",8,704,6.1
"CA1110001","outside",8,1409,20
"CA1110001","inside",9,704,5.6
"CA1110001","outside",9,1409,17.8
"CA1110001","inside",10,704,5.1
"CA1110001","outside",10,1409,17.8
"CA1110001","inside",11,704,4.9
"CA1110001","outside",11,1409,11.1
"CA1110001","inside",12,704,4.5
"CA1110001","outside",12,1409,11.1
"CA1110001","inside",13,704,4
"CA1110001","outside",13,1409,8.9
"CA1110001","inside",14,704,3.5
"CA1110001","outside",14,1409,6.7
"CA1110001","inside",15,704,2.9
"CA1110001","outside",15,1409,6.7
"CA1110001","inside",16,704,2.7
"CA1110001","outside",16,1409,6.7
"CA1110001","inside",17,704,2.6
"CA1110001","outside",17,1409,6.7
"CA1110001","inside",18,704,2.5
"CA1110001","outside",18,1409,6.7
"CA1110001","inside",19,704,2.3
"CA1110001","outside",19,1409,6.7
"CA1110001","inside",20,704,2.2
"CA1110001","outside",20,1409,6.7
"CA1110003","inside",0,1181,100
"CA1110003","inside",1,1181,89.1
"CA1110003","inside",2,1181,58.5
"CA1110003","inside",3,1181,40
"CA1110003","inside",4,1181,34.3
"CA1110003","inside",5,1181,23.1
"CA1110003","inside",6,1181,15.7
"CA1110003","inside",7,1181,10.4
"CA1110003","inside",8,1181,7
"CA1110003","inside",9,1181,5.6
"CA1110003","inside",10,1181,4.8
"CA1110003","inside",11,1181,4
"CA1110003","inside",12,1181,3
"CA1110003","inside",13,1181,2.9
"CA1110003","inside",14,1181,2.6
"CA1110003","inside",15,1181,2.5
"CA1110003","inside",16,1181,2.4
"CA1110003","inside",17,1181,2.1
"CA1110003","inside",18,1181,2
"CA1110003","inside",19,1181,2
"CA1110003","inside",20,1181,1.7
"CA1210001","inside",0,1122,100
"CA1210001","outside",0,1192,100
"CA1210001","inside",1,1122,86.5
"CA1210001","outside",1,1192,81.6
"CA1210001","inside",2,1122,67.2
"CA1210001","outside",2,1192,55.2
"CA1210001","inside",3,1122,51.7
"CA1210001","outside",3,1192,38.7
"CA1210001","inside",4,1122,42
"CA1210001","outside",4,1192,30.5
"CA1210001","inside",5,1122,33
"CA1210001","outside",5,1192,24.6
"CA1210001","inside",6,1122,28.8
"CA1210001","outside",6,1192,18.6
"CA1210001","inside",7,1122,26.1
"CA1210001","outside",7,1192,16.3
"CA1210001","inside",8,1122,22.8
"CA1210001","outside",8,1192,14.2
"CA1210001","inside",9,1122,19.7
"CA1210001","outside",9,1192,12.3
"CA1210001","inside",10,1122,16.9
"CA1210001","outside",10,1192,9.6
"CA1210001","inside",11,1122,14.9
"CA1210001","outside",11,1192,7.1
"CA1210001","inside",12,1122,13.9
"CA1210001","outside",12,1192,5.4
"CA1210001","inside",13,1122,12.8
"CA1210001","outside",13,1192,5
"CA1210001","inside",14,1122,11.8
"CA1210001","outside",14,1192,4.7
"CA1210001","inside",15,1122,11.2
"CA1210001","outside",15,1192,4.3
"CA1210001","inside",16,1122,10.4
"CA1210001","outside",16,1192,4.1
"CA1210001","inside",17,1122,9.9
"CA1210001","outside",17,1192,4
"CA1210001","inside",18,1122,9.3
"CA1210001","outside",18,1192,3.9
"CA1210001","inside",19,1122,8.8
"CA1210001","outside",19,1192,3.6
"CA1210001","inside",20,1122,8.2
"CA1210001","outside",20,1192,3.5
"CA1210002","inside",0,1054,100
"CA1210002","outside",0,1121,100
"CA1210002","inside",1,1054,83.2
"CA1210002","outside",1,1121,86.1
"CA1210002","inside",2,1054,51.3
"CA1210002","outside",2,1121,58.9
"CA1210002","inside",3,1054,27.4
"CA1210002","outside",3,1121,36.1
"CA1210002","inside",4,1054,21.2
"CA1210002","outside",4,1121,27.2
"CA1210002","inside",5,1054,14.2
"CA1210002","outside",5,1121,21.3
"CA1210002","inside",6,1054,11.5
"CA1210002","outside",6,1121,17.3
"CA1210002","inside",7,1054,8
"CA1210002","outside",7,1121,13.9
"CA1210002","inside",8,1054,7.1
"CA1210002","outside",8,1121,11.9
"CA1210002","inside",9,1054,7.1
"CA1210002","outside",9,1121,10.9
"CA1210002","inside",10,1054,6.2
"CA1210002","outside",10,1121,9.9
"CA1210002","inside",11,1054,4.4
"CA1210002","outside",11,1121,6.9
"CA1210002","inside",12,1054,4.4
"CA1210002","outside",12,1121,6.4
"CA1210002","inside",13,1054,3.5
"CA1210002","outside",13,1121,6.4
"CA1210002","inside",14,1054,3.5
"CA1210002","outside",14,1121,6.4
"CA1210002","inside",15,1054,3.5
"CA1210002","outside",15,1121,5.9
"CA1210002","inside",16,1054,3.5
"CA1210002","outside",16,1121,5.9
"CA1210002","inside",17,1054,1.8
"CA1210002","outside",17,1121,5.9
"CA1210002","inside",18,1054,1.8
"CA1210002","outside",18,1121,5.4
"CA1210002","inside",19,1054,1.8
"CA1210002","outside",19,1121,5
"CA1210002","inside",20,1054,1.8
"CA1210002","outside",20,1121,4.5
"CA1210004","inside",0,1255,100
"CA1210004","outside",0,1499,100
"CA1210004","inside",1,1255,90.4
"CA1210004","outside",1,1499,95.7
"CA1210004","inside",2,1255,66.5
"CA1210004","outside",2,1499,73.3
"CA1210004","inside",3,1255,48.4
"CA1210004","outside",3,1499,56.3
"CA1210004","inside",4,1255,36.8
"CA1210004","outside",4,1499,43.1
"CA1210004","inside",5,1255,27.8
"CA1210004","outside",5,1499,35.1
"CA1210004","inside",6,1255,21.9
"CA1210004","outside",6,1499,29.6
"CA1210004","inside",7,1255,18.3
"CA1210004","outside",7,1499,25.3
"CA1210004","inside",8,1255,15.7
"CA1210004","outside",8,1499,21.7
"CA1210004","inside",9,1255,12.7
"CA1210004","outside",9,1499,19.7
"CA1210004","inside",10,1255,10.1
"CA1210004","outside",10,1499,17.6
"CA1210004","inside",11,1255,7.7
"CA1210004","outside",11,1499,15.4
"CA1210004","inside",12,1255,6
"CA1210004","outside",12,1499,13.1
"CA1210004","inside",13,1255,5
"CA1210004","outside",13,1499,11.1
"CA1210004","inside",14,1255,4.6
"CA1210004","outside",14,1499,9.5
"CA1210004","inside",15,1255,4.3
"CA1210004","outside",15,1499,8.2
"CA1210004","inside",16,1255,4
"CA1210004","outside",16,1499,7.7
"CA1210004","inside",17,1255,3.8
"CA1210004","outside",17,1499,7.2
"CA1210004","inside",18,1255,3.6
"CA1210004","outside",18,1499,7
"CA1210004","inside",19,1255,3.4
"CA1210004","outside",19,1499,6.5
"CA1210004","inside",20,1255,3.2
"CA1210004","outside",20,1499,6.3
"CA1210006","inside",0,764,100
"CA1210006","outside",0,914,100
"CA1210006","inside",1,764,74.7
"CA1210006","outside",1,914,73.2
"CA1210006","inside",2,764,44.5
"CA1210006","outside",2,914,35
"CA1210006","inside",3,764,30.8
"CA1210006","outside",3,914,24.7
"CA1210006","inside",4,764,23.2
"CA1210006","outside",4,914,17.5
"CA1210006","inside",5,764,17.6
"CA1210006","outside",5,914,8.2
"CA1210006","inside",6,764,13.9
"CA1210006","outside",6,914,5.2
"CA1210006","inside",7,764,10.5
"CA1210006","outside",7,914,4.1
"CA1210006","inside",8,764,8.6
"CA1210006","outside",8,914,4.1
"CA1210006","inside",9,764,7.6
"CA1210006","outside",9,914,3.1
"CA1210006","inside",10,764,7
"CA1210006","outside",10,914,3.1
"CA1210006","inside",11,764,6.5
"CA1210006","outside",11,914,3.1
"CA1210006","inside",12,764,6.1
"CA1210006","outside",12,914,2.1
"CA1210006","inside",13,764,5.7
"CA1210006","outside",13,914,2.1
"CA1210006","inside",14,764,5.4
"CA1210006","outside",14,914,2.1
"CA1210006","inside",15,764,5.1
"CA1210006","outside",15,914,2.1
"CA1210006","inside",16,764,4.7
"CA1210006","outside",16,914,2.1
"CA1210006","inside",17,764,4.3
"CA1210006","outside",17,914,1
"CA1210006","inside",18,764,4.1
"CA1210006","outside",18,914,1
"CA1210006","inside",19,764,3.9
"CA1210006","outside",19,914,1
"CA1210006","inside",20,764,3.8
"CA1210006","outside",20,914,1
"CA1210007","inside",0,1511,100
"CA1210007","inside",1,1511,91.8
"CA1210007","inside",2,1511,75.3
"CA1210007","inside",3,1511,52.8
"CA1210007","inside",4,1511,42.4
"CA1210007","inside",5,1511,31.9
"CA1210007","inside",6,1511,27.3
"CA1210007","inside",7,1511,23.7
"CA1210007","inside",8,1511,20.4
"CA1210007","inside",9,1511,14.3
"CA1210007","inside",10,1511,11.7
"CA1210007","inside",11,1511,9.9
"CA1210007","inside",12,1511,8.4
"CA1210007","inside",13,1511,7.9
"CA1210007","inside",14,1511,6.1
"CA1210007","inside",15,1511,4.8
"CA1210007","inside",16,1511,4.8
"CA1210007","inside",17,1511,4.6
"CA1210007","inside",18,1511,3.8
"CA1210007","inside",19,1511,3.8
"CA1210007","inside",20,1511,3.8
"CA1210009","inside",0,1235,100
"CA1210009","inside",1,1235,85.3
"CA1210009","inside",2,1235,52
"CA1210009","inside",3,1235,33.3
"CA1210009","inside",4,1235,25.8
"CA1210009","inside",5,1235,21.1
"CA1210009","inside",6,1235,16.3
"CA1210009","inside",7,1235,13.4
"CA1210009","inside",8,1235,11.3
"CA1210009","inside",9,1235,9.1
"CA1210009","inside",10,1235,7.1
"CA1210009","inside",11,1235,5.7
"CA1210009","inside",12,1235,4.4
"CA1210009","inside",13,1235,3.8
"CA1210009","inside",14,1235,3.5
"CA1210009","inside",15,1235,3.3
"CA1210009","inside",16,1235,3
"CA1210009","inside",17,1235,2.9
"CA1210009","inside",18,1235,2.7
"CA1210009","inside",19,1235,2.5
"CA1210009","inside",20,1235,2.4
"CA1210011","inside",0,1290,100
"CA1210011","inside",1,1290,94.8
"CA1210011","inside",2,1290,22.6
"CA1210011","inside",3,1290,11.1
"CA1210011","inside",4,1290,11.1
"CA1210011","inside",5,1290,8.7
"CA1210011","inside",6,1290,2.8
"CA1210011","inside",7,1290,0
"CA1210011","inside",8,1290,0
"CA1210011","inside",9,1290,0
"CA1210011","inside",10,1290,0
"CA1210011","inside",11,1290,0
"CA1210011","inside",12,1290,0
"CA1210011","inside",13,1290,0
"CA1210011","inside",14,1290,0
"CA1210011","inside",15,1290,0
"CA1210011","inside",16,1290,0
"CA1210011","inside",17,1290,0
"CA1210011","inside",18,1290,0
"CA1210011","inside",19,1290,0
"CA1210011","inside",20,1290,0
"CA1210016","inside",0,856,100
"CA1210016","inside",1,856,69.8
"CA1210016","inside",2,856,38.7
"CA1210016","inside",3,856,24.4
"CA1210016","inside",4,856,18.1
"CA1210016","inside",5,856,14.7
"CA1210016","inside",6,856,11.9
"CA1210016","inside",7,856,10
"CA1210016","inside",8,856,8.3
"CA1210016","inside",9,856,7.4
"CA1210016","inside",10,856,6.4
"CA1210016","inside",11,856,5.7
"CA1210016","inside",12,856,5
"CA1210016","inside",13,856,4.6
"CA1210016","inside",14,856,4.3
"CA1210016","inside",15,856,4.1
"CA1210016","inside",16,856,3.9
"CA1210016","inside",17,856,3.8
"CA1210016","inside",18,856,3.6
"CA1210016","inside",19,856,3.4
"CA1210016","inside",20,856,3.2
"CA1310001","inside",0,1275,100
"CA1310001","inside",1,1275,92.7
"CA1310001","inside",2,1275,63.4
"CA1310001","inside",3,1275,50.1
"CA1310001","inside",4,1275,41
"CA1310001","inside",5,1275,34.9
"CA1310001","inside",6,1275,28.2
"CA1310001","inside",7,1275,23.9
"CA1310001","inside",8,1275,20.4
"CA1310001","inside",9,1275,17.7
"CA1310001","inside",10,1275,14.6
"CA1310001","inside",11,1275,12.4
"CA1310001","inside",12,1275,10.5
"CA1310001","inside",13,1275,9
"CA1310001","inside",14,1275,8.3
"CA1310001","inside",15,1275,7.8
"CA1310001","inside",16,1275,7.3
"CA1310001","inside",17,1275,6.8
"CA1310001","inside",18,1275,6.3
"CA1310001","inside",19,1275,5.9
"CA1310001","inside",20,1275,5.6
"CA1310002","inside",0,825,100
"CA1310002","inside",1,825,77.5
"CA1310002","inside",2,825,53.5
"CA1310002","inside",3,825,38.3
"CA1310002","inside",4,825,30.3
"CA1310002","inside",5,825,24.3
"CA1310002","inside",6,825,18.1
"CA1310002","inside",7,825,12
"CA1310002","inside",8,825,7.7
"CA1310002","inside",9,825,6.4
"CA1310002","inside",10,825,5.7
"CA1310002","inside",11,825,5.2
"CA1310002","inside",12,825,5
"CA1310002","inside",13,825,4.6
"CA1310002","inside",14,825,4.2
"CA1310002","inside",15,825,4.1
"CA1310002","inside",16,825,3.8
"CA1310002","inside",17,825,3.6
"CA1310002","inside",18,825,3.4
"CA1310002","inside",19,825,3.1
"CA1310002","inside",20,825,2.9
"CA1310004","inside",0,883,100
"CA1310004","inside",1,883,79.7
"CA1310004","inside",2,883,50.9
"CA1310004","inside",3,883,36
"CA1310004","inside",4,883,28.5
"CA1310004","inside",5,883,21.6
"CA1310004","inside",6,883,16.6
"CA1310004","inside",7,883,12
"CA1310004","inside",8,883,8.3
"CA1310004","inside",9,883,6.1
"CA1310004","inside",10,883,5.5
"CA1310004","inside",11,883,5.1
"CA1310004","inside",12,883,4.6
"CA1310004","inside",13,883,4.2
"CA1310004","inside",14,883,4
"CA1310004","inside",15,883,3.6
"CA1310004","inside",16,883,3.4
"CA1310004","inside",17,883,3.2
"CA1310004","inside",18,883,3.1
"CA1310004","inside",19,883,2.9
"CA1310004","inside",20,883,2.8
"CA1310005","inside",0,1072,100
"CA1310005","outside",0,1596,100
"CA1310005","inside",1,1072,83.8
"CA1310005","outside",1,1596,98
"CA1310005","inside",2,1072,46.7
"CA1310005","outside",2,1596,73.3
"CA1310005","inside",3,1072,34.1
"CA1310005","outside",3,1596,56.8
