"pwsid","category","percent_income","annual_cost","percent_pays_more"
"CA1010001","inside",15,407,2.8
"CA1010001","inside",16,407,2.8
"CA1010001","inside",17,407,2.6
"CA1010001","inside",18,407,2.5
"CA1010001","inside",19,407,2.3
"CA1010001","inside",20,407,2
"CA1010003","inside",0,429,100
"CA1010003","inside",1,429,29
"CA1010003","inside",2,429,11.6
"CA1010003","inside",3,429,7.3
"CA1010003","inside",4,429,5
"CA1010003","inside",5,429,3.9
"CA1010003","inside",6,429,3.3
"CA1010003","inside",7,429,2.9
"CA1010003","inside",8,429,2.5
"CA1010003","inside",9,429,2.2
"CA1010003","inside",10,429,2
"CA1010003","inside",11,429,1.8
"CA1010003","inside",12,429,1.6
"CA1010003","inside",13,429,1.5
"CA1010003","inside",14,429,1.4
"CA1010003","inside",15,429,1.3
"CA1010003","inside",16,429,1.2
"CA1010003","inside",17,429,1.1
"CA1010003","inside",18,429,1.1
"CA1010003","inside",19,429,1
"CA1010003","inside",20,429,1
"CA1010004","inside",0,666,100
"CA1010004","inside",1,666,55.4
"CA1010004","inside",2,666,33.4
"CA1010004","inside",3,666,22.4
"CA1010004","inside",4,666,17.1
"CA1010004","inside",5,666,14.2
"CA1010004","inside",6,666,12.1
"CA1010004","inside",7,666,10.3
"CA1010004","inside",8,666,9.1
"CA1010004","inside",9,666,8.2
"CA1010004","inside",10,666,7.5
"CA1010004","inside",11,666,6.9
"CA1010004","inside",12,666,6.4
"CA1010004","inside",13,666,6
"CA1010004","inside",14,666,5.5
"CA1010004","inside",15,666,5
"CA1010004","inside",16,666,4.6
"CA1010004","inside",17,666,4.3
"CA1010004","inside",18,666,4.1
"CA1010004","inside",19,666,3.8
"CA1010004","inside",20,666,3.6
"CA1010005","inside",0,905,100
"CA1010005","inside",1,905,88.1
"CA1010005","inside",2,905,66.2
"CA1010005","inside",3,905,39.5
"CA1010005","inside",4,905,25.5
"CA1010005","inside",5,905,17.5
"CA1010005","inside",6,905,14.2
"CA1010005","inside",7,905,11.6
"CA1010005","inside",8,905,9.8
"CA1010005","inside",9,905,8.1
"CA1010005","inside",10,905,7.1
"CA1010005","inside",11,905,6.5
"CA1010005","inside",12,905,6.2
"CA1010005","inside",13,905,5.9
"CA1010005","inside",14,905,5.5
"CA1010005","inside",15,905,5.1
"CA1010005","inside",16,905,4.8
"CA1010005","inside",17,905,4.5
"CA1010005","inside",18,905,4.3
"CA1010005","inside",19,905,4
"CA1010005","inside",20,905,3.6
"CA1010007","inside",0,472,100
"CA1010007","inside",1,472,46.9
"CA1010007","inside",2,472,24.7
"CA1010007","inside",3,472,15.2
"CA1010007","inside",4,472,10.1
"CA1010007","inside",5,472,7.3
"CA1010007","inside",6,472,6
"CA1010007","inside",7,472,5.2
"CA1010007","inside",8,472,4.5
"CA1010007","inside",9,472,4
"CA1010007","inside",10,472,3.6
"CA1010007","inside",11,472,3.3
"CA1010007","inside",12,472,3
"CA1010007","inside",13,472,2.7
"CA1010007","inside",14,472,2.5
"CA1010007","inside",15,472,2.4
"CA1010007","inside",16,472,2.2
"CA1010007","inside",17,472,2.1
"CA1010007","inside",18,472,2
"CA1010007","inside",19,472,1.9
"CA1010007","inside",20,472,1.8
"CA1010018","inside",0,733,100
"CA1010018","inside",1,733,70
"CA1010018","inside",2,733,37.7
"CA1010018","inside",3,733,19
"CA1010018","inside",4,733,9.8
"CA1010018","inside",5,733,7.7
"CA1010018","inside",6,733,7.1
"CA1010018","inside",7,733,6.5
"CA1010018","inside",8,733,5.7
"CA1010018","inside",9,733,4.9
"CA1010018","inside",10,733,4.5
"CA1010018","inside",11,733,3.9
"CA1010018","inside",12,733,3.7
"CA1010018","inside",13,733,3.3
"CA1010018","inside",14,733,3
"CA1010018","inside",15,733,2.8
"CA1010018","inside",16,733,2.4
"CA1010018","inside",17,733,2.2
"CA1010018","inside",18,733,2.2
"CA1010018","inside",19,733,1.9
"CA1010018","inside",20,733,1.9
"CA1010019","inside",0,748,100
"CA1010019","inside",1,748,55.1
"CA1010019","inside",2,748,33.3
"CA1010019","inside",3,748,23.5
"CA1010019","inside",4,748,19.5
"CA1010019","inside",5,748,15.4
"CA1010019","inside",6,748,11.1
"CA1010019","inside",7,748,8.2
"CA1010019","inside",8,748,6.6
"CA1010019","inside",9,748,5.7
"CA1010019","inside",10,748,5.1
"CA1010019","inside",11,748,4.5
"CA1010019","inside",12,748,4
"CA1010019","inside",13,748,3.9
"CA1010019","inside",14,748,3.4
"CA1010019","inside",15,748,3.1
"CA1010019","inside",16,748,3
"CA1010019","inside",17,748,2.8
"CA1010019","inside",18,748,2.7
"CA1010019","inside",19,748,2.7
"CA1010019","inside",20,748,2.6
"CA1010029","inside",0,549,100
"CA1010029","outside",0,159,90
"CA1010029","inside",1,549,58.3
"CA1010029","outside",1,159,16.7
"CA1010029","inside",2,549,30.4
"CA1010029","outside",2,159,6.7
"CA1010029","inside",3,549,19.9
"CA1010029","outside",3,159,6.7
"CA1010029","inside",4,549,12.2
"CA1010029","outside",4,159,3.3
"CA1010029","inside",5,549,7.2
"CA1010029","outside",5,159,3.3
"CA1010029","inside",6,549,5.2
"CA1010029","outside",6,159,3.3
"CA1010029","inside",7,549,4.5
"CA1010029","outside",7,159,3.3
"CA1010029","inside",8,549,3.9
"CA1010029","outside",8,159,3.3
"CA1010029","inside",9,549,3.5
"CA1010029","outside",9,159,3.3
"CA1010029","inside",10,549,3.1
"CA1010029","outside",10,159,3.3
"CA1010029","inside",11,549,3
"CA1010029","outside",11,159,3.3
"CA1010029","inside",12,549,2.7
"CA1010029","outside",12,159,3.3
"CA1010029","inside",13,549,2.4
"CA1010029","inside",14,549,2.3
"CA1010029","inside",15,549,2.1
"CA1010029","inside",16,549,2
"CA1010029","inside",17,549,1.9
"CA1010029","inside",18,549,1.7
"CA1010029","inside",19,549,1.6
"CA1010029","inside",20,549,1.5
"CA1010035","inside",0,953,100
"CA1010035","inside",1,953,88.7
"CA1010035","inside",2,953,75.2
"CA1010035","inside",3,953,59.4
"CA1010035","inside",4,953,43.6
"CA1010035","inside",5,953,30.1
"CA1010035","inside",6,953,21.8
"CA1010035","inside",7,953,15.8
"CA1010035","inside",8,953,12.8
"CA1010035","inside",9,953,12
"CA1010035","inside",10,953,9
"CA1010035","inside",11,953,8.3
"CA1010035","inside",12,953,8.3
"CA1010035","inside",13,953,8.3
"CA1010035","inside",14,953,6.8
"CA1010035","inside",15,953,6.8
"CA1010035","inside",16,953,6
"CA1010035","inside",17,953,5.3
"CA1010035","inside",18,953,5.3
"CA1010035","inside",19,953,5.3
"CA1010035","inside",20,953,5.3
"CA1010042","inside",0,497,100
"CA1010042","inside",1,497,60.8
"CA1010042","inside",2,497,26.5
"CA1010042","inside",3,497,11.1
"CA1010042","inside",4,497,7.7
"CA1010042","inside",5,497,6.1
"CA1010042","inside",6,497,4.4
"CA1010042","inside",7,497,2.2
"CA1010042","inside",8,497,2.2
"CA1010042","inside",9,497,2.2
"CA1010042","inside",10,497,2.2
"CA1010042","inside",11,497,1.1
"CA1010042","inside",12,497,1.1
"CA1010042","inside",13,497,1.1
"CA1010042","inside",14,497,1.1
"CA1010042","inside",15,497,1.1
"CA1010042","inside",16,497,1.1
"CA1010042","inside",17,497,1.1
"CA1010042","inside",18,497,1.1
"CA1010042","inside",19,497,1.1
"CA1010042","inside",20,497,1.1
"CA1010044","inside",0,669,100
"CA1010044","inside",1,669,83.8
"CA1010044","inside",2,669,68.2
"CA1010044","inside",3,669,49.4
"CA1010044","inside",4,669,29.3
"CA1010044","inside",5,669,19
"CA1010044","inside",6,669,15.4
"CA1010044","inside",7,669,12.7
"CA1010044","inside",8,669,11.3
"CA1010044","inside",9,669,10.1
"CA1010044","inside",10,669,9
"CA1010044","inside",11,669,8.2
"CA1010044","inside",12,669,7.6
"CA1010044","inside",13,669,6.8
"CA1010044","inside",14,669,6.5
"CA1010044","inside",15,669,5.9
"CA1010044","inside",16,669,5.6
"CA1010044","inside",17,669,5.2
"CA1010044","inside",18,669,5.2
"CA1010044","inside",19,669,5.1
"CA1010044","inside",20,669,5.1
"CA1110001","inside",0,704,100
"CA1110001","outside",0,1409,100
"CA1110001","inside",1,704,70.5
"CA1110001","outside",1,1409,95.6
"CA1110001","inside",2,704,39.1
"CA1110001","outside",2,1409,71.1
"CA1110001","inside",3,704,29.4
"CA1110001","outside",3,1409,53.3
"CA1110001","inside",4,704,19.8
"CA1110001","outside",4,1409,40
"CA1110001","inside",5,704,14.9
"CA1110001","outside",5,1409,33.3
"CA1110001","inside",6,704,10.6
"CA1110001","outside",6,1409,31.1
"CA1110001","inside",7,704,7.1
"CA1110001","outside",7,1409,22.2
"CA1110001","inside",8,704,6.1
"CA1110001","outside",8,1409,20
"CA1110001","inside",9,704,5.6
"CA1110001","outside",9,1409,17.8
"CA1110001","inside",10,704,5.1
"CA1110001","outside",10,1409,17.8
"CA1110001","inside",11,704,4.9
"CA1110001","outside",11,1409,11.1
"CA1110001","inside",12,704,4.5
"CA1110001","outside",12,1409,11.1
"CA1110001","inside",13,704,4
"CA1110001","outside",13,1409,8.9
"CA1110001","inside",14,704,3.5
"CA1110001","outside",14,1409,6.7
"CA1110001","inside",15,704,2.9
"CA1110001","outside",15,1409,6.7
"CA1110001","inside",16,704,2.7
"CA1110001","outside",16,1409,6.7
"CA1110001","inside",17,704,2.6
"CA1110001","outside",17,1409,6.7
"CA1110001","inside",18,704,2.5
"CA1110001","outside",18,1409,6.7
"CA1110001","inside",19,704,2.3
"CA1110001","outside",19,1409,6.7
"CA1110001","inside",20,704,2.2
"CA1110001","outside",20,1409,6.7
"CA1110003","inside",0,1024,100
"CA1110003","inside",1,1024,83.6
"CA1110003","inside",2,1024,51.1
"CA1110003","inside",3,1024,36.4
"CA1110003","inside",4,1024,27
"CA1110003","inside",5,1024,17.8
"CA1110003","inside",6,1024,10.4
"CA1110003","inside",7,1024,7
"CA1110003","inside",8,1024,5.6
"CA1110003","inside",9,1024,4.8
"CA1110003","inside",10,1024,3.4
"CA1110003","inside",11,1024,3
"CA1110003","inside",12,1024,2.6
"CA1110003","inside",13,1024,2.5
"CA1110003","inside",14,1024,2.3
"CA1110003","inside",15,1024,2.1
"CA1110003","inside",16,1024,2
"CA1110003","inside",17,1024,1.7
"CA1110003","inside",18,1024,1.6
"CA1110003","inside",19,1024,1.5
"CA1110003","inside",20,1024,1.5
"CA1210001","inside",0,798,100
"CA1210001","outside",0,867,100
"CA1210001","inside",1,798,77.6
"CA1210001","outside",1,867,71.3
"CA1210001","inside",2,798,54.3
"CA1210001","outside",2,867,41
"CA1210001","inside",3,798,39.4
"CA1210001","outside",3,867,30.3
"CA1210001","inside",4,798,29.9
"CA1210001","outside",4,867,21.9
"CA1210001","inside",5,798,26.1
"CA1210001","outside",5,867,16.4
"CA1210001","inside",6,798,21.2
"CA1210001","outside",6,867,13.6
"CA1210001","inside",7,798,17.1
"CA1210001","outside",7,867,10.2
"CA1210001","inside",8,798,14.5
"CA1210001","outside",8,867,7.2
"CA1210001","inside",9,798,12.9
"CA1210001","outside",9,867,5.2
"CA1210001","inside",10,798,11.8
"CA1210001","outside",10,867,4.7
"CA1210001","inside",11,798,10.7
"CA1210001","outside",11,867,4.3
"CA1210001","inside",12,798,10
"CA1210001","outside",12,867,4
"CA1210001","inside",13,798,9.1
"CA1210001","outside",13,867,3.9
"CA1210001","inside",14,798,8.4
"CA1210001","outside",14,867,3.6
"CA1210001","inside",15,798,7.7
"CA1210001","outside",15,867,3.4
"CA1210001","inside",16,798,7.2
"CA1210001","outside",16,867,3.4
"CA1210001","inside",17,798,6.8
"CA1210001","outside",17,867,3.4
"CA1210001","inside",18,798,6.4
"CA1210001","outside",18,867,3.1
"CA1210001","inside",19,798,6.2
"CA1210001","outside",19,867,2.9
"CA1210001","inside",20,798,5.9
"CA1210001","outside",20,867,2.9
"CA1210002","inside",0,970,100
"CA1210002","outside",0,995,100
"CA1210002","inside",1,970,81.4
"CA1210002","outside",1,995,83.2
"CA1210002","inside",2,970,44.2
"CA1210002","outside",2,995,54.5
"CA1210002","inside",3,970,27.4
"CA1210002","outside",3,995,33.7
"CA1210002","inside",4,970,17.7
"CA1210002","outside",4,995,24.8
"CA1210002","inside",5,970,12.4
"CA1210002","outside",5,995,18.8
"CA1210002","inside",6,970,9.7
"CA1210002","outside",6,995,15.3
"CA1210002","inside",7,970,7.1
"CA1210002","outside",7,995,12.4
"CA1210002","inside",8,970,7.1
"CA1210002","outside",8,995,10.9
"CA1210002","inside",9,970,6.2
"CA1210002","outside",9,995,9.4
"CA1210002","inside",10,970,4.4
"CA1210002","outside",10,995,6.4
"CA1210002","inside",11,970,4.4
"CA1210002","outside",11,995,6.4
"CA1210002","inside",12,970,3.5
"CA1210002","outside",12,995,6.4
"CA1210002","inside",13,970,3.5
"CA1210002","outside",13,995,5.9
"CA1210002","inside",14,970,3.5
"CA1210002","outside",14,995,5.9
"CA1210002","inside",15,970,2.6
"CA1210002","outside",15,995,5.9
"CA1210002","inside",16,970,1.8
"CA1210002","outside",16,995,5.4
"CA1210002","inside",17,970,1.8
"CA1210002","outside",17,995,5
"CA1210002","inside",18,970,1.8
"CA1210002","outside",18,995,4.5
"CA1210002","inside",19,970,1.8
"CA1210002","outside",19,995,4.5
"CA1210002","inside",20,970,1.8
"CA1210002","outside",20,995,4.5
"CA1210004","inside",0,690,100
"CA1210004","outside",0,872,100
"CA1210004","inside",1,690,70.6
"CA1210004","outside",1,872,79.5
"CA1210004","inside",2,690,39.4
"CA1210004","outside",2,872,48.7
"CA1210004","inside",3,690,24.8
"CA1210004","outside",3,872,34
"CA1210004","inside",4,690,17.5
"CA1210004","outside",4,872,25.6
"CA1210004","inside",5,690,12.4
"CA1210004","outside",5,872,20.6
"CA1210004","inside",6,690,7.9
"CA1210004","outside",6,872,16.5
"CA1210004","inside",7,690,5.1
"CA1210004","outside",7,872,13.1
"CA1210004","inside",8,690,4.4
"CA1210004","outside",8,872,9.9
"CA1210004","inside",9,690,3.9
"CA1210004","outside",9,872,8.1
"CA1210004","inside",10,690,3.5
"CA1210004","outside",10,872,7
"CA1210004","inside",11,690,3.2
"CA1210004","outside",11,872,6.5
"CA1210004","inside",12,690,2.9
"CA1210004","outside",12,872,6
"CA1210004","inside",13,690,2.6
"CA1210004","outside",13,872,5.4
"CA1210004","inside",14,690,2.4
"CA1210004","outside",14,872,4.8
"CA1210004","inside",15,690,2.2
"CA1210004","outside",15,872,4.5
"CA1210004","inside",16,690,2.1
"CA1210004","outside",16,872,4.3
"CA1210004","inside",17,690,2
"CA1210004","outside",17,872,4.3
"CA1210004","inside",18,690,1.9
"CA1210004","outside",18,872,4
"CA1210004","inside",19,690,1.8
"CA1210004","outside",19,872,3.8
"CA1210004","inside",20,690,1.7
"CA1210004","outside",20,872,3.5
"CA1210006","inside",0,741,100
"CA1210006","outside",0,741,100
"CA1210006","inside",1,741,73.6
"CA1210006","outside",1,741,62.9
"CA1210006","inside",2,741,43.4
"CA1210006","outside",2,741,27.8
"CA1210006","inside",3,741,30.3
"CA1210006","outside",3,741,21.6
"CA1210006","inside",4,741,22.3
"CA1210006","outside",4,741,9.3
"CA1210006","inside",5,741,16.8
"CA1210006","outside",5,741,5.2
"CA1210006","inside",6,741,13
"CA1210006","outside",6,741,4.1
"CA1210006","inside",7,741,10
"CA1210006","outside",7,741,4.1
"CA1210006","inside",8,741,8.4
"CA1210006","outside",8,741,3.1
"CA1210006","inside",9,741,7.4
"CA1210006","outside",9,741,3.1
"CA1210006","inside",10,741,6.9
"CA1210006","outside",10,741,2.1
"CA1210006","inside",11,741,6.4
"CA1210006","outside",11,741,2.1
"CA1210006","inside",12,741,5.9
"CA1210006","outside",12,741,2.1
"CA1210006","inside",13,741,5.6
"CA1210006","outside",13,741,2.1
"CA1210006","inside",14,741,5.2
"CA1210006","outside",14,741,1
"CA1210006","inside",15,741,4.9
"CA1210006","outside",15,741,1
"CA1210006","inside",16,741,4.5
"CA1210006","outside",16,741,1
"CA1210006","inside",17,741,4.1
"CA1210006","outside",17,741,1
"CA1210006","inside",18,741,3.9
"CA1210006","outside",18,741,1
"CA1210006","inside",19,741,3.8
"CA1210006","outside",19,741,1
"CA1210006","inside",20,741,3.6
"CA1210006","outside",20,741,1
"CA1210007","inside",0,1276,100
"CA1210007","inside",1,1276,89.5
"CA1210007","inside",2,1276,67.9
"CA1210007","inside",3,1276,48
"CA1210007","inside",4,1276,34.4
"CA1210007","inside",5,1276,27.3
"CA1210007","inside",6,1276,23.7
"CA1210007","inside",7,1276,17.9
"CA1210007","inside",8,1276,13
"CA1210007","inside",9,1276,9.9
"CA1210007","inside",10,1276,8.4
"CA1210007","inside",11,1276,7.9
"CA1210007","inside",12,1276,5.1
"CA1210007","inside",13,1276,4.8
"CA1210007","inside",14,1276,4.8
"CA1210007","inside",15,1276,3.8
"CA1210007","inside",16,1276,3.8
"CA1210007","inside",17,1276,3.8
"CA1210007","inside",18,1276,3.8
"CA1210007","inside",19,1276,3.3
"CA1210007","inside",20,1276,3.3
"CA1210009","inside",0,658,100
"CA1210009","inside",1,658,55.5
"CA1210009","inside",2,658,26.7
"CA1210009","inside",3,658,18
"CA1210009","inside",4,658,12.2
"CA1210009","inside",5,658,8.3
"CA1210009","inside",6,658,5.3
"CA1210009","inside",7,658,3.8
"CA1210009","inside",8,658,3.3
"CA1210009","inside",9,658,2.9
"CA1210009","inside",10,658,2.5
"CA1210009","inside",11,658,2.3
"CA1210009","inside",12,658,2.1
"CA1210009","inside",13,658,2
"CA1210009","inside",14,658,1.8
"CA1210009","inside",15,658,1.6
"CA1210009","inside",16,658,1.6
"CA1210009","inside",17,658,1.5
"CA1210009","inside",18,658,1.4
"CA1210009","inside",19,658,1.3
"CA1210009","inside",20,658,1.3
"CA1210011","inside",0,1206,100
"CA1210011","inside",1,1206,89.7
"CA1210011","inside",2,1206,20.6
"CA1210011","inside",3,1206,11.1
"CA1210011","inside",4,1206,11.1
"CA1210011","inside",5,1206,7.5
"CA1210011","inside",6,1206,0
"CA1210011","inside",7,1206,0
"CA1210011","inside",8,1206,0
"CA1210011","inside",9,1206,0
"CA1210011","inside",10,1206,0
"CA1210011","inside",11,1206,0
"CA1210011","inside",12,1206,0
"CA1210011","inside",13,1206,0
"CA1210011","inside",14,1206,0
"CA1210011","inside",15,1206,0
"CA1210011","inside",16,1206,0
"CA1210011","inside",17,1206,0
"CA1210011","inside",18,1206,0
"CA1210011","inside",19,1206,0
"CA1210011","inside",20,1206,0
"CA1210016","inside",0,644,100
"CA1210016","inside",1,644,58.6
"CA1210016","inside",2,644,28.4
"CA1210016","inside",3,644,18.2
"CA1210016","inside",4,644,13.9
"CA1210016","inside",5,644,10.8
"CA1210016","inside",6,644,8.4
"CA1210016","inside",7,644,7
"CA1210016","inside",8,644,5.9
"CA1210016","inside",9,644,5
"CA1210016","inside",10,644,4.5
"CA1210016","inside",11,644,4.2
"CA1210016","inside",12,644,3.9
"CA1210016","inside",13,644,3.7
"CA1210016","inside",14,644,3.5
"CA1210016","inside",15,644,3.2
"CA1210016","inside",16,644,2.9
"CA1210016","inside",17,644,2.8
"CA1210016","inside",18,644,2.5
"CA1210016","inside",19,644,2.4
"CA1210016","inside",20,644,2.2
"CA1310001","inside",0,1198,100
"CA1310001","inside",1,1198,89.7
"CA1310001","inside",2,1198,61.3
"CA1310001","inside",3,1198,47.9
"CA1310001","inside",4,1198,39.5
"CA1310001","inside",5,1198,32.7
"CA1310001","inside",6,1198,26.4
"CA1310001","inside",7,1198,22.2
"CA1310001","inside",8,1198,19.2
"CA1310001","inside",9,1198,15.9
"CA1310001","inside",10,1198,13.1
"CA1310001","inside",11,1198,11.1
"CA1310001","inside",12,1198,9.2
"CA1310001","inside",13,1198,8.4
"CA1310001","inside",14,1198,7.8
"CA1310001","inside",15,1198,7.3
"CA1310001","inside",16,1198,6.8
"CA1310001","inside",17,1198,6.2
"CA1310001","inside",18,1198,5.9
"CA1310001","inside",19,1198,5.6
"CA1310001","inside",20,1198,5.4
"CA1310002","inside",0,725,100
"CA1310002","inside",1,725,73
"CA1310002","inside",2,725,48.7
"CA1310002","inside",3,725,34.2
"CA1310002","inside",4,725,26.9
"CA1310002","inside",5,725,20.4
"CA1310002","inside",6,725,12.9
"CA1310002","inside",7,725,7.9
"CA1310002","inside",8,725,6.3
"CA1310002","inside",9,725,5.6
"CA1310002","inside",10,725,5.1
"CA1310002","inside",11,725,4.7
"CA1310002","inside",12,725,4.3
"CA1310002","inside",13,725,4.1
"CA1310002","inside",14,725,3.8
"CA1310002","inside",15,725,3.6
"CA1310002","inside",16,725,3.3
"CA1310002","inside",17,725,3.1
"CA1310002","inside",18,725,2.8
"CA1310002","inside",19,725,2.6
"CA1310002","inside",20,725,2.5
"CA1310004","inside",0,748,100
"CA1310004","inside",1,748,75.2
"CA1310004","inside",2,748,44.4
"CA1310004","inside",3,748,32.5
"CA1310004","inside",4,748,23.4
"CA1310004","inside",5,748,17.1
"CA1310004","inside",6,748,11.7
"CA1310004","inside",7,748,7.7
"CA1310004","inside",8,748,5.8
"CA1310004","inside",9,748,5.2
"CA1310004","inside",10,748,4.6
"CA1310004","inside",11,748,4.2
"CA1310004","inside",12,748,3.9
"CA1310004","inside",13,748,3.5
"CA1310004","inside",14,748,3.3
"CA1310004","inside",15,748,3.2
"CA1310004","inside",16,748,2.9
"CA1310004","inside",17,748,2.8
"CA1310004","inside",18,748,2.6
"CA1310004","inside",19,748,2.5
"CA1310004","inside",20,748,2.5
"CA1310005","inside",0,1072,100
"CA1310005","outside",0,1596,100
"CA1310005","inside",1,1072,83.8
"CA1310005","outside",1,1596,98
"CA1310005","inside",2,1072,46.7
"CA1310005","outside",2,1596,73.3
"CA1310005","inside",3,1072,34.1
"CA1310005","outside",3,1596,56.8
"CA1310005","inside",4,1072,29
"CA1310005","outside",4,1596,44.5
"CA1310005","inside",5,1072,23.8
"CA1310005","outside",5,1596,42.6
"CA1310005","inside",6,1072,18
"CA1310005","outside",6,1596,42.2
"CA1310005","inside",7,1072,13.1
"CA1310005","outside",7,1596,40.3
"CA1310005","inside",8,1072,10.5
"CA1310005","outside",8,1596,38.6
"CA1310005","inside",9,1072,8.1
"CA1310005","outside",9,1596,37.6
"CA1310005","inside",10,1072,6.9
"CA1310005","outside",10,1596,35.6
"CA1310005","inside",11,1072,5.7
"CA1310005","outside",11,1596,33
"CA1310005","inside",12,1072,5
"CA1310005","outside",12,1596,25.7
"CA1310005","inside",13,1072,4.6
"CA1310005","outside",13,1596,18.5
