"pwsid","category","percent_income","annual_cost","percent_pays_more"
"TX0740009","outside",19,1152,2.6
"TX0740009","inside",20,898,3.9
"TX0740009","outside",20,1152,2.6
"TX2120003","inside",0,1251,100
"TX2120003","outside",0,1827,100
"TX2120003","inside",1,1251,92.6
"TX2120003","outside",1,1827,91.3
"TX2120003","inside",2,1251,70.2
"TX2120003","outside",2,1827,78.3
"TX2120003","inside",3,1251,46.8
"TX2120003","outside",3,1827,65.2
"TX2120003","inside",4,1251,36.2
"TX2120003","outside",4,1827,56.5
"TX2120003","inside",5,1251,28.7
"TX2120003","outside",5,1827,39.1
"TX2120003","inside",6,1251,22.3
"TX2120003","outside",6,1827,34.8
"TX2120003","inside",7,1251,22.3
"TX2120003","outside",7,1827,26.1
"TX2120003","inside",8,1251,17
"TX2120003","outside",8,1827,17.4
"TX2120003","inside",9,1251,14.9
"TX2120003","outside",9,1827,17.4
"TX2120003","inside",10,1251,10.6
"TX2120003","outside",10,1827,17.4
"TX2120003","inside",11,1251,7.4
"TX2120003","outside",11,1827,13
"TX2120003","inside",12,1251,6.4
"TX2120003","outside",12,1827,13
"TX2120003","inside",13,1251,6.4
"TX2120003","outside",13,1827,13
"TX2120003","inside",14,1251,6.4
"TX2120003","outside",14,1827,8.7
"TX2120003","inside",15,1251,6.4
"TX2120003","outside",15,1827,4.3
"TX2120003","inside",16,1251,4.3
"TX2120003","outside",16,1827,4.3
"TX2120003","inside",17,1251,2.1
"TX2120003","outside",17,1827,4.3
"TX2120003","inside",18,1251,2.1
"TX2120003","outside",18,1827,4.3
"TX2120003","inside",19,1251,2.1
"TX2120003","outside",19,1827,4.3
"TX2120003","inside",20,1251,2.1
"TX2120003","outside",20,1827,4.3
"TX0140037","inside",0,718,100
"TX0140037","inside",1,718,55.5
"TX0140037","inside",2,718,18
"TX0140037","inside",3,718,10.2
"TX0140037","inside",4,718,7
"TX0140037","inside",5,718,4.7
"TX0140037","inside",6,718,3.8
"TX0140037","inside",7,718,3.5
"TX0140037","inside",8,718,2.6
"TX0140037","inside",9,718,2.6
"TX0140037","inside",10,718,2.6
"TX0140037","inside",11,718,2.6
"TX0140037","inside",12,718,2.3
"TX0140037","inside",13,718,2
"TX0140037","inside",14,718,1.4
"TX0140037","inside",15,718,1.4
"TX0140037","inside",16,718,1.4
"TX0140037","inside",17,718,1.4
"TX0140037","inside",18,718,1.4
"TX0140037","inside",19,718,1.2
"TX0140037","inside",20,718,1.2
"TX0180003","inside",0,566,100
"TX0180003","outside",0,1023,100
"TX0180003","inside",1,566,51.8
"TX0180003","outside",1,1023,79.4
"TX0180003","inside",2,566,19.6
"TX0180003","outside",2,1023,50.7
"TX0180003","inside",3,566,14.3
"TX0180003","outside",3,1023,26
"TX0180003","inside",4,566,9.3
"TX0180003","outside",4,1023,20.6
"TX0180003","inside",5,566,6.8
"TX0180003","outside",5,1023,13.7
"TX0180003","inside",6,566,5.7
"TX0180003","outside",6,1023,11
"TX0180003","inside",7,566,4.6
"TX0180003","outside",7,1023,8.2
"TX0180003","inside",8,566,4.6
"TX0180003","outside",8,1023,8.2
"TX0180003","inside",9,566,3.9
"TX0180003","outside",9,1023,5.5
"TX0180003","inside",10,566,3.2
"TX0180003","outside",10,1023,5.5
"TX0180003","inside",11,566,2.9
"TX0180003","outside",11,1023,5.5
"TX0180003","inside",12,566,2.5
"TX0180003","outside",12,1023,5.5
"TX0180003","inside",13,566,2.5
"TX0180003","outside",13,1023,5.5
"TX0180003","inside",14,566,2.5
"TX0180003","outside",14,1023,5.5
"TX0180003","inside",15,566,2.1
"TX0180003","outside",15,1023,2.7
"TX0180003","inside",16,566,1.8
"TX0180003","outside",16,1023,2.7
"TX0180003","inside",17,566,1.8
"TX0180003","outside",17,1023,2.7
"TX0180003","inside",18,566,1.8
"TX0180003","outside",18,1023,2.7
"TX0180003","inside",19,566,1.8
"TX0180003","outside",19,1023,2.7
"TX0180003","inside",20,566,1.4
"TX0180003","outside",20,1023,2.7
"TX0490049","inside",0,928,100
"TX0490049","inside",1,928,68.5
"TX0490049","inside",2,928,32
"TX0490049","inside",3,928,13.8
"TX0490049","inside",4,928,7.2
"TX0490049","inside",5,928,5.5
"TX0490049","inside",6,928,2.8
"TX0490049","inside",7,928,1.1
"TX0490049","inside",8,928,1.1
"TX0490049","inside",9,928,1.1
"TX0490049","inside",10,928,1.1
"TX0490049","inside",11,928,1.1
"TX0490049","inside",12,928,1.1
"TX0490049","inside",13,928,1.1
"TX0490049","inside",14,928,1.1
"TX0490049","inside",15,928,1.1
"TX0490049","inside",16,928,1.1
"TX0490049","inside",17,928,1.1
"TX0490049","inside",18,928,1.1
"TX0490049","inside",19,928,1.1
"TX0490049","inside",20,928,1.1
"TX0180020","inside",0,720,100
"TX0180020","inside",1,720,75.7
"TX0180020","inside",2,720,58.1
"TX0180020","inside",3,720,41.9
"TX0180020","inside",4,720,24.3
"TX0180020","inside",5,720,16.9
"TX0180020","inside",6,720,10.1
"TX0180020","inside",7,720,9.5
"TX0180020","inside",8,720,8.1
"TX0180020","inside",9,720,7.4
"TX0180020","inside",10,720,6.1
"TX0180020","inside",11,720,4.7
"TX0180020","inside",12,720,4
"TX0180020","inside",13,720,4
"TX0180020","inside",14,720,3.4
"TX0180020","inside",15,720,3.4
"TX0180020","inside",16,720,3.4
"TX0180020","inside",17,720,3.4
"TX0180020","inside",18,720,3.4
"TX0180020","inside",19,720,3.4
"TX0180020","inside",20,720,3.4
"TX0450004","inside",0,476,100
"TX0450004","inside",1,476,43.4
"TX0450004","inside",2,476,22.4
"TX0450004","inside",3,476,14.6
"TX0450004","inside",4,476,8.2
"TX0450004","inside",5,476,5
"TX0450004","inside",6,476,4.6
"TX0450004","inside",7,476,4.1
"TX0450004","inside",8,476,2.7
"TX0450004","inside",9,476,2.3
"TX0450004","inside",10,476,1.8
"TX0450004","inside",11,476,1.8
"TX0450004","inside",12,476,1.8
"TX0450004","inside",13,476,1.8
"TX0450004","inside",14,476,1.4
"TX0450004","inside",15,476,1.4
"TX0450004","inside",16,476,0.9
"TX0450004","inside",17,476,0.9
"TX0450004","inside",18,476,0.9
"TX0450004","inside",19,476,0.9
"TX0450004","inside",20,476,0.9
"TX1550009","inside",0,881,100
"TX1550009","inside",1,881,77.1
"TX1550009","inside",2,881,46.5
"TX1550009","inside",3,881,29.6
"TX1550009","inside",4,881,18.6
"TX1550009","inside",5,881,13.9
"TX1550009","inside",6,881,11.4
"TX1550009","inside",7,881,9
"TX1550009","inside",8,881,7
"TX1550009","inside",9,881,6
"TX1550009","inside",10,881,5
"TX1550009","inside",11,881,4.3
"TX1550009","inside",12,881,4
"TX1550009","inside",13,881,4
"TX1550009","inside",14,881,3.5
"TX1550009","inside",15,881,3.4
"TX1550009","inside",16,881,2.7
"TX1550009","inside",17,881,2.7
"TX1550009","inside",18,881,2.7
"TX1550009","inside",19,881,2.7
"TX1550009","inside",20,881,2.7
"TX1090006","inside",0,773,100
"TX1090006","outside",0,1123,100
"TX1090006","inside",1,773,87.8
"TX1090006","outside",1,1123,70.5
"TX1090006","inside",2,773,55.3
"TX1090006","outside",2,1123,41
"TX1090006","inside",3,773,35.7
"TX1090006","outside",3,1123,27.4
"TX1090006","inside",4,773,25
"TX1090006","outside",4,1123,22.1
"TX1090006","inside",5,773,15.2
"TX1090006","outside",5,1123,14.7
"TX1090006","inside",6,773,11.8
"TX1090006","outside",6,1123,11.6
"TX1090006","inside",7,773,10.3
"TX1090006","outside",7,1123,6.3
"TX1090006","inside",8,773,8.7
"TX1090006","outside",8,1123,4.2
"TX1090006","inside",9,773,8.3
"TX1090006","outside",9,1123,3.2
"TX1090006","inside",10,773,8
"TX1090006","outside",10,1123,3.2
"TX1090006","inside",11,773,7.4
"TX1090006","outside",11,1123,3.2
"TX1090006","inside",12,773,7
"TX1090006","outside",12,1123,2.1
"TX1090006","inside",13,773,6.8
"TX1090006","outside",13,1123,1
"TX1090006","inside",14,773,6.8
"TX1090006","outside",14,1123,1
"TX1090006","inside",15,773,6.2
"TX1090006","outside",15,1123,1
"TX1090006","inside",16,773,6
"TX1090006","outside",16,1123,1
"TX1090006","inside",17,773,5.4
"TX1090006","outside",17,1123,1
"TX1090006","inside",18,773,4.7
"TX1090006","inside",19,773,4.7
"TX1090006","inside",20,773,3.7
"TX1160005","inside",0,1081,100
"TX1160005","outside",0,1376,100
"TX1160005","inside",1,1081,92
"TX1160005","outside",1,1376,93.8
"TX1160005","inside",2,1081,56.3
"TX1160005","outside",2,1376,60.9
"TX1160005","inside",3,1081,43.7
"TX1160005","outside",3,1376,42.9
"TX1160005","inside",4,1081,29.9
"TX1160005","outside",4,1376,33.5
"TX1160005","inside",5,1081,20.7
"TX1160005","outside",5,1376,22.4
"TX1160005","inside",6,1081,16.1
"TX1160005","outside",6,1376,18.6
"TX1160005","inside",7,1081,16.1
"TX1160005","outside",7,1376,14.3
"TX1160005","inside",8,1081,13.8
"TX1160005","outside",8,1376,12.4
"TX1160005","inside",9,1081,9.2
"TX1160005","outside",9,1376,11.2
"TX1160005","inside",10,1081,9.2
"TX1160005","outside",10,1376,11.2
"TX1160005","inside",11,1081,8.1
"TX1160005","outside",11,1376,9.9
"TX1160005","inside",12,1081,8.1
"TX1160005","outside",12,1376,8.1
"TX1160005","inside",13,1081,6.9
"TX1160005","outside",13,1376,6.8
"TX1160005","inside",14,1081,4.6
"TX1160005","outside",14,1376,5.6
"TX1160005","inside",15,1081,4.6
"TX1160005","outside",15,1376,5.6
"TX1160005","inside",16,1081,4.6
"TX1160005","outside",16,1376,5
"TX1160005","inside",17,1081,3.5
"TX1160005","outside",17,1376,5
"TX1160005","inside",18,1081,2.3
"TX1160005","outside",18,1376,4.3
"TX1160005","inside",19,1081,2.3
"TX1160005","outside",19,1376,4.3
"TX1160005","inside",20,1081,2.3
"TX1160005","outside",20,1376,3.7
"TX0570039","inside",0,852,100
"TX0570039","inside",1,852,51.4
"TX0570039","inside",2,852,23.4
"TX0570039","inside",3,852,10.2
"TX0570039","inside",4,852,6.6
"TX0570039","inside",5,852,5
"TX0570039","inside",6,852,3.9
"TX0570039","inside",7,852,3.6
"TX0570039","inside",8,852,3.3
"TX0570039","inside",9,852,2.8
"TX0570039","inside",10,852,2.2
"TX0570039","inside",11,852,1.6
"TX0570039","inside",12,852,1.6
"TX0570039","inside",13,852,1.6
"TX0570039","inside",14,852,1.6
"TX0570039","inside",15,852,1.6
"TX0570039","inside",16,852,1.6
"TX0570039","inside",17,852,1.4
"TX0570039","inside",18,852,1.4
"TX0570039","inside",19,852,1.1
"TX0570039","inside",20,852,0.8
"TX1750013","inside",0,1016,100
"TX1750013","inside",1,1016,82.1
"TX1750013","inside",2,1016,49.7
"TX1750013","inside",3,1016,39.8
"TX1750013","inside",4,1016,30.3
"TX1750013","inside",5,1016,22.5
"TX1750013","inside",6,1016,18.6
"TX1750013","inside",7,1016,15.8
"TX1750013","inside",8,1016,14.5
"TX1750013","inside",9,1016,12.9
"TX1750013","inside",10,1016,11.9
"TX1750013","inside",11,1016,11
"TX1750013","inside",12,1016,10.4
"TX1750013","inside",13,1016,9.6
"TX1750013","inside",14,1016,9
"TX1750013","inside",15,1016,8.3
"TX1750013","inside",16,1016,7.7
"TX1750013","inside",17,1016,7.3
"TX1750013","inside",18,1016,7
"TX1750013","inside",19,1016,6.6
"TX1750013","inside",20,1016,6
"TX1120013","inside",0,887,100
"TX1120013","inside",1,887,74.5
"TX1120013","inside",2,887,49.5
"TX1120013","inside",3,887,27.2
"TX1120013","inside",4,887,22.5
"TX1120013","inside",5,887,20
"TX1120013","inside",6,887,17.8
"TX1120013","inside",7,887,14.5
"TX1120013","inside",8,887,11
"TX1120013","inside",9,887,8.5
"TX1120013","inside",10,887,8.2
"TX1120013","inside",11,887,7.8
"TX1120013","inside",12,887,7.5
"TX1120013","inside",13,887,7
"TX1120013","inside",14,887,5.8
"TX1120013","inside",15,887,5.5
"TX1120013","inside",16,887,5.5
"TX1120013","inside",17,887,5
"TX1120013","inside",18,887,4
"TX1120013","inside",19,887,3.5
"TX1120013","inside",20,887,3.5
"TX1550022","inside",0,1127,100
"TX1550022","inside",1,1127,75.3
"TX1550022","inside",2,1127,47.6
"TX1550022","inside",3,1127,36.6
"TX1550022","inside",4,1127,29.5
"TX1550022","inside",5,1127,22.9
"TX1550022","inside",6,1127,18.5
"TX1550022","inside",7,1127,15.9
"TX1550022","inside",8,1127,14.1
"TX1550022","inside",9,1127,12.3
"TX1550022","inside",10,1127,11.9
"TX1550022","inside",11,1127,10.6
"TX1550022","inside",12,1127,9.2
"TX1550022","inside",13,1127,7.9
"TX1550022","inside",14,1127,7.5
"TX1550022","inside",15,1127,7
"TX1550022","inside",16,1127,6.6
"TX1550022","inside",17,1127,5.7
"TX1550022","inside",18,1127,5.3
"TX1550022","inside",19,1127,4.8
"TX1550022","inside",20,1127,4.8
"TX1070016","inside",0,936,100
"TX1070016","inside",1,936,76.6
"TX1070016","inside",2,936,37.8
"TX1070016","inside",3,936,22.1
"TX1070016","inside",4,936,18.7
"TX1070016","inside",5,936,15.7
"TX1070016","inside",6,936,11.7
"TX1070016","inside",7,936,8.4
"TX1070016","inside",8,936,6.7
"TX1070016","inside",9,936,4.3
"TX1070016","inside",10,936,3
"TX1070016","inside",11,936,2.3
"TX1070016","inside",12,936,2
"TX1070016","inside",13,936,2
"TX1070016","inside",14,936,1.7
"TX1070016","inside",15,936,1.7
"TX1070016","inside",16,936,1.7
"TX1070016","inside",17,936,1.7
"TX1070016","inside",18,936,1.7
"TX1070016","inside",19,936,1.7
"TX1070016","inside",20,936,1.7
"TX0800016","inside",0,989,100
"TX0800016","inside",1,989,74.2
"TX0800016","inside",2,989,44
"TX0800016","inside",3,989,27.3
"TX0800016","inside",4,989,15
"TX0800016","inside",5,989,11.5
"TX0800016","inside",6,989,10.2
"TX0800016","inside",7,989,8.4
"TX0800016","inside",8,989,6.4
"TX0800016","inside",9,989,4.8
"TX0800016","inside",10,989,4.3
"TX0800016","inside",11,989,3.9
"TX0800016","inside",12,989,3.6
"TX0800016","inside",13,989,3.2
"TX0800016","inside",14,989,3.2
"TX0800016","inside",15,989,3.2
"TX0800016","inside",16,989,2.9
"TX0800016","inside",17,989,2.6
"TX0800016","inside",18,989,2.4
"TX0800016","inside",19,989,2.1
"TX0800016","inside",20,989,1.9
"TX0600018","inside",0,755,100
"TX0600018","inside",1,755,60
"TX0600018","inside",2,755,25.2
"TX0600018","inside",3,755,13.2
"TX0600018","inside",4,755,10.7
"TX0600018","inside",5,755,8.5
"TX0600018","inside",6,755,7
"TX0600018","inside",7,755,5.8
"TX0600018","inside",8,755,4.8
"TX0600018","inside",9,755,4
"TX0600018","inside",10,755,3.2
"TX0600018","inside",11,755,2.5
"TX0600018","inside",12,755,2.3
"TX0600018","inside",13,755,2.2
"TX0600018","inside",14,755,2.2
"TX0600018","inside",15,755,2.1
"TX0600018","inside",16,755,1.7
"TX0600018","inside",17,755,1.7
"TX0600018","inside",18,755,1.7
"TX0600018","inside",19,755,1.6
"TX0600018","inside",20,755,1.6
"TX0430032","inside",0,1037,100
"TX0430032","inside",1,1037,64.8
"TX0430032","inside",2,1037,30.9
"TX0430032","inside",3,1037,21.8
"TX0430032","inside",4,1037,18
"TX0430032","inside",5,1037,13.4
"TX0430032","inside",6,1037,11.2
"TX0430032","inside",7,1037,9.8
"TX0430032","inside",8,1037,8.6
"TX0430032","inside",9,1037,8.1
"TX0430032","inside",10,1037,6.9
"TX0430032","inside",11,1037,6.8
"TX0430032","inside",12,1037,6.3
"TX0430032","inside",13,1037,5.5
"TX0430032","inside",14,1037,4.9
"TX0430032","inside",15,1037,4.8
"TX0430032","inside",16,1037,4
"TX0430032","inside",17,1037,3.5
"TX0430032","inside",18,1037,3.2
"TX0430032","inside",19,1037,3.2
"TX0430032","inside",20,1037,3.1
"TX0930049","inside",0,1037,100
"TX0930049","inside",1,1037,79.1
"TX0930049","inside",2,1037,53.8
"TX0930049","inside",3,1037,39.3
"TX0930049","inside",4,1037,29.6
"TX0930049","inside",5,1037,25.7
"TX0930049","inside",6,1037,20.6
"TX0930049","inside",7,1037,17
"TX0930049","inside",8,1037,14.8
"TX0930049","inside",9,1037,12.3
"TX0930049","inside",10,1037,10.8
"TX0930049","inside",11,1037,9.1
"TX0930049","inside",12,1037,8.7
"TX0930049","inside",13,1037,8.2
"TX0930049","inside",14,1037,7.3
"TX0930049","inside",15,1037,6.9
"TX0930049","inside",16,1037,6.5
"TX0930049","inside",17,1037,6
"TX0930049","inside",18,1037,5.6
"TX0930049","inside",19,1037,5.1
"TX0930049","inside",20,1037,4.9
"TX0150082","inside",0,1055,100
"TX0150082","inside",1,1055,95.4
"TX0150082","inside",2,1055,71.3
"TX0150082","inside",3,1055,43.7
"TX0150082","inside",4,1055,28.7
"TX0150082","inside",5,1055,25.3
"TX0150082","inside",6,1055,21.8
"TX0150082","inside",7,1055,20.7
"TX0150082","inside",8,1055,18.4
"TX0150082","inside",9,1055,17.2
"TX0150082","inside",10,1055,12.6
"TX0150082","inside",11,1055,11.5
"TX0150082","inside",12,1055,11.5
"TX0150082","inside",13,1055,11.5
"TX0150082","inside",14,1055,11.5
"TX0150082","inside",15,1055,10.3
"TX0150082","inside",16,1055,10.3
"TX0150082","inside",17,1055,9.2
"TX0150082","inside",18,1055,6.9
"TX0150082","inside",19,1055,5.8
"TX0150082","inside",20,1055,4.6
"TX1550023","inside",0,1187,100
"TX1550023","inside",1,1187,66.2
"TX1550023","inside",2,1187,28.8
"TX1550023","inside",3,1187,17.1
"TX1550023","inside",4,1187,14.4
"TX1550023","inside",5,1187,10.7
"TX1550023","inside",6,1187,6.7
"TX1550023","inside",7,1187,5
"TX1550023","inside",8,1187,4.7
"TX1550023","inside",9,1187,3.7
"TX1550023","inside",10,1187,3.7
"TX1550023","inside",11,1187,3.3
"TX1550023","inside",12,1187,2.7
"TX1550023","inside",13,1187,2.3
"TX1550023","inside",14,1187,2.3
"TX1550023","inside",15,1187,2.3
"TX1550023","inside",16,1187,1.7
"TX1550023","inside",17,1187,1.7
"TX1550023","inside",18,1187,1.7
"TX1550023","inside",19,1187,1.7
"TX1550023","inside",20,1187,1.7
"TX0700024","inside",0,1259,100
"TX0700024","inside",1,1259,78.7
"TX0700024","inside",2,1259,40.3
"TX0700024","inside",3,1259,23
"TX0700024","inside",4,1259,17.3
"TX0700024","inside",5,1259,14.5
"TX0700024","inside",6,1259,11.1
"TX0700024","inside",7,1259,9.9
"TX0700024","inside",8,1259,9.7
"TX0700024","inside",9,1259,8
"TX0700024","inside",10,1259,7.7
"TX0700024","inside",11,1259,6.8
"TX0700024","inside",12,1259,5.7
"TX0700024","inside",13,1259,5.1
"TX0700024","inside",14,1259,5.1
"TX0700024","inside",15,1259,5.1
"TX0700024","inside",16,1259,5.1
"TX0700024","inside",17,1259,4.3
"TX0700024","inside",18,1259,4.3
"TX0700024","inside",19,1259,4
"TX0700024","inside",20,1259,4
"TX1700283","inside",0,626,100
"TX1700283","inside",1,626,22.5
"TX1700283","inside",2,626,6
"TX1700283","inside",3,626,2.2
"TX1700283","inside",4,626,2.2
"TX1700283","inside",5,626,2.2
"TX1700283","inside",6,626,1.6
"TX1700283","inside",7,626,1.6
"TX1700283","inside",8,626,1.6
"TX1700283","inside",9,626,1.6
"TX1700283","inside",10,626,1.1
"TX1700283","inside",11,626,1.1
"TX1700283","inside",12,626,0.6
"TX1700283","inside",13,626,0
"TX1700283","inside",14,626,0
"TX1700283","inside",15,626,0
"TX1700283","inside",16,626,0
"TX1700283","inside",17,626,0
"TX1700283","inside",18,626,0
"TX1700283","inside",19,626,0
"TX1700283","inside",20,626,0
"TX0310031","inside",0,1167,100
"TX0310031","inside",1,1167,89.9
"TX0310031","inside",2,1167,67.4
"TX0310031","inside",3,1167,58.1
"TX0310031","inside",4,1167,41.9
"TX0310031","inside",5,1167,37.2
"TX0310031","inside",6,1167,29.5
"TX0310031","inside",7,1167,29.5
"TX0310031","inside",8,1167,27.9
"TX0310031","inside",9,1167,23.3
"TX0310031","inside",10,1167,18.6
"TX0310031","inside",11,1167,17
"TX0310031","inside",12,1167,14.7
"TX0310031","inside",13,1167,13.2
"TX0310031","inside",14,1167,12.4
"TX0310031","inside",15,1167,12.4
"TX0310031","inside",16,1167,11.6
"TX0310031","inside",17,1167,11.6
"TX0310031","inside",18,1167,10.8
"TX0310031","inside",19,1167,10.1
"TX0310031","inside",20,1167,10.1
"TX2340009","inside",0,1200,100
"TX2340009","inside",1,1200,79.7
"TX2340009","inside",2,1200,40.2
"TX2340009","inside",3,1200,28.4
"TX2340009","inside",4,1200,16.9
"TX2340009","inside",5,1200,14.9
"TX2340009","inside",6,1200,11.5
"TX2340009","inside",7,1200,9.2
"TX2340009","inside",8,1200,7.3
"TX2340009","inside",9,1200,6.1
"TX2340009","inside",10,1200,5
"TX2340009","inside",11,1200,3.8
"TX2340009","inside",12,1200,2.7
"TX2340009","inside",13,1200,2.3
"TX2340009","inside",14,1200,1.9
"TX2340009","inside",15,1200,1.5
"TX2340009","inside",16,1200,1.5
"TX2340009","inside",17,1200,1.5
"TX2340009","inside",18,1200,1.5
"TX2340009","inside",19,1200,1.5
"TX2340009","inside",20,1200,1.5
"TX2120105","inside",0,1449,100
"TX2120105","inside",1,1449,82
"TX2120105","inside",2,1449,53.4
"TX2120105","inside",3,1449,23
"TX2120105","inside",4,1449,16.8
"TX2120105","inside",5,1449,9.3
"TX2120105","inside",6,1449,8.1
"TX2120105","inside",7,1449,8.1
"TX2120105","inside",8,1449,7.4
"TX2120105","inside",9,1449,6.2
"TX2120105","inside",10,1449,5
"TX2120105","inside",11,1449,5
"TX2120105","inside",12,1449,5
"TX2120105","inside",13,1449,5
"TX2120105","inside",14,1449,5
"TX2120105","inside",15,1449,4.3
"TX2120105","inside",16,1449,3.7
"TX2120105","inside",17,1449,3.7
"TX2120105","inside",18,1449,3.1
"TX2120105","inside",19,1449,3.1
"TX2120105","inside",20,1449,3.1
"TX1010687","inside",0,528,100
"TX1010687","inside",1,528,19.3
"TX1010687","inside",2,528,2
"TX1010687","inside",3,528,1.6
"TX1010687","inside",4,528,1.6
"TX1010687","inside",5,528,1.6
"TX1010687","inside",6,528,1.2
"TX1010687","inside",7,528,1
"TX1010687","inside",8,528,0.8
"TX1010687","inside",9,528,0.8
"TX1010687","inside",10,528,0.6
"TX1010687","inside",11,528,0.2
"TX1010687","inside",12,528,0.2
"TX1010687","inside",13,528,0.2
"TX1010687","inside",14,528,0.2
