"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"NC0363015","inside","total",42,0,90.66,48.66,0,0,0
"NC0363015","inside","water",20.4,0,40.89,20.49,0,0,0
"NC0363015","outside","sewer",21.6,0,62.8,41.2,0,0,0
"NC0363015","outside","total",62.4,0,144.8,82.4,0,0,0
"NC0363015","outside","water",40.8,0,82,41.2,0,0,0
"NC0363030","inside","sewer",11,0,33.96,22.96,0,0,0
"NC0363030","inside","storm",0,0,0,0,0,0,0
"NC0363030","inside","total",23,0,58.92,35.92,0,0,0
"NC0363030","inside","water",12,0,24.96,12.96,0,0,0
"NC0363030","outside","sewer",16.5,0,50.94,34.44,0,0,0
"NC0363030","outside","total",34.5,0,88.37,53.87,0,0,0
"NC0363030","outside","water",18,0,37.43,19.43,0,0,0
"NC0363035","inside","sewer",28.4,0,32.4,4,0,0,0
"NC0363035","inside","storm",0,0,0,0,0,0,0
"NC0363035","inside","total",61,0,71,10,0,0,0
"NC0363035","inside","water",32.6,0,38.6,6,0,0,0
"NC0363045","inside","sewer",11.33,0,30.62,19.29,0,0,0
"NC0363045","inside","storm",0,0,0,0,0,0,0
"NC0363045","inside","total",21.02,0,54.71,33.69,0,0,0
"NC0363045","inside","water",9.69,0,24.09,14.4,0,0,0
"NC0363103","inside","sewer",11.33,0,30.62,19.29,0,0,0
"NC0363103","inside","storm",0,0,0,0,0,0,0
"NC0363103","inside","total",21.02,0,54.71,33.69,0,0,0
"NC0363103","inside","water",9.69,0,24.09,14.4,0,0,0
"NC0363108","inside","sewer",11.33,0,30.62,19.29,0,0,0
"NC0363108","inside","storm",0,0,0,0,0,0,0
"NC0363108","inside","total",21.02,0,54.71,33.69,0,0,0
"NC0363108","inside","water",9.69,0,24.09,14.4,0,0,0
"NC0363112","inside","sewer",4.99,0,28.31,23.32,0,0,0
"NC0363112","inside","storm",0,0,0,0,0,0,0
"NC0363112","inside","total",16.25,0,52.69,36.44,0,0,0
"NC0363112","inside","water",11.26,0,24.38,13.12,0,0,0
"NC0363112","outside","sewer",9.98,0,56.62,46.64,0,0,0
"NC0363112","outside","total",32.5,0,105.38,72.88,0,0,0
"NC0363112","outside","water",22.52,0,48.76,26.24,0,0,0
"NC0363117","inside","sewer",11.33,0,30.62,19.29,0,0,0
"NC0363117","inside","storm",0,0,0,0,0,0,0
"NC0363117","inside","total",21.02,0,54.71,33.69,0,0,0
"NC0363117","inside","water",9.69,0,24.09,14.4,0,0,0
"NC0363152","inside","sewer",11.33,0,30.62,19.29,0,0,0
"NC0363152","inside","storm",0,0,0,0,0,0,0
"NC0363152","inside","total",21.02,0,54.71,33.69,0,0,0
"NC0363152","inside","water",9.69,0,24.09,14.4,0,0,0
"NC0363153","inside","sewer",11.33,0,30.62,19.29,0,0,0
"NC0363153","inside","storm",0,0,0,0,0,0,0
"NC0363153","inside","total",21.02,0,54.71,33.69,0,0,0
"NC0363153","inside","water",9.69,0,24.09,14.4,0,0,0
"NC0368010","inside","sewer",12.85,0,40.61,27.76,0,0,0
"NC0368010","inside","storm",0,0,14.78,0,0,0,0
"NC0368010","inside","total",28.86,0,75.93,47.07,0,0,0
"NC0368010","inside","water",16.01,0,35.32,19.31,0,0,0
"NC0368015","inside","sewer",34.23,0,54.75,20.52,0,0,0
"NC0368015","inside","storm",0,0,6.25,0,0,0,0
"NC0368015","inside","total",57.38,0,91.78,34.4,0,0,0
"NC0368015","inside","water",23.15,0,37.03,13.88,0,0,0
"NC0368015","outside","sewer",66.73,0,106.74,40.01,0,0,0
"NC0368015","outside","total",111.88,0,178.96,67.08,0,0,0
"NC0368015","outside","water",45.15,0,72.22,27.07,0,0,0
"NC0368020","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0368020","inside","storm",0,0,0,0,0,0,0
"NC0368020","inside","total",50.89,0,72.89,0,0,0,0
"NC0368020","inside","water",18,0,40,22,0,0,0
"NC0377010","inside","sewer",13,0,29,16,0,0,0
"NC0377010","inside","storm",0,0,0,0,0,0,0
"NC0377010","inside","total",31,0,57,26,0,0,0
"NC0377010","inside","water",18,0,28,10,0,0,0
"NC0377010","outside","sewer",18,0,50,32,0,0,0
"NC0377010","outside","total",46,0,96,50,0,0,0
"NC0377010","outside","water",28,0,46,18,0,0,0
"NC0377015","inside","sewer",4.9,0,9.3,4.4,0,0,0
"NC0377015","inside","storm",0,0,0,0,0,0,0
"NC0377015","inside","total",14.2,0,23,8.8,0,0,0
"NC0377015","inside","water",9.3,0,13.7,4.4,0,0,0
"NC0377020","inside","sewer",36,0,46.59,10.59,0,0,0
"NC0377020","inside","storm",0,0,0,0,0,0,0
"NC0377020","inside","total",49.76,0,66.95,17.19,0,0,0
"NC0377020","inside","water",13.76,0,20.36,6.6,0,0,0
"NC0377020","outside","sewer",54,0,69.89,15.89,0,0,0
"NC0377020","outside","total",82.66,0,108.45,25.79,0,0,0
"NC0377020","outside","water",28.66,0,38.56,9.9,0,0,0
"NC0378010","inside","sewer",18.15,0,32.67,14.52,0,0,0
"NC0378010","inside","storm",0,0,4.25,0,0,0,0
"NC0378010","inside","total",27.38,0,52.01,24.63,0,0,0
"NC0378010","inside","water",9.23,0,19.34,10.11,0,0,0
"NC0378010","outside","sewer",45.33,0,81.59,36.26,0,0,0
"NC0378010","outside","total",68.23,0,129.71,61.48,0,0,0
"NC0378010","outside","water",22.9,0,48.12,25.22,0,0,0
"NC0378015","inside","sewer",32,0,39.9,7.9,0,0,0
"NC0378015","inside","storm",0,0,0,0,0,0,0
"NC0378015","inside","total",56,0,67.9,11.9,0,0,0
"NC0378015","inside","water",24,0,28,4,0,0,0
"NC0378015","outside","sewer",48.18,0,63.97,15.79,0,0,0
"NC0378015","outside","total",84.18,0,107.97,23.79,0,0,0
"NC0378015","outside","water",36,0,44,8,0,0,0
"NC0378020","inside","sewer",5.41,0,37.85,32.44,0,0,0
"NC0378020","inside","storm",0,0,0,0,0,0,0
"NC0378020","inside","total",15.93,0,62.97,47.04,0,0,0
"NC0378020","inside","water",10.52,0,25.12,14.6,0,0,0
"NC0378020","outside","sewer",0,0,86.56,86.56,0,0,0
"NC0378020","outside","total",0,0,136.78,115.74,0,0,0
"NC0378020","outside","water",21.04,0,50.22,29.18,0,0,0
"NC0378025","inside","sewer",27.43,0,35.91,8.48,0,0,0
"NC0378025","inside","storm",0,0,0,0,0,0,0
"NC0378025","inside","total",50.71,0,66.19,15.48,0,0,0
"NC0378025","inside","water",23.28,0,30.28,7,0,0,0
"NC0378025","outside","sewer",54.86,17.23,89.04,16.95,0,0,0
"NC0378025","outside","total",101.42,17.23,149.59,30.94,0,0,0
"NC0378025","outside","water",46.56,0,60.55,13.99,0,0,0
"NC0378030","inside","sewer",28,0,35.8,7.8,0,0,0
"NC0378030","inside","storm",0,0,0,0,0,0,0
"NC0378030","inside","total",46,0,60.8,14.8,0,0,0
"NC0378030","inside","water",18,0,25,7,0,0,0
"NC0378030","outside","sewer",56,0,71.59,15.59,0,0,0
"NC0378030","outside","total",92,0,121.58,29.58,0,0,0
"NC0378030","outside","water",36,0,49.99,13.99,0,0,0
"NC0378035","inside","sewer",17.77,0,20.95,3.18,0,0,0
"NC0378035","inside","storm",0,0,0,0,0,0,0
"NC0378035","inside","total",33.93,0,40,6.07,0,0,0
"NC0378035","inside","water",16.16,0,19.05,2.89,0,0,0
"NC0378035","outside","sewer",35.53,0,41.9,6.37,0,0,0
"NC0378035","outside","total",67.83,0,79.99,12.16,0,0,0
"NC0378035","outside","water",32.3,0,38.09,5.79,0,0,0
"NC0378040","inside","sewer",0,0,37.51,4.62,0,32.89,0
"NC0378040","inside","storm",0,0,0,0,0,0,0
"NC0378040","inside","total",0,0,61.13,9.24,0,0,0
"NC0378040","inside","water",19,0,23.62,4.62,0,0,0
"NC0378040","outside","sewer",0,0,64.13,9.24,0,54.89,0
"NC0378040","outside","total",0,0,111.37,18.48,0,0,0
"NC0378040","outside","water",38,0,47.24,9.24,0,0,0
"NC0378045","inside","sewer",19.29,0,28.76,9.47,0,0,0
"NC0378045","inside","storm",0,0,0,0,0,0,0
"NC0378045","inside","total",44.93,0,63.87,18.94,0,0,0
"NC0378045","inside","water",25.64,0,35.11,9.47,0,0,0
"NC0378045","outside","sewer",19.29,0,28.76,9.47,0,0,0
"NC0378045","outside","total",54.58,0,73.52,18.94,0,0,0
"NC0378045","outside","water",35.29,0,44.76,9.47,0,0,0
"NC0382010","inside","sewer",14.43,0,25.23,10.8,0,0,0
"NC0382010","inside","storm",0,0,0,0,0,0,0
"NC0382010","inside","total",28.27,0,43.93,15.66,0,0,0
"NC0382010","inside","water",13.84,0,18.7,4.86,0,0,0
"NC0382010","outside","sewer",28.86,0,50.46,21.6,0,0,0
"NC0382010","outside","total",56.54,0,87.86,31.32,0,0,0
"NC0382010","outside","water",27.68,0,37.4,9.72,0,0,0
"NC0382015","inside","sewer",22,0,27.34,5.34,0,0,0
"NC0382015","inside","storm",0,0,0,0,0,0,0
"NC0382015","inside","total",41,0,51.68,10.68,0,0,0
"NC0382015","inside","water",19,0,24.34,5.34,0,0,0
"NC0382015","outside","sewer",35,0,43.49,8.49,0,0,0
"NC0382015","outside","total",68.5,0,85.48,16.98,0,0,0
"NC0382015","outside","water",33.5,0,41.99,8.49,0,0,0
"NC0382020","inside","sewer",21,0,37,16,0,0,0
"NC0382020","inside","storm",0,0,0,0,0,0,0
"NC0382020","inside","total",34,0,64,30,0,0,0
"NC0382020","inside","water",13,0,27,14,0,0,0
"NC0382020","outside","sewer",36,0,54,18,0,0,0
"NC0382020","outside","total",58,0,92,34,0,0,0
"NC0382020","outside","water",22,0,38,16,0,0,0
"NC0382025","inside","sewer",10.5,0,34.5,24,0,0,0
"NC0382025","inside","storm",0,0,0,0,0,0,0
"NC0382025","inside","total",21,0,60,39,0,0,0
"NC0382025","inside","water",10.5,0,25.5,15,0,0,0
"NC0382025","outside","sewer",16.25,0,47.25,31,0,0,0
"NC0382025","outside","total",32.5,0,84.5,52,0,0,0
"NC0382025","outside","water",16.25,0,37.25,21,0,0,0
"NC0382035","inside","sewer",19.5,0,34.3,14.8,0,0,0
"NC0382035","inside","storm",0,0,0,0,0,0,0
"NC0382035","inside","total",35,0,62.6,27.6,0,0,0
"NC0382035","inside","water",15.5,0,28.3,12.8,0,0,0
"NC0382035","outside","sewer",19.5,0,34.3,14.8,0,0,0
"NC0382035","outside","total",43.25,0,70.85,27.6,0,0,0
"NC0382035","outside","water",23.75,0,36.55,12.8,0,0,0
"NC0383010","inside","sewer",11.68,0,25.68,14,0,0,0
"NC0383010","inside","storm",0,0,0,0,0,0,0
"NC0383010","inside","total",24.86,0,43.42,18.56,0,0,0
"NC0383010","inside","water",13.18,0,17.74,4.56,0,0,0
"NC0383010","outside","sewer",23.36,0,37.36,14,0,0,0
"NC0383010","outside","total",55.21,0,78.39,23.18,0,0,0
"NC0383010","outside","water",31.85,0,41.03,9.18,0,0,0
"NC0383015","inside","sewer",10.35,0,16.65,6.3,0,0,0
"NC0383015","inside","storm",0,0,0,0,0,0,0
"NC0383015","inside","total",35.2,0,43.39,8.19,0,0,0
"NC0383015","inside","water",24.85,0,26.74,1.89,0,0,0
"NC0383015","outside","sewer",10.35,0,16.65,6.3,0,0,0
"NC0383015","outside","total",51.05,0,61.13,10.08,0,0,0
"NC0383015","outside","water",40.7,0,44.48,3.78,0,0,0
"NC0383020","inside","sewer",19,0,29,10,0,0,0
"NC0383020","inside","storm",0,0,0,0,0,0,0
"NC0383020","inside","total",37,0,57,20,0,0,0
"NC0383020","inside","water",18,0,28,10,0,0,0
"NC0383020","outside","sewer",23,0,39.8,16.8,0,0,0
"NC0383020","outside","total",46,0,79.6,33.6,0,0,0
"NC0383020","outside","water",23,0,39.8,16.8,0,0,0
"NC0392010","inside","sewer",9.01,5.62,38.85,24.22,0,0,0
"NC0392010","inside","storm",0,0,5,0,0,0,0
"NC0392010","inside","total",16.39,7.5,64.85,40.36,0.6,0,0
"NC0392010","inside","water",7.38,1.88,26,16.14,0.6,0,0
"NC0392010","outside","sewer",18.02,5.62,72.09,48.45,0,0,0
"NC0392010","outside","total",32.78,7.5,121.6,80.72,0.6,0,0
"NC0392010","outside","water",14.76,1.88,49.51,32.27,0.6,0,0
"NC0392020","inside","sewer",3.32,0,45.52,42.2,0,0,0
"NC0392020","inside","storm",0,0,0,0,0,0,0
"NC0392020","inside","total",6.64,0,68.6,61.96,0,0,0
"NC0392020","inside","water",3.32,0,23.08,19.76,0,0,0
"NC0392020","outside","sewer",4.98,0,68.3,63.32,0,0,0
"NC0392020","outside","total",9.96,0,102.92,92.96,0,0,0
"NC0392020","outside","water",4.98,0,34.62,29.64,0,0,0
"NC0392045","inside","sewer",9.46,0,36.5,27.04,0,0,0
"NC0392045","inside","storm",0,0,0,0,0,0,0
"NC0392045","inside","total",15,0,58.8,43.8,0,0,0
"NC0392045","inside","water",5.54,0,22.3,16.76,0,0,0
"NC0392045","outside","sewer",18.91,0,72.99,54.08,0,0,0
"NC0392045","outside","total",29.99,0,117.59,87.6,0,0,0
"NC0392045","outside","water",11.08,0,44.6,33.52,0,0,0
"NC0392050","inside","sewer",18.75,0,72.13,53.38,0,0,0
"NC0392050","inside","storm",0,0,3,0,0,0,0
"NC0392050","inside","total",31.25,0,102.42,71.17,0,0,0
"NC0392050","inside","water",12.5,0,30.29,17.79,0,0,0
"NC0392050","outside","sewer",18.75,0,72.13,53.38,0,0,0
"NC0392050","outside","total",43.75,0,132.72,88.97,0,0,0
"NC0392050","outside","water",25,0,60.59,35.59,0,0,0
"NC0392055","inside","sewer",14.2,0,38.52,24.32,0,0,0
"NC0392055","inside","storm",0,0,0,0,0,0,0
"NC0392055","inside","total",24.43,0,69.43,45,0,0,0
"NC0392055","inside","water",10.23,0,30.91,20.68,0,0,0
"NC0392055","outside","sewer",28.4,0,77.04,48.64,0,0,0
"NC0392055","outside","total",48.86,0,138.86,90,0,0,0
"NC0392055","outside","water",20.46,0,61.82,41.36,0,0,0
"NC0407010","inside","sewer",20.65,0,34.38,13.73,0,0,0
"NC0407010","inside","storm",0,0,4,0,0,0,0
"NC0407010","inside","total",35.98,0,59.64,23.66,0,0,0
"NC0407010","inside","water",15.33,0,25.26,9.93,0,0,0
"NC0407010","outside","sewer",42.76,0,56.49,13.73,0,0,0
"NC0407010","outside","total",75.34,0,101.47,26.13,0,0,0
"NC0407010","outside","water",32.58,0,44.98,12.4,0,0,0
"NC0407015","inside","sewer",38.5,0,47.87,9.37,0,0,0
"NC0407015","inside","storm",0,0,0,0,0,0,0
"NC0407015","inside","total",68.5,0,85.21,16.71,0,0,0
"NC0407015","inside","water",30,0,37.34,7.34,0,0,0
"NC0407020","inside","sewer",17.3,0,29.5,12.2,0,0,0
"NC0407020","inside","storm",0,0,0,0,0,0,0
"NC0407020","inside","total",38.93,0,65.01,26.08,0,0,0
"NC0407020","inside","water",21.63,0,35.51,13.88,0,0,0
"NC0407020","outside","sewer",17.3,0,29.5,12.2,0,0,0
"NC0407020","outside","total",60.55,0,100.51,39.96,0,0,0
"NC0407020","outside","water",43.25,0,71.01,27.76,0,0,0
"NC0407025","inside","sewer",18.7,0,60.9,42.2,0,0,0
"NC0407025","inside","storm",0,0,0,0,0,0,0
"NC0407025","inside","total",31.6,0,85,53.4,0,0,0
"NC0407025","inside","water",12.9,0,24.1,11.2,0,0,0
"NC0407025","outside","sewer",37.4,0,79.6,42.2,0,0,0
"NC0407025","outside","total",63.2,0,116.6,53.4,0,0,0
"NC0407025","outside","water",25.8,0,37,11.2,0,0,0
"NC0407030","inside","sewer",31,0,50.99,19.99,0,0,0
"NC0407030","inside","storm",0,0,0,0,0,0,0
"NC0407030","inside","total",62,0,101.98,39.98,0,0,0
"NC0407030","inside","water",31,0,50.99,19.99,0,0,0
"NC0408010","inside","sewer",11,0,22.25,11.25,0,0,0
"NC0408010","inside","storm",0,0,0,0,0,0,0
"NC0408010","inside","total",22,0,41.5,19.5,0,0,0
"NC0408010","inside","water",11,0,19.25,8.25,0,0,0
"NC0408010","outside","sewer",22,0,44.49,22.49,0,0,0
"NC0408010","outside","total",44,0,82.98,38.98,0,0,0
"NC0408010","outside","water",22,0,38.49,16.49,0,0,0
"NC0408015","inside","sewer",15,0,26,11,0,0,0
"NC0408015","inside","storm",0,0,0,0,0,0,0
"NC0408015","inside","total",41,0,62,21,0,0,0
"NC0408015","inside","water",26,0,36,10,0,0,0
"NC0408015","outside","sewer",20,0,37,17,0,0,0
"NC0408015","outside","total",56,0,86,30,0,0,0
"NC0408015","outside","water",36,0,49,13,0,0,0
"NC0408040","inside","sewer",37,0,37,0,0,0,0
"NC0408040","inside","storm",0,0,0,0,0,0,0
"NC0408040","inside","total",72,0,72,0,0,0,0
"NC0408040","inside","water",35,0,35,0,0,0,0
"NC0410010","inside","sewer",70.17,0,76.78,6.61,0,0,0
"NC0410010","inside","storm",0,0,0,0,0,0,0
"NC0410010","inside","total",95.09,0,107.41,12.32,0,0,0
"NC0410010","inside","water",24.92,0,30.63,5.71,0,0,0
"NC0410010","outside","sewer",145.34,0,161.77,16.43,0,0,0
"NC0410010","outside","total",185.86,0,210.87,25.01,0,0,0
"NC0410010","outside","water",40.52,0,49.1,8.58,0,0,0
"NC0410020","inside","sewer",38.41,0,38.41,0,0,0,0
"NC0410020","inside","storm",0,0,4.13,0,0,0,0
"NC0410020","inside","total",62.13,0,69.49,0,0,0,0
"NC0410020","inside","water",23.72,0,31.08,7.36,0,0,0
"NC0410020","outside","sewer",48.01,0,48.01,0,0,0,0
"NC0410020","outside","total",77.66,0,86.86,0,0,0,0
"NC0410020","outside","water",29.65,0,38.85,9.2,0,0,0
"NC0410025","inside","sewer",42.09,0,52.11,10.02,0,0,0
"NC0410025","inside","storm",0,0,0,0,0,0,0
"NC0410025","inside","total",62.08,0,77.43,15.35,0,0,0
"NC0410025","inside","water",19.99,0,25.32,5.33,0,0,0
"NC0410025","outside","sewer",60.14,0,75.19,15.05,0,0,0
"NC0410025","outside","total",89.12,0,112.17,23.05,0,0,0
"NC0410025","outside","water",28.98,0,36.98,8,0,0,0
"NC0410035","inside","sewer",15,0,34.48,19.48,0,0,0
"NC0410035","inside","storm",0,0,0,0,0,0,0
"NC0410035","inside","total",30,0,65.52,35.52,0,0,0
"NC0410035","inside","water",15,0,31.04,16.04,0,0,0
"NC0410035","outside","sewer",15,0,34.48,19.48,0,0,0
"NC0410035","outside","total",37.5,0,81.02,43.52,0,0,0
"NC0410035","outside","water",22.5,0,46.54,24.04,0,0,0
"NC0410045","inside","sewer",39,0,45.49,6.49,0,0,0
"NC0410045","inside","storm",0,0,0,0,0,0,0
"NC0410045","inside","total",51,0,68.89,17.89,0,0,0
"NC0410045","inside","water",12,0,23.4,11.4,0,0,0
"NC0410060","inside","sewer",14.1,0,26.99,12.89,0,0,0
"NC0410060","inside","storm",0,0,0,0,0,0,0
"NC0410060","inside","total",32.1,0,63.59,31.49,0,0,0
"NC0410060","inside","water",18,0,36.6,18.6,0,0,0
"NC0410065","inside","sewer",20,0,48,28,0,0,0
"NC0410065","inside","storm",0,0,0,0,0,0,0
"NC0410065","inside","total",36.5,0,80.5,44,0,0,0
"NC0410065","inside","water",16.5,0,32.5,16,0,0,0
"NC0410130","inside","sewer",65.95,0,65.95,0,0,0,0
"NC0410130","inside","storm",0,0,8,0,0,0,0
"NC0410130","inside","total",86.85,14.9,125.35,0,0,0,0
"NC0410130","inside","water",20.9,14.9,59.4,23.6,0,0,0
"NC0415010","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0415010","inside","storm",0,0,0,0,0,0,0
"NC0415010","inside","total",56.89,0,67.88,0,0,0,0
"NC0415010","inside","water",24,0,34.99,10.99,0,0,0
"NC0415015","inside","sewer",29,0,43.99,14.99,0,0,0
"NC0415015","inside","storm",0,0,0,0,0,0,0
"NC0415015","inside","total",54,0,79.98,25.98,0,0,0
"NC0415015","inside","water",25,0,35.99,10.99,0,0,0
"NC0416010","inside","sewer",21.17,0,88.37,67.2,0,0,0
"NC0416010","inside","storm",0,0,5.85,0,0,0,0
"NC0416010","inside","total",31.54,0,119.02,87.48,0,0,0
"NC0416010","inside","water",10.37,0,30.65,20.28,0,0,0
"NC0416010","outside","sewer",42.34,0,176.74,134.4,0,0,0
"NC0416010","outside","total",63.08,0,227.92,164.84,0,0,0
"NC0416010","outside","water",20.74,0,51.18,30.44,0,0,0
"NC0416015","inside","sewer",20.37,0,40.74,20.37,0,0,0
"NC0416015","inside","storm",0,0,0,0,0,0,0
"NC0416015","inside","total",37.66,0,75.32,37.66,0,0,0
"NC0416015","inside","water",17.29,0,34.58,17.29,0,0,0
"NC0416015","outside","sewer",20.37,0,40.74,20.37,0,0,0
"NC0416015","outside","total",46.26,0,92.52,46.26,0,0,0
"NC0416015","outside","water",25.89,0,51.78,25.89,0,0,0
"NC0416020","inside","sewer",18,0,37.98,19.98,0,0,0
"NC0416020","inside","storm",0,0,0,0,0,0,0
"NC0416020","inside","total",35,0,66.97,31.97,0,0,0
"NC0416020","inside","water",17,0,28.99,11.99,0,0,0
"NC0416020","outside","sewer",18,0,37.98,19.98,0,0,0
"NC0416020","outside","total",52,0,95.96,43.96,0,0,0
"NC0416020","outside","water",34,0,57.98,23.98,0,0,0
"NC0416028","inside","sewer",80,0,80,0,0,0,0
"NC0416028","inside","storm",0,0,0,0,0,0,0
"NC0416028","inside","total",95,0,103,0,0,0,0
"NC0416028","inside","water",15,0,23,8,0,0,0
"NC0416031","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0416031","inside","storm",0,0,0,0,0,0,0
"NC0416031","inside","total",43.89,0,56.56,0,0,0,0
"NC0416031","inside","water",11,0,23.67,12.67,0,0,0
"NC0416031","outside","sewer",32.89,0,32.89,0,0,0,0
"NC0416031","outside","total",49.39,0,68.41,0,0,0,0
"NC0416031","outside","water",16.5,0,35.52,19.02,0,0,0
"NC0416040","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0416040","inside","storm",0,0,0,0,0,0,0
"NC0416040","inside","total",51.19,0,83.88,0,0,0,0
"NC0416040","inside","water",18.3,0,50.99,32.69,0,0,0
"NC0421010","inside","sewer",8.95,0,34.75,25.8,0,0,0
"NC0421010","inside","storm",0,0,0,0,0,0,0
"NC0421010","inside","total",17.18,0,62.74,45.56,0,0,0
"NC0421010","inside","water",8.23,0,27.99,19.76,0,0,0
"NC0421010","outside","sewer",15.95,0,54.31,38.36,0,0,0
"NC0421010","outside","total",24.18,0,82.3,58.12,0,0,0
"NC0421010","outside","water",8.23,0,27.99,19.76,0,0,0
"NC0424010","inside","sewer",15,0,35.2,20.2,0,0,0
"NC0424010","inside","storm",0,0,0,0,0,0,0
"NC0424010","inside","total",21,0,49.2,28.2,0,0,0
"NC0424010","inside","water",6,0,14,8,0,0,0
"NC0424010","outside","sewer",30,0,70.4,40.4,0,0,0
"NC0424010","outside","total",42,0,98.4,56.4,0,0,0
"NC0424010","outside","water",12,0,28,16,0,0,0
"NC0424020","inside","sewer",17,0,39.99,22.99,0,0,0
"NC0424020","inside","storm",0,0,0,0,0,0,0
"NC0424020","inside","total",31,0,74.98,43.98,0,0,0
"NC0424020","inside","water",14,0,34.99,20.99,0,0,0
"NC0424020","outside","sewer",32,0,77.98,45.98,0,0,0
"NC0424020","outside","total",58,0,145.96,87.96,0,0,0
"NC0424020","outside","water",26,0,67.98,41.98,0,0,0
"NC0424030","inside","sewer",36.8,0,51.09,14.29,0,0,0
"NC0424030","inside","storm",0,0,0,0,0,0,0
"NC0424030","inside","total",52.3,0,69.59,17.29,0,0,0
"NC0424030","inside","water",15.5,0,18.5,3,0,0,0
"NC0424040","inside","sewer",30.2,0,37.19,6.99,0,0,0
"NC0424040","inside","storm",0,0,0,0,0,0,0
"NC0424040","inside","total",47.2,0,56.19,8.99,0,0,0
"NC0424040","inside","water",17,0,19,2,0,0,0
"NC0424040","outside","sewer",46.5,0,55.49,8.99,0,0,0
"NC0424040","outside","total",67.5,0,78.99,11.49,0,0,0
"NC0424040","outside","water",21,0,23.5,2.5,0,0,0
"NC0424045","inside","sewer",35.5,0,35.5,0,0,0,0
"NC0424045","inside","storm",0,0,0,0,0,0,0
"NC0424045","inside","total",53.5,0,53.5,0,0,0,0
"NC0424045","inside","water",18,0,18,0,0,0,0
"NC0424045","outside","sewer",40.75,0,40.75,0,0,0,0
"NC0424045","outside","total",70.75,0,70.75,0,0,0,0
"NC0424045","outside","water",30,0,30,0,0,0,0
"NC0424050","inside","sewer",19.5,0,33,13.5,0,0,0
"NC0424050","inside","storm",0,0,0,0,0,0,0
"NC0424050","inside","total",36,0,54.5,18.5,0,0,0
"NC0424050","inside","water",16.5,0,21.5,5,0,0,0
"NC0424055","inside","sewer",25,0,37.99,12.99,0,0,0
"NC0424055","inside","storm",0,0,0,0,0,0,0
"NC0424055","inside","total",44,0,59.49,15.49,0,0,0
"NC0424055","inside","water",19,0,21.5,2.5,0,0,0
"NC0425010","inside","sewer",14.75,0,37.47,22.72,0,0,0
"NC0425010","inside","storm",0,0,2.1,0,0,0,0
"NC0425010","inside","total",36.37,0,71.21,34.84,0,0,0
"NC0425010","inside","water",21.62,0,33.74,12.12,0,0,0
"NC0425010","outside","sewer",29.49,0,74.93,45.44,0,0,0
"NC0425010","outside","total",72.73,0,142.41,69.68,0,0,0
"NC0425010","outside","water",43.24,0,67.48,24.24,0,0,0
"NC0425015","inside","sewer",25.73,0,45.91,20.18,0,0,0
"NC0425015","inside","storm",0,0,0,0,0,0,0
"NC0425015","inside","total",37.48,10.5,76.44,28.46,0,0,0
"NC0425015","inside","water",11.75,10.5,30.53,8.28,0,0,0
"NC0425015","outside","sewer",25.73,0,45.91,20.18,0,0,0
"NC0425015","outside","total",60.99,10.5,116.38,44.89,0,0,0
"NC0425015","outside","water",35.26,10.5,70.47,24.71,0,0,0
"NC0425020","inside","sewer",27.25,0,35.38,8.13,0,0,0
