"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"CA1710004","outside","water",55.75,0,63.45,7.7,0,0,0
"CA1710006","inside","sewer",32.98,0,32.98,0,0,0,0
"CA1710006","inside","storm",0,0,0,0,0,0,0
"CA1710006","inside","total",68.86,0,84.9,0,0,0,0
"CA1710006","inside","water",35.88,0,51.92,16.04,0,0,0
"CA1710009","inside","sewer",30.29,0,30.29,0,0,0,0
"CA1710009","inside","storm",0,0,0,0,0,0,0
"CA1710009","inside","total",60.29,0,64.04,0,0,0,0
"CA1710009","inside","water",30,0,33.75,3.75,0,0,0
"CA1710013","inside","sewer",16.3,0,16.3,0,0,0,0
"CA1710013","inside","storm",0,0,0,0,0,0,0
"CA1710013","inside","total",49.3,0,66.1,0,0,0,0
"CA1710013","inside","water",33,0,49.8,16.8,0,0,0
"CA1710013","outside","sewer",16.3,0,16.3,0,0,0,0
"CA1710013","outside","total",79.8,0,96.6,0,0,0,0
"CA1710013","outside","water",63.5,0,80.3,16.8,0,0,0
"CA1710015","inside","sewer",51.96,0,63.03,11.07,0,0,0
"CA1710015","inside","storm",0,0,0,0,0,0,0
"CA1710015","inside","total",91.54,0,113.36,21.82,0,0,0
"CA1710015","inside","water",39.58,0,50.33,10.75,0,0,0
"CA1805007","inside","sewer",28.36,0,28.36,0,0,0,0
"CA1805007","inside","storm",0,0,0,0,0,0,0
"CA1805007","inside","total",49.36,0,54.76,0,0,0,0
"CA1805007","inside","water",21,0,26.4,5.4,0,0,0
"CA1810001","inside","sewer",0,0,23.5,0,0,23.5,0
"CA1810001","inside","storm",0,0,0,0,0,0,0
"CA1810001","inside","total",0,0,48.4,0,0,0,0
"CA1810001","inside","water",23.65,0,24.9,1.25,0,0,0
"CA1810004","inside","sewer",44.64,0,44.64,0,0,0,0
"CA1810004","inside","storm",0,0,0,0,0,0,0
"CA1810004","inside","total",86.72,5.25,91.97,0,0,0,0
"CA1810004","inside","water",42.08,5.25,47.33,0,0,0,0
"CA1910001","inside","sewer",12.84,0,15.01,2.17,0,0,0
"CA1910001","inside","storm",0,0,0,0,0,0,0
"CA1910001","inside","total",24.51,0,37.59,13.08,0,0,0
"CA1910001","inside","water",11.67,0,22.58,10.91,0,0,0
"CA1910003","inside","sewer",8.48,0,8.48,0,0,0,0
"CA1910003","inside","storm",0,0,0,0,0,0,0
"CA1910003","inside","total",23.64,0,30.94,0,0,0,0
"CA1910003","inside","water",15.16,0,22.46,7.3,0,0,0
"CA1910004","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910004","inside","storm",0,0,0,0,0,0,0
"CA1910004","inside","total",72.76,0,90.97,0,0,0,0
"CA1910004","inside","water",22.26,0,40.47,18.21,0,0,0
"CA1910005","inside","sewer",4.21,0,4.21,0,0,0,0
"CA1910005","inside","storm",0,0,0,0,0,0,0
"CA1910005","inside","total",36.28,0,36.71,0,0.43,0,0
"CA1910005","inside","water",32.07,0,32.5,0,0.43,0,0
"CA1910007","inside","sewer",12.57,0,13.89,1.32,0,0,0
"CA1910007","inside","storm",0,0,0,0,0,0,0
"CA1910007","inside","total",28.35,0,34.22,5.87,0,0,0
"CA1910007","inside","water",15.78,0,20.33,4.55,0,0,0
"CA1910007","outside","sewer",12.57,0,13.89,1.32,0,0,0
"CA1910007","outside","total",44.13,0,54.55,10.42,0,0,0
"CA1910007","outside","water",31.56,0,40.66,9.1,0,0,0
"CA1910009","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910009","inside","storm",0,0,0,0,0,0,0
"CA1910009","inside","total",70.78,0,77.12,0,0,0,0
"CA1910009","inside","water",20.28,0,26.62,6.34,0,0,0
"CA1910011","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910011","inside","storm",0,0,0,0,0,0,0
"CA1910011","inside","total",72.76,0,90.97,0,0,0,0
"CA1910011","inside","water",22.26,0,40.47,18.21,0,0,0
"CA1910017","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910017","inside","storm",0,0,0,0,0,0,0
"CA1910017","inside","total",72.82,0,80.8,0,0,0,0
"CA1910017","inside","water",22.32,0,30.3,7.98,0,0,0
"CA1910019","inside","sewer",0,0,0.13,0.13,0,0,0
"CA1910019","inside","storm",0,0,0,0,0,0,0
"CA1910019","inside","total",0,0,18.93,0,0,0,0
"CA1910019","inside","water",18.8,0,18.8,0,0,0,0
"CA1910020","inside","sewer",14,0,14,0,0,0,0
"CA1910020","inside","storm",0,0,0,0,0,0,0
"CA1910020","inside","total",35.32,6.31,53.76,0,0,0,0
"CA1910020","inside","water",21.32,6.31,39.76,12.13,0,0,0
"CA1910021","inside","sewer",15.71,0,15.71,0,0,0,0
"CA1910021","inside","storm",0,0,0,0,0,0,0
"CA1910021","inside","total",41.44,0,65.63,0,0,0,0
"CA1910021","inside","water",25.73,0,49.92,24.19,0,0,0
"CA1910023","inside","sewer",6.5,0,6.5,0,0,0,0
"CA1910023","inside","storm",0,0,0,0,0,0,0
"CA1910023","inside","total",59,0,66.02,0,0,0,0
"CA1910023","inside","water",52.5,0,59.52,7.02,0,0,0
"CA1910024","inside","sewer",5.67,0,5.67,0,0,0,0
"CA1910024","inside","storm",0,0,0,0,0,0,0
"CA1910024","inside","total",26.28,0,42.56,0,0,0,0
"CA1910024","inside","water",20.61,0,36.89,16.28,0,0,0
"CA1910026","inside","sewer",4.5,0,4.5,0,0,0,0
"CA1910026","inside","storm",0,0,0,0,0,0,0
"CA1910026","inside","total",35.04,0,45.75,0,0,0,0
"CA1910026","inside","water",30.54,0,41.25,10.71,0,0,0
"CA1910028","inside","sewer",23.9,0,29.69,5.79,0,0,0
"CA1910028","inside","storm",0,0,0,0,0,0,0
"CA1910028","inside","total",50.95,0,72.25,21.3,0,0,0
"CA1910028","inside","water",27.05,0,42.56,15.51,0,0,0
"CA1910028","outside","sewer",23.9,0,29.69,5.79,0,0,0
"CA1910028","outside","total",51.15,0,72.45,21.3,0,0,0
"CA1910028","outside","water",27.25,0,42.76,15.51,0,0,0
"CA1910029","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910029","inside","storm",0,0,0,0,0,0,0
"CA1910029","inside","total",73.6,0,82.02,0,0,0,0
"CA1910029","inside","water",23.1,0,31.52,8.42,0,0,0
"CA1910038","inside","sewer",0,0,14.08,0,0,14.08,0
"CA1910038","inside","storm",0,0,0,0,0,0,0
"CA1910038","inside","total",0,0,43.12,0,0,0,0
"CA1910038","inside","water",15.78,0,29.04,13.26,0,0,0
"CA1910039","inside","sewer",32.89,0,32.89,0,0,0,0
"CA1910039","inside","storm",0,0,0,0,0,0,0
"CA1910039","inside","total",56.98,0,72.44,0,1.46,0,0
"CA1910039","inside","water",24.09,0,39.55,14,1.46,0,0
"CA1910040","inside","sewer",23.23,0,26.16,2.93,0,0,0
"CA1910040","inside","storm",0,0,0,0,0,0,0
"CA1910040","inside","total",35.18,0,49.42,14.24,0,0,0
"CA1910040","inside","water",11.95,0,23.26,11.31,0,0,0
"CA1910043","inside","sewer",4.36,0,13.7,9.34,0,0,0
"CA1910043","inside","storm",0,0,0,0,0,0,0
"CA1910043","inside","total",22.69,0,42.62,19.93,0,0,0
"CA1910043","inside","water",18.33,0,28.92,10.59,0,0,0
"CA1910044","inside","sewer",14.5,0,14.5,0,0,0,0
"CA1910044","inside","storm",0,0,0,0,0,0,0
"CA1910044","inside","total",93.79,0,107.3,0,2.88,0,0
"CA1910044","inside","water",79.29,0,92.8,10.63,2.88,0,0
"CA1910046","inside","sewer",14.5,0,14.5,0,0,0,0
"CA1910046","inside","storm",0,0,0,0,0,0,0
"CA1910046","inside","total",32.06,0,45.48,0,0,0,0
"CA1910046","inside","water",17.56,0,30.98,13.42,0,0,0
"CA1910047","inside","sewer",13.92,0,13.92,0,0,0,0
"CA1910047","inside","storm",0,0,0,0,0,0,0
"CA1910047","inside","total",35.89,0,75.27,0,0.29,0,0
"CA1910047","inside","water",21.97,0,61.35,39.09,0.29,0,0
"CA1910049","inside","sewer",4.5,0,6.71,2.21,0,0,0
"CA1910049","inside","storm",0,0,0,0,0,0,0
"CA1910049","inside","total",39.5,0,60.56,21.06,0,0,0
"CA1910049","inside","water",35,0,53.85,18.85,0,0,0
"CA1910054","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910054","inside","storm",0,0,0,0,0,0,0
"CA1910054","inside","total",78.3,0,93.5,0,0,0,0
"CA1910054","inside","water",27.8,0,43,15.2,0,0,0
"CA1910059","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910059","inside","storm",0,0,0,0,0,0,0
"CA1910059","inside","total",68.06,0,82.29,0,0.19,0,0
"CA1910059","inside","water",17.56,0,31.79,14.04,0.19,0,0
"CA1910060","inside","sewer",14.33,0,14.33,0,0,0,0
"CA1910060","inside","storm",0,0,0,0,0,0,0
"CA1910060","inside","total",33.15,0,43.03,0,0,0,0
"CA1910060","inside","water",18.82,0,28.7,9.88,0,0,0
"CA1910061","inside","sewer",32.89,0,32.89,0,0,0,0
"CA1910061","inside","storm",0,0,0,0,0,0,0
"CA1910061","inside","total",61.77,0,76.45,0,0,0,0
"CA1910061","inside","water",28.88,0,43.56,14.68,0,0,0
"CA1910062","inside","sewer",11.71,0,11.71,0,0,0,0
"CA1910062","inside","storm",0,0,0,0,0,0,0
"CA1910062","inside","total",29.91,0,42.85,0,0,0,0
"CA1910062","inside","water",18.2,0,31.14,12.94,0,0,0
"CA1910063","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910063","inside","storm",0,0,0,0,0,0,0
"CA1910063","inside","total",80.4,3.75,97.38,0,0,0,0
"CA1910063","inside","water",29.9,3.75,46.88,13.23,0,0,0
"CA1910065","inside","sewer",6.86,0,8.29,1.43,0,0,0
"CA1910065","inside","storm",0,0,0,0,0,0,0
"CA1910065","inside","total",26.9,0,37.55,10.65,0,0,0
"CA1910065","inside","water",20.04,0,29.26,9.22,0,0,0
"CA1910067","inside","sewer",0,0,25.26,22.1,3.16,0,0
"CA1910067","inside","storm",0,0,5.21,0,0,0,0
"CA1910067","inside","total",0,0,56.67,51.83,4.84,0,0
"CA1910067","inside","water",0,0,31.41,29.73,1.68,0,0
"CA1910070","inside","sewer",39.67,0,39.67,0,0,0,0
"CA1910070","inside","storm",0,0,0,0,0,0,0
"CA1910070","inside","total",65.03,0,65.46,0,0.43,0,0
"CA1910070","inside","water",25.36,0,25.79,0,0.43,0,0
"CA1910073","inside","sewer",13.92,0,13.92,0,0,0,0
"CA1910073","inside","storm",0,0,0,0,0,0,0
"CA1910073","inside","total",64.23,0,83.44,0,0,0,0
"CA1910073","inside","water",50.31,0,69.52,19.21,0,0,0
"CA1910077","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910077","inside","storm",0,0,0,0,0,0,0
"CA1910077","inside","total",72.76,0,90.97,0,0,0,0
"CA1910077","inside","water",22.26,0,40.47,18.21,0,0,0
"CA1910079","inside","sewer",11.34,0,11.34,0,0,0,0
"CA1910079","inside","storm",0,0,0,0,0,0,0
"CA1910079","inside","total",27.6,0,38.79,0,0,0,0
"CA1910079","inside","water",16.26,0,27.45,11.19,0,0,0
"CA1910083","inside","sewer",5.56,0,10.65,5.09,0,0,0
"CA1910083","inside","storm",0,0,0,0,0,0,0
"CA1910083","inside","total",25.79,0,48.04,22.25,0,0,0
"CA1910083","inside","water",20.23,0,37.39,17.16,0,0,0
"CA1910090","inside","sewer",9.29,0,9.29,0,0,0,0
"CA1910090","inside","storm",0,0,0,0,0,0,0
"CA1910090","inside","total",43.82,0,52.04,0,0,0,0
"CA1910090","inside","water",34.53,0,42.75,8.22,0,0,0
"CA1910092","inside","sewer",21.25,0,24.75,3.5,0,0,0
"CA1910092","inside","storm",0,0,0,0,0,0,0
"CA1910092","inside","total",42.5,0,55.34,12.84,0,0,0
"CA1910092","inside","water",21.25,0,30.59,9.34,0,0,0
"CA1910096","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910096","inside","storm",0,0,0,0,0,0,0
"CA1910096","inside","total",66.64,0,78.09,0,0,0,0
"CA1910096","inside","water",16.14,0,27.59,11.45,0,0,0
"CA1910098","inside","sewer",7.58,0,7.58,0,0,0,0
"CA1910098","inside","storm",0,0,0,0,0,0,0
"CA1910098","inside","total",29.84,0,48.05,0,0,0,0
"CA1910098","inside","water",22.26,0,40.47,18.21,0,0,0
"CA1910101","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910101","inside","storm",0,0,0,0,0,0,0
"CA1910101","inside","total",81.88,0,94.71,0,0,0,0
"CA1910101","inside","water",31.38,0,44.21,12.83,0,0,0
"CA1910102","inside","sewer",8.64,0,8.64,0,0,0,0
"CA1910102","inside","storm",0,0,0,0,0,0,0
"CA1910102","inside","total",46.86,0,52.8,0,2.41,0,0
"CA1910102","inside","water",38.22,0,44.16,3.53,2.41,0,0
"CA1910103","inside","sewer",44.78,0,44.78,0,0,0,0
"CA1910103","inside","storm",0,0,0,0,0,0,0
"CA1910103","inside","total",81.71,9.81,91.52,0,0,0,0
"CA1910103","inside","water",36.93,9.81,46.74,0,0,0,0
"CA1910108","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910108","inside","storm",0,0,0,0,0,0,0
"CA1910108","inside","total",59.3,0,66.7,0,0,0,0
"CA1910108","inside","water",8.8,0,16.2,7.4,0,0,0
"CA1910124","inside","sewer",4.79,0,23.88,19.09,0,0,0
"CA1910124","inside","storm",0,0,2.57,0,0,0,0
"CA1910124","inside","total",29.45,0,58.38,24.9,4.03,0,0
"CA1910124","inside","water",24.66,0,34.5,5.81,4.03,0,0
"CA1910124","outside","sewer",4.79,0,23.88,19.09,0,0,0
"CA1910124","outside","total",29.45,0,58.38,24.9,4.03,0,0
"CA1910124","outside","water",24.66,0,34.5,5.81,4.03,0,0
"CA1910125","inside","sewer",23.58,0,23.58,0,0,0,0
"CA1910125","inside","storm",0,0,0,0,0,0,0
"CA1910125","inside","total",39.79,0,47.33,0,0,0,0
"CA1910125","inside","water",16.21,0,23.75,7.54,0,0,0
"CA1910126","inside","sewer",4.7,0,7.51,2.81,0,0,0
"CA1910126","inside","storm",0,0,0,0,0,0,0
"CA1910126","inside","total",27.46,0,38.09,10.63,0,0,0
"CA1910126","inside","water",22.76,0,30.58,7.82,0,0,0
"CA1910127","inside","sewer",14.5,0,14.5,0,0,0,0
"CA1910127","inside","storm",0,0,0,0,0,0,0
"CA1910127","inside","total",50.72,0,62.19,0,0,0,0
"CA1910127","inside","water",36.22,0,47.69,11.47,0,0,0
"CA1910130","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910130","inside","storm",0,0,0,0,0,0,0
"CA1910130","inside","total",80.53,0,85.02,0,0,0,0
"CA1910130","inside","water",30.03,0,34.52,4.49,0,0,0
"CA1910140","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910140","inside","storm",0,0,0,0,0,0,0
"CA1910140","inside","total",79,0,91.03,0,0,0,0
"CA1910140","inside","water",28.5,0,40.53,12.03,0,0,0
"CA1910142","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910142","inside","storm",0,0,0,0,0,0,0
"CA1910142","inside","total",71.11,0,87.39,0,0,0,0
"CA1910142","inside","water",20.61,0,36.89,16.28,0,0,0
"CA1910144","inside","sewer",14,0,14,0,0,0,0
"CA1910144","inside","storm",0,0,0,0,0,0,0
"CA1910144","inside","total",35.9,0,44.08,0,0,0,0
"CA1910144","inside","water",21.9,0,30.08,8.18,0,0,0
"CA1910146","inside","sewer",7.73,0,20.45,12.72,0,0,0
"CA1910146","inside","storm",0,0,0,0,0,0,0
"CA1910146","inside","total",14.29,0,44.9,30.61,0,0,0
"CA1910146","inside","water",6.56,0,24.45,17.89,0,0,0
"CA1910147","inside","sewer",15.71,0,15.71,0,0,0,0
"CA1910147","inside","storm",0,0,0,0,0,0,0
"CA1910147","inside","total",86.94,0,86.94,0,0,0,0
"CA1910147","inside","water",71.23,0,71.23,0,0,0,0
"CA1910148","inside","sewer",16.12,0,16.12,0,0,0,0
"CA1910148","inside","storm",0,0,0,0,0,0,0
"CA1910148","inside","total",55.96,0,66.75,0,0,0,0
"CA1910148","inside","water",39.84,0,50.63,10.79,0,0,0
"CA1910149","inside","sewer",21.44,0,21.44,0,0,0,0
"CA1910149","inside","storm",0,0,0,0,0,0,0
"CA1910149","inside","total",41.34,0,54.9,0,0,0,0
"CA1910149","inside","water",19.9,0,33.46,13.56,0,0,0
"CA1910152","inside","sewer",16.08,1,18.48,1.4,0,0,0
"CA1910152","inside","storm",0,0,0,0,0,0,0
"CA1910152","inside","total",42.12,1,44.52,0,0,0,0
"CA1910152","inside","water",26.04,0,26.04,0,0,0,0
"CA1910152","outside","sewer",16.08,0,17.48,1.4,0,0,0
"CA1910152","outside","total",42.12,0,43.52,0,0,0,0
"CA1910152","outside","water",26.04,0,26.04,0,0,0,0
"CA1910154","inside","sewer",14.64,0,14.64,0,0,0,0
"CA1910154","inside","storm",0,0,0,0,0,0,0
"CA1910154","inside","total",59.11,0,73.83,0,0.56,0,0
"CA1910154","inside","water",44.47,0,59.19,14.16,0.56,0,0
"CA1910155","inside","sewer",0,0,19.9,19.31,0.59,0,0
"CA1910155","inside","storm",0,0,0,0,0,0,0
"CA1910155","inside","total",0,0,58.47,36.98,4.2,0,0
"CA1910155","inside","water",17.29,0,38.57,17.67,3.61,0,0
"CA1910156","inside","sewer",43.69,0,43.69,0,0,0,0
"CA1910156","inside","storm",0,0,0,0,0,0,0
"CA1910156","inside","total",68.91,0,83.67,0,0.96,0,0
"CA1910156","inside","water",25.22,0,39.98,13.8,0.96,0,0
"CA1910156","outside","sewer",43.69,0,43.69,0,0,0,0
"CA1910156","outside","total",68.91,0,87.63,0,1.56,0,0
"CA1910156","outside","water",25.22,0,43.94,17.16,1.56,0,0
"CA1910161","inside","sewer",16.08,0,16.08,0,0,0,0
"CA1910161","inside","storm",0,0,0,0,0,0,0
"CA1910161","inside","total",41.81,0,66,0,0,0,0
"CA1910161","inside","water",25.73,0,49.92,24.19,0,0,0
"CA1910163","inside","sewer",14.5,0,14.5,0,0,0,0
"CA1910163","inside","storm",0,0,0,0,0,0,0
"CA1910163","inside","total",44.01,0,57.52,0,0,0,0
"CA1910163","inside","water",29.51,0,43.02,13.51,0,0,0
"CA1910167","inside","sewer",23.16,0,23.16,0,0,0,0
"CA1910167","inside","storm",0,0,0,0,0,0,0
"CA1910167","inside","total",44.35,0,53.28,0,0,0,0
"CA1910167","inside","water",21.19,0,30.12,8.93,0,0,0
"CA1910169","inside","sewer",16.08,0,16.08,0,0,0,0
"CA1910169","inside","storm",0,0,0,0,0,0,0
"CA1910169","inside","total",26.08,0,38.71,0,0,0,0
"CA1910169","inside","water",10,0,22.63,12.63,0,0,0
"CA1910173","inside","sewer",0.64,0,4.72,4.08,0,0,0
"CA1910173","inside","storm",0,0,0,0,0,0,0
"CA1910173","inside","total",33.56,0,45.98,12.42,0,0,0
"CA1910173","inside","water",32.92,0,41.26,8.34,0,0,0
"CA1910174","inside","sewer",14.61,0,14.61,0,0,0,0
"CA1910174","inside","storm",0,0,0,0,0,0,0
"CA1910174","inside","total",32.17,0,46.4,0,0.19,0,0
"CA1910174","inside","water",17.56,0,31.79,14.04,0.19,0,0
"CA1910179","inside","sewer",25.66,0,25.66,0,0,0,0
"CA1910179","inside","storm",0,0,0,0,0,0,0
"CA1910179","inside","total",40.45,0,53.71,0,7.64,0,0
"CA1910179","inside","water",14.79,0,28.05,5.62,7.64,0,0
"CA1910185","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910185","inside","storm",0,0,0,0,0,0,0
"CA1910185","inside","total",71.02,0,82.92,0,1.07,0,0
"CA1910185","inside","water",20.52,0,32.42,10.83,1.07,0,0
"CA1910189","inside","sewer",14.33,0,14.33,0,0,0,0
"CA1910189","inside","storm",0,0,0,0,0,0,0
"CA1910189","inside","total",42.57,0,57.28,0,0.85,0,0
"CA1910189","inside","water",28.24,0,42.95,13.86,0.85,0,0
"CA1910191","inside","sewer",7.58,0,7.58,0,0,0,0
"CA1910191","inside","storm",0,0,0,0,0,0,0
"CA1910191","inside","total",33.19,0,45.62,0,0,0,0
"CA1910191","inside","water",25.61,0,38.04,12.43,0,0,0
"CA1910194","inside","sewer",14.92,0,14.92,0,0,0,0
"CA1910194","inside","storm",0,0,0,0,0,0,0
"CA1910194","inside","total",59.63,0,75.1,0,0,0,0
"CA1910194","inside","water",44.71,0,60.18,15.47,0,0,0
"CA1910195","inside","sewer",0,0,1.4,1.4,0,0,0
"CA1910195","inside","storm",0,0,0,0,0,0,0
"CA1910195","inside","total",0,0,41.87,19.61,0,0,0
"CA1910195","inside","water",22.26,0,40.47,18.21,0,0,0
"CA1910203","inside","sewer",4.21,0,4.21,0,0,0,0
"CA1910203","inside","storm",0,0,0,0,0,0,0
"CA1910203","inside","total",32.73,0,33.16,0,0.43,0,0
"CA1910203","inside","water",28.52,0,28.95,0,0.43,0,0
"CA1910204","inside","sewer",121.17,0,121.17,0,0,0,0
"CA1910204","inside","storm",0,0,0,0,0,0,0
"CA1910204","inside","total",162.25,0,162.25,0,0,0,0
"CA1910204","inside","water",41.08,0,41.08,0,0,0,0
"CA1910205","inside","sewer",41.64,0,41.64,0,0,0,0
"CA1910205","inside","storm",0,0,7.87,0,0,0,0
"CA1910205","inside","total",55.52,0,69.08,0,0.29,0,0
"CA1910205","inside","water",13.88,0,27.44,13.27,0.29,0,0
"CA1910211","inside","sewer",14.94,0,14.94,0,0,0,0
"CA1910211","inside","storm",0,0,0,0,0,0,0
"CA1910211","inside","total",40.67,0,65.45,0,0,0,0
"CA1910211","inside","water",25.73,0,50.51,24.78,0,0,0
"CA1910212","inside","sewer",8.68,0,8.68,0,0,0,0
"CA1910212","inside","storm",0,0,0,0,0,0,0
"CA1910212","inside","total",29.29,0,45.57,0,0,0,0
"CA1910212","inside","water",20.61,0,36.89,16.28,0,0,0
"CA1910213","inside","sewer",3.6,0,4.92,1.32,0,0,0
"CA1910213","inside","storm",0,0,0,0,0,0,0
"CA1910213","inside","total",10.43,2.92,27.18,13.83,0,0,0
"CA1910213","inside","water",6.83,2.92,22.26,12.51,0,0,0
"CA1910218","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910218","inside","storm",0,0,0,0,0,0,0
"CA1910218","inside","total",92.12,0,101.12,0,0,0,0
"CA1910218","inside","water",41.62,0,50.62,9,0,0,0
"CA1910223","inside","sewer",13,0,13,0,0,0,0
"CA1910223","inside","storm",0,0,0,0,0,0,0
"CA1910223","inside","total",33.61,0,49.89,0,0,0,0
"CA1910223","inside","water",20.61,0,36.89,16.28,0,0,0
"CA1910234","inside","sewer",32.89,0,32.89,0,0,0,0
"CA1910234","inside","storm",0,0,0,0,0,0,0
"CA1910234","inside","total",53.56,0,66.26,0,0.91,0,0
"CA1910234","inside","water",20.67,0,33.37,11.79,0.91,0,0
"CA1910239","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910239","inside","storm",0,0,0,0,0,0,0
"CA1910239","inside","total",64.31,0,77.03,0,0,0,0
"CA1910239","inside","water",13.81,0,26.53,12.72,0,0,0
"CA1910239","outside","sewer",50.5,0,50.5,0,0,0,0
"CA1910239","outside","total",68.45,0,84.97,0,0,0,0
"CA1910239","outside","water",17.95,0,34.47,16.52,0,0,0
"CA1910240","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910240","inside","storm",0,0,0,0,0,0,0
"CA1910240","inside","total",67.31,0,74.69,0,0,0,0
"CA1910240","inside","water",16.81,0,24.19,7.38,0,0,0
"CA1910245","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910245","inside","storm",0,0,0,0,0,0,0
"CA1910245","inside","total",62.9,0,75.61,0,0,0,0
"CA1910245","inside","water",12.4,0,25.11,12.71,0,0,0
"CA1910247","inside","sewer",30.83,0,30.83,0,0,0,0
"CA1910247","inside","storm",0,0,0,0,0,0,0
"CA1910247","inside","total",46.97,0,58.42,0,0,0,0
"CA1910247","inside","water",16.14,0,27.59,11.45,0,0,0
"CA1910248","inside","sewer",50.5,0,50.5,0,0,0,0
"CA1910248","inside","storm",0,0,0,0,0,0,0
"CA1910248","inside","total",72.92,0,79.5,0,0.7,0,0
"CA1910248","inside","water",22.42,0,29,5.88,0.7,0,0
"CA1910250","inside","sewer",30.83,0,30.83,0,0,0,0
"CA1910250","inside","storm",0,0,0,0,0,0,0
"CA1910250","inside","total",57.13,0,65.11,0,0,0,0
"CA1910250","inside","water",26.3,0,34.28,7.98,0,0,0
"CA2010001","inside","sewer",26.28,0,26.28,0,0,0,0
"CA2010001","inside","storm",0,0,0,0,0,0,0
"CA2010001","inside","total",48.28,0,52.73,0,0,0,0
"CA2010001","inside","water",22,0,26.45,4.45,0,0,0
"CA2010002","inside","sewer",40.81,0,40.81,0,0,0,0
"CA2010002","inside","storm",0,0,0,0,0,0,0
"CA2010002","inside","total",58.79,0,74.27,0,0,0,0
"CA2010002","inside","water",17.98,0,33.46,15.48,0,0,0
"CA2010010","inside","sewer",42.75,0,42.75,0,0,0,0
"CA2010010","inside","storm",0,0,0,0,0,0,0
"CA2010010","inside","total",132.75,0,132.75,0,0,0,0
"CA2010010","inside","water",90,0,90,0,0,0,0
"CA2100508","inside","sewer",32.89,0,32.89,0,0,0,0
"CA2100508","inside","storm",0,0,0,0,0,0,0
"CA2100508","inside","total",72.76,0,103.06,0,0,0,0
"CA2100508","inside","water",39.87,0,70.17,30.3,0,0,0
"CA2110001","inside","sewer",32.89,0,32.89,0,0,0,0
"CA2110001","inside","storm",0,0,0,0,0,0,0
"CA2110001","inside","total",105.89,0,111.91,0,0,0,0
"CA2110001","inside","water",73,0,79.02,6.02,0,0,0
"CA2110002","inside","sewer",60.36,0,60.36,0,0,0,0
"CA2110002","inside","storm",0,0,0,0,0,0,0
"CA2110002","inside","total",80.19,18.76,115.75,0,0,0,0
"CA2110002","inside","water",19.83,18.76,55.39,16.8,0,0,0
"CA2110003","inside","sewer",58.89,0,58.89,0,0,0,0
"CA2110003","inside","storm",0,0,0,0,0,0,0
"CA2110003","inside","total",79.58,7.86,111.3,0,2.87,0,0
"CA2110003","inside","water",20.69,7.86,52.41,20.99,2.87,0,0
"CA2110004","inside","sewer",36.95,0,36.95,0,0,0,0
"CA2110004","inside","storm",0,0,0,0,0,0,0
"CA2110004","inside","total",75.5,0,83.31,0,0,0,0
"CA2110004","inside","water",38.55,0,46.36,7.81,0,0,0
"CA2110005","inside","sewer",117.58,0,117.58,0,0,0,0
"CA2110005","inside","storm",0,0,0,0,0,0,0
"CA2110005","inside","total",236.33,0,240.01,0,0,0,0
"CA2110005","inside","water",118.75,0,122.43,3.68,0,0,0
