"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"NJ1909001","inside","sewer",65.94,0,65.94,0,0,0,0
"NJ1909001","inside","storm",0,0,0,0,0,0,0
"NJ1909001","inside","total",78.07,0,122.74,0,0,0,0
"NJ1909001","inside","water",12.13,0,56.8,44.67,0,0,0
"NJ1910003","inside","sewer",62.5,0,112.75,50.25,0,0,0
"NJ1910003","inside","storm",0,0,0,0,0,0,0
"NJ1910003","inside","total",84.5,0,230,145.5,0,0,0
"NJ1910003","inside","water",22,0,117.25,95.25,0,0,0
"NJ1912001","inside","sewer",100,0,100,0,0,0,0
"NJ1912001","inside","storm",0,0,0,0,0,0,0
"NJ1912001","inside","total",128.33,0,169.63,0,0,0,0
"NJ1912001","inside","water",28.33,0,69.63,41.3,0,0,0
"NJ1914002","inside","sewer",72.2,0,72.2,0,0,0,0
"NJ1914002","inside","storm",0,0,0,0,0,0,0
"NJ1914002","inside","total",84.14,0,220.94,0,0,0,0
"NJ1914002","inside","water",11.94,0,148.74,136.8,0,0,0
"NJ1915001","inside","sewer",15,0,117.5,102.5,0,0,0
"NJ1915001","inside","storm",0,0,0,0,0,0,0
"NJ1915001","inside","total",25,0,325.66,300.66,0,0,0
"NJ1915001","inside","water",10,0,208.16,198.16,0,0,0
"NJ1918003","inside","sewer",33.33,0,294.93,261.6,0,0,0
"NJ1918003","inside","storm",0,0,0,0,0,0,0
"NJ1918003","inside","total",46.33,0,375.43,329.1,0,0,0
"NJ1918003","inside","water",13,0,80.5,67.5,0,0,0
"NJ1918004","inside","sewer",33.33,0,294.93,261.6,0,0,0
"NJ1918004","inside","storm",0,0,0,0,0,0,0
"NJ1918004","inside","total",46.33,0,375.43,329.1,0,0,0
"NJ1918004","inside","water",13,0,80.5,67.5,0,0,0
"NJ1919001","inside","sewer",37.33,0,66.58,29.25,0,0,0
"NJ1919001","inside","storm",0,0,0,0,0,0,0
"NJ1919001","inside","total",68.33,0,120.08,51.75,0,0,0
"NJ1919001","inside","water",31,0,53.5,22.5,0,0,0
"NJ1921001","inside","sewer",48.21,0,154.47,106.26,0,0,0
"NJ1921001","inside","storm",0,0,0,0,0,0,0
"NJ1921001","inside","total",102.13,0,596.93,223.3,271.5,0,0
"NJ1921001","inside","water",53.92,0,442.46,117.04,271.5,0,0
"NJ1922008","inside","sewer",70.75,0,70.75,0,0,0,0
"NJ1922008","inside","storm",0,0,0,0,0,0,0
"NJ1922008","inside","total",91.37,0,188.15,0,0,0,0
"NJ1922008","inside","water",20.62,0,117.4,96.78,0,0,0
"NJ1922026","inside","sewer",62.5,0,112.75,50.25,0,0,0
"NJ1922026","inside","storm",0,0,0,0,0,0,0
"NJ1922026","inside","total",84.5,0,230,145.5,0,0,0
"NJ1922026","inside","water",22,0,117.25,95.25,0,0,0
"NJ2004001","inside","sewer",7.64,0,38.54,30.9,0,0,0
"NJ2004001","inside","storm",0,0,0,0,0,0,0
"NJ2004001","inside","total",30.77,0,165,134.23,0,0,0
"NJ2004001","inside","water",23.13,0,126.46,103.33,0,0,0
"NJ2004002","inside","sewer",7.64,0,38.54,30.9,0,0,0
"NJ2004002","inside","storm",0,0,0,0,0,0,0
"NJ2004002","inside","total",30.77,0,165,134.23,0,0,0
"NJ2004002","inside","water",23.13,0,126.46,103.33,0,0,0
"NJ2101001","inside","sewer",28.98,0,89.58,60.6,0,0,0
"NJ2101001","inside","storm",0,0,0,0,0,0,0
"NJ2101001","inside","total",37.67,0,145.52,107.85,0,0,0
"NJ2101001","inside","water",8.69,0,55.94,47.25,0,0,0
"NJ2102001","inside","sewer",13.33,0,148.33,135,0,0,0
"NJ2102001","inside","storm",0,0,0,0,0,0,0
"NJ2102001","inside","total",31.66,0,223.66,192,0,0,0
"NJ2102001","inside","water",18.33,0,75.33,57,0,0,0
"NJ2108001","inside","sewer",22.89,21.61,44.5,0,0,0,0
"NJ2108001","inside","storm",0,0,0,0,0,0,0
"NJ2108001","inside","total",30.9,32.76,106.19,0,0,0,0
"NJ2108001","inside","water",8.01,11.15,61.69,42.53,0,0,0
"NJ2119001","inside","sewer",42.19,0,42.19,0,0,0,0
"NJ2119001","inside","storm",0,0,0,0,0,0,0
"NJ2119001","inside","total",62.81,0,159.59,0,0,0,0
"NJ2119001","inside","water",20.62,0,117.4,96.78,0,0,0
"NM3500115","inside","sewer",43.84,0,43.84,0,0,0,0
"NM3500115","inside","storm",0,0,0,0,0,0,0
"NM3500115","inside","total",54.8,0,142.55,0,0,0,0
"NM3500115","inside","water",10.96,0,98.71,87.75,0,0,0
"NM3500132","inside","sewer",28.58,0,119.27,93.3,-2.61,0,0
"NM3500132","inside","storm",0,0,0,0,0,0,0
"NM3500132","inside","total",47.9,0,172.08,126.79,-2.61,0,0
"NM3500132","inside","water",19.32,0,52.81,33.49,0,0,0
"NM3500326","inside","sewer",25,0,25,0,0,0,0
"NM3500326","inside","storm",0,0,0,0,0,0,0
"NM3500326","inside","total",45.78,0,157.13,0,0,0,0
"NM3500326","inside","water",20.78,0,132.13,111.35,0,0,0
"NM3500623","inside","sewer",32.89,0,32.89,0,0,0,0
"NM3500623","inside","storm",0,0,0,0,0,0,0
"NM3500623","inside","total",0,0,345.75,0,0,0,0
"NM3500623","inside","water",0,0,312.86,232.48,0,80.38,0
"NM3500826","inside","sewer",9.47,0,87.02,77.55,0,0,0
"NM3500826","inside","storm",0,0,0,0,0,0,0
"NM3500826","inside","total",33.22,0,299.56,266.34,0,0,0
"NM3500826","inside","water",23.75,0,212.54,188.79,0,0,0
"NM3502407","inside","sewer",12.36,0,39.36,27,0,0,0
"NM3502407","inside","storm",0,0,0,0,0,0,0
"NM3502407","inside","total",33.09,0,115.65,82.56,0,0,0
"NM3502407","inside","water",20.73,0,76.29,55.56,0,0,0
"NM3502507","inside","sewer",20.62,0,50.78,30.16,0,0,0
"NM3502507","inside","storm",0,0,0,0,0,0,0
"NM3502507","inside","total",35.62,0,95.78,60.16,0,0,0
"NM3502507","inside","water",15,0,45,30,0,0,0
"NM3503129","inside","sewer",27.25,0,27.25,0,0,0,0
"NM3503129","inside","storm",0,0,0,0,0,0,0
"NM3503129","inside","total",0,0,138.64,0,0,0,0
"NM3503129","inside","water",0,0,111.39,68.59,0,42.8,0
"NM3505126","inside","sewer",7.53,0,77.13,69.6,0,0,0
"NM3505126","inside","storm",0,0,5.5,0,0,0,0
"NM3505126","inside","total",25.95,0,288.22,262.27,0,0,0
"NM3505126","inside","water",18.42,0,211.09,192.67,0,0,0
"NM3505126","outside","sewer",5.42,0,76.97,71.55,0,0,0
"NM3505126","outside","total",23.84,0,288.06,264.22,0,0,0
"NM3505126","outside","water",18.42,0,211.09,192.67,0,0,0
"NM3508923","inside","sewer",28,0,86.6,58.6,0,0,0
"NM3508923","inside","storm",0,0,0,0,0,0,0
"NM3508923","inside","total",51.5,0,145.85,94.35,0,0,0
"NM3508923","inside","water",23.5,0,59.25,35.75,0,0,0
"NM3508923","outside","sewer",56,0,114.6,58.6,0,0,0
"NM3508923","outside","total",103,0,197.35,94.35,0,0,0
"NM3508923","outside","water",47,0,82.75,35.75,0,0,0
"NM3509623","inside","sewer",14.82,0,170.82,156,0,0,0
"NM3509623","inside","storm",0,0,0,0,0,0,0
"NM3509623","inside","total",26.76,0,271.79,245.03,0,0,0
"NM3509623","inside","water",11.94,0,100.97,89.03,0,0,0
"NM3509824","inside","sewer",18,13.95,91.95,60,0,0,0
"NM3509824","inside","storm",0,0,0,0,0,0,0
"NM3509824","inside","total",35.2,19.6,167.3,112.5,0,0,0
"NM3509824","inside","water",17.2,5.65,75.35,52.5,0,0,0
"NM3509824","outside","sewer",27,13.95,130.95,90,0,0,0
"NM3509824","outside","total",52.8,19.6,241.13,168.73,0,0,0
"NM3509824","outside","water",25.8,5.65,110.18,78.73,0,0,0
"NM3510124","inside","sewer",16.62,2.5,87.67,68.55,0,0,0
"NM3510124","inside","storm",0,0,0,0,0,0,0
"NM3510124","inside","total",33.24,5,175.34,137.1,0,0,0
"NM3510124","inside","water",16.62,2.5,87.67,68.55,0,0,0
"NM3510124","outside","sewer",24.34,2.5,129.74,102.9,0,0,0
"NM3510124","outside","total",48.68,5,259.48,205.8,0,0,0
"NM3510124","outside","water",24.34,2.5,129.74,102.9,0,0,0
"NM3510224","inside","sewer",19.46,0,65.21,45.75,0,0,0
"NM3510224","inside","storm",0,0,0,0,0,0,0
"NM3510224","inside","total",44.29,0,135.67,90.78,0.6,0,0
"NM3510224","inside","water",24.83,0,70.46,45.03,0.6,0,0
"NM3510224","outside","sewer",29.19,0,97.81,68.62,0,0,0
"NM3510224","outside","total",54.02,0,167.67,113.65,0,0,0
"NM3510224","outside","water",24.83,0,69.86,45.03,0,0,0
"NM3510701","inside","sewer",2.99,0,35.03,32.04,0,0,0
"NM3510701","inside","storm",0,0,0,0,0,0,0
"NM3510701","inside","total",12.78,0,85.77,72.51,0.48,0,0
"NM3510701","inside","water",9.79,0,50.74,40.47,0.48,0,0
"NM3511707","inside","sewer",8.26,0,54.05,45.79,0,0,0
"NM3511707","inside","storm",0,0,0,0,0,0,0
"NM3511707","inside","total",21.86,0,103.61,81.75,0,0,0
"NM3511707","inside","water",13.6,0,49.56,35.96,0,0,0
"NM3511707","outside","sewer",13.63,0,89.19,75.56,0,0,0
"NM3511707","outside","total",32.1,0,156.49,124.39,0,0,0
"NM3511707","outside","water",18.47,0,67.3,48.83,0,0,0
"NM3513114","inside","sewer",10.3,0,40.33,30.03,0,0,0
"NM3513114","inside","storm",0,0,0,0,0,0,0
"NM3513114","inside","total",27.3,10.46,229.74,191.98,0,0,0
"NM3513114","inside","water",17,10.46,189.41,161.95,0,0,0
"NM3513114","outside","sewer",10.3,0,40.33,30.03,0,0,0
"NM3513114","outside","total",44.3,20.93,419.17,353.94,0,0,0
"NM3513114","outside","water",34,20.93,378.84,323.91,0,0,0
"NM3513319","inside","sewer",13.6,0,34.35,20.75,0,0,0
"NM3513319","inside","storm",0,0,0,0,0,0,0
"NM3513319","inside","total",27.5,0,81.85,54.35,0,0,0
"NM3513319","inside","water",13.9,0,47.5,33.6,0,0,0
"NM3513319","outside","sewer",27.2,0,68.71,41.51,0,0,0
"NM3513319","outside","total",55,0,163.71,108.71,0,0,0
"NM3513319","outside","water",27.8,0,95,67.2,0,0,0
"NM3518025","inside","sewer",13.9,0,107.5,93.6,0,0,0
"NM3518025","inside","storm",0,0,0,0,0,0,0
"NM3518025","inside","total",32.66,0,400.58,367.92,0,0,0
"NM3518025","inside","water",18.76,0,293.08,274.32,0,0,0
"NM3518025","outside","sewer",20.89,0,161.29,140.4,0,0,0
"NM3518025","outside","total",49.09,0,601.02,551.93,0,0,0
"NM3518025","outside","water",28.2,0,439.73,411.53,0,0,0
"NM3520203","inside","sewer",9.67,0,31.27,21.6,0,0,0
"NM3520203","inside","storm",0,0,0,0,0,0,0
"NM3520203","inside","total",25.67,0,70.9,45.23,0,0,0
"NM3520203","inside","water",16,0,39.63,23.63,0,0,0
"NM3520308","inside","sewer",13.48,0,35.24,21.76,0,0,0
"NM3520308","inside","storm",0,0,0,0,0,0,0
"NM3520308","inside","total",21.93,0,59.84,37.91,0,0,0
"NM3520308","inside","water",8.45,0,24.6,16.15,0,0,0
"NM3520308","outside","sewer",15.1,0,40.75,25.65,0,0,0
"NM3520308","outside","total",33.4,0,85.7,52.3,0,0,0
"NM3520308","outside","water",18.3,0,44.95,26.65,0,0,0
"NM3520608","inside","sewer",20.3,0,52.56,32.26,0,0,0
"NM3520608","inside","storm",0,0,0,0,0,0,0
"NM3520608","inside","total",31.47,0,80.7,48.78,0.45,0,0
"NM3520608","inside","water",11.17,0,28.14,16.52,0.45,0,0
"NM3520608","outside","sewer",20.3,0,52.56,32.26,0,0,0
"NM3520608","outside","total",48.25,0,122.15,73.45,0.45,0,0
"NM3520608","outside","water",27.95,0,69.59,41.19,0.45,0,0
"NM3521513","inside","sewer",0,0,27.72,0,0,27.72,0
"NM3521513","inside","storm",0,0,0,0,0,0,0
"NM3521513","inside","total",0,0,56.02,0,0,0,0
"NM3521513","inside","water",16,0,28.3,12.3,0,0,0
"NM3521513","outside","sewer",0,0,41.58,0,0,41.58,0
"NM3521513","outside","total",0,0,84.03,0,0,0,0
"NM3521513","outside","water",24,0,42.45,18.45,0,0,0
"NM3521613","inside","sewer",8.6,0,68.66,60.06,0,0,0
"NM3521613","inside","storm",0,0,0,0,0,0,0
"NM3521613","inside","total",15.1,0,100.97,85.87,0,0,0
"NM3521613","inside","water",6.5,0,32.31,25.81,0,0,0
"NM3521613","outside","sewer",8.6,0,68.66,60.06,0,0,0
"NM3521613","outside","total",18.35,0,117.19,98.84,0,0,0
"NM3521613","outside","water",9.75,0,48.53,38.78,0,0,0
"NM3521813","inside","sewer",15.26,0,27.74,12.48,0,0,0
"NM3521813","inside","storm",0,0,0,0,0,0,0
"NM3521813","inside","total",36.41,0,71.33,34.92,0,0,0
"NM3521813","inside","water",21.15,0,43.59,22.44,0,0,0
"NM3522609","inside","sewer",6.5,0,24.5,18,0,0,0
"NM3522609","inside","storm",0,0,0,0,0,0,0
"NM3522609","inside","total",16.75,0,94.7,77.95,0,0,0
"NM3522609","inside","water",10.25,0,70.2,59.95,0,0,0
"NM3522609","outside","sewer",13.26,0,31.26,18,0,0,0
"NM3522609","outside","total",31.28,0,147.67,116.39,0,0,0
"NM3522609","outside","water",18.02,0,116.41,98.39,0,0,0
"NM3523528","inside","sewer",17.25,0,42.55,25.3,0,0,0
"NM3523528","inside","storm",0,0,0,0,0,0,0
"NM3523528","inside","total",43.25,0,140.37,97.12,0,0,0
"NM3523528","inside","water",26,0,97.82,71.82,0,0,0
"NM3523528","outside","sewer",17.25,0,42.55,25.3,0,0,0
"NM3523528","outside","total",49.76,0,164.89,115.13,0,0,0
"NM3523528","outside","water",32.51,0,122.34,89.83,0,0,0
"NM3523728","inside","sewer",19.75,0,59.35,39.6,0,0,0
"NM3523728","inside","storm",0,0,0,0,0,0,0
"NM3523728","inside","total",27.5,0,109.82,82.32,0,0,0
"NM3523728","inside","water",7.75,0,50.47,42.72,0,0,0
"NM3524330","inside","sewer",15,0,15,0,0,0,0
"NM3524330","inside","storm",0,0,0,0,0,0,0
"NM3524330","inside","total",31,0,55.05,0,0,0,0
"NM3524330","inside","water",16,0,40.05,24.05,0,0,0
"NM3524330","outside","sewer",15,0,15,0,0,0,0
"NM3524330","outside","total",39,0,75.07,0,0,0,0
"NM3524330","outside","water",24,0,60.07,36.07,0,0,0
"NM3524626","inside","sewer",5.19,0,5.19,0,0,0,0
"NM3524626","inside","storm",0,0,0,0,0,0,0
"NM3524626","inside","total",23.73,0,118.53,0,0,0,0
"NM3524626","inside","water",18.54,0,113.34,94.8,0,0,0
"NM3524932","inside","sewer",27.66,0,130.01,102.35,0,0,0
"NM3524932","inside","storm",0,0,0,0,0,0,0
"NM3524932","inside","total",49.88,0,195.77,145.89,0,0,0
"NM3524932","inside","water",22.22,0,65.76,43.54,0,0,0
"NM3524932","outside","sewer",27.66,0,130.01,102.35,0,0,0
"NM3524932","outside","total",71.21,0,229.38,158.17,0,0,0
"NM3524932","outside","water",43.55,0,99.37,55.82,0,0,0
"NM3525332","inside","sewer",31.59,0,80.34,48.75,0,0,0
"NM3525332","inside","storm",0,0,0,0,0,0,0
"NM3525332","inside","total",56.58,0,160.58,104,0,0,0
"NM3525332","inside","water",24.99,0,80.24,55.25,0,0,0
"NM3525332","outside","sewer",40.92,0,89.67,48.75,0,0,0
"NM3525332","outside","total",75.27,0,179.27,104,0,0,0
"NM3525332","outside","water",34.35,0,89.6,55.25,0,0,0
"NM3526704","inside","sewer",11.75,0,47.13,35.38,0,0,0
"NM3526704","inside","storm",0,0,0,0,0,0,0
"NM3526704","inside","total",25.5,0,97.45,71.95,0,0,0
"NM3526704","inside","water",13.75,0,50.32,36.57,0,0,0
"NM3526704","outside","sewer",11.75,0,47.13,35.38,0,0,0
"NM3526704","outside","total",26.3,0,129.18,102.88,0,0,0
"NM3526704","outside","water",14.55,0,82.05,67.5,0,0,0
"NM3526811","inside","sewer",16,0,16,0,0,0,0
"NM3526811","inside","storm",0,0,0,0,0,0,0
"NM3526811","inside","total",34,0,131.97,0,0,0,0
"NM3526811","inside","water",18,0,115.97,97.97,0,0,0
"NM3527305","inside","sewer",58.94,-7.3,51.64,0,0,0,0
"NM3527305","inside","storm",0,0,0,0,0,0,0
"NM3527305","inside","total",74,-7.3,136.05,0,0,0,0
"NM3527305","inside","water",15.06,0,84.41,69.35,0,0,0
"NM3528020","inside","sewer",20,0,59,39,0,0,0
"NM3528020","inside","storm",0,0,0,0,0,0,0
"NM3528020","inside","total",35,0,111.63,76.63,0,0,0
"NM3528020","inside","water",15,0,52.63,37.63,0,0,0
"NM3528020","outside","sewer",24,0,72.75,48.75,0,0,0
"NM3528020","outside","total",46.45,0,150.31,103.86,0,0,0
"NM3528020","outside","water",22.45,0,77.56,55.11,0,0,0
"NM3528222","inside","sewer",32.89,0,32.89,0,0,0,0
"NM3528222","inside","storm",0,0,0,0,0,0,0
"NM3528222","inside","total",62.89,0,85.39,0,0,0,0
"NM3528222","inside","water",30,0,52.5,22.5,0,0,0
"NM3528522","inside","sewer",12.46,0,35.86,23.4,0,0,0
"NM3528522","inside","storm",0,0,0,0,0,0,0
"NM3528522","inside","total",29.14,0,84.2,55.06,0,0,0
"NM3528522","inside","water",16.68,0,48.34,31.66,0,0,0
"NM3528616","inside","sewer",18.5,0,166.78,148.28,0,0,0
"NM3528616","inside","storm",0,0,0,0,0,0,0
"NM3528616","inside","total",23,0,216.04,193.04,0,0,0
"NM3528616","inside","water",4.5,0,49.26,44.76,0,0,0
"NM3530827","inside","sewer",40,0,40,0,0,0,0
"NM3530827","inside","storm",0,0,0,0,0,0,0
"NM3530827","inside","total",61.09,0,125.29,0,0,0,0
"NM3530827","inside","water",21.09,0,85.29,64.2,0,0,0
"NM3531804","inside","sewer",14.97,0,31.53,16.56,0,0,0
"NM3531804","inside","storm",0,0,0,0,0,0,0
"NM3531804","inside","total",40.66,0,140.94,100.28,0,0,0
"NM3531804","inside","water",25.69,0,109.41,83.72,0,0,0
"NM3531904","inside","sewer",34.59,0,202.44,167.85,0,0,0
"NM3531904","inside","storm",0,0,0,0,0,0,0
"NM3531904","inside","total",68.28,0,331.71,263.43,0,0,0
"NM3531904","inside","water",33.69,0,129.27,95.58,0,0,0
"NM3531904","outside","sewer",51.88,0,303.66,251.78,0,0,0
"NM3531904","outside","total",102.41,0,497.56,395.15,0,0,0
"NM3531904","outside","water",50.53,0,193.9,143.37,0,0,0
"NM3532032","inside","sewer",31.59,0,80.34,48.75,0,0,0
"NM3532032","inside","storm",0,0,0,0,0,0,0
"NM3532032","inside","total",52.68,0,165.63,112.95,0,0,0
"NM3532032","inside","water",21.09,0,85.29,64.2,0,0,0
"NM3532032","outside","sewer",40.92,0,89.67,48.75,0,0,0
"NM3532032","outside","total",62.01,0,174.96,112.95,0,0,0
"NM3532032","outside","water",21.09,0,85.29,64.2,0,0,0
"NM3537326","inside","sewer",32.89,0,32.89,0,0,0,0
"NM3537326","inside","storm",0,0,0,0,0,0,0
"NM3537326","inside","total",59.48,0,360.51,0,0,0,0
"NM3537326","inside","water",26.59,0,327.62,301.03,0,0,0
"NM3537326","outside","sewer",32.89,0,32.89,0,0,0,0
"NM3537326","outside","total",91.28,0,392.31,0,0,0,0
"NM3537326","outside","water",58.39,0,359.42,301.03,0,0,0
"NM3554307","inside","sewer",17.41,0,67.9,50.49,0,0,0
"NM3554307","inside","storm",0,0,0,0,0,0,0
"NM3554307","inside","total",37.03,0,135.12,98.09,0,0,0
"NM3554307","inside","water",19.62,0,67.22,47.6,0,0,0
"NM3558514","inside","sewer",49.04,0,133.04,84,0,0,0
"NM3558514","inside","storm",0,0,0,0,0,0,0
"NM3558514","inside","total",88.13,9.18,266.44,169.13,0,0,0
"NM3558514","inside","water",39.09,9.18,133.4,85.13,0,0,0
"NM3560007","inside","sewer",11.5,0,26.57,15.07,0,0,0
"NM3560007","inside","storm",0,0,0,0,0,0,0
"NM3560007","inside","total",22.39,0,62.44,40.05,0,0,0
"NM3560007","inside","water",10.89,0,35.87,24.98,0,0,0
"NM3560007","outside","sewer",30,0,45.07,15.07,0,0,0
"NM3560007","outside","total",48.58,0,88.63,40.05,0,0,0
"NM3560007","outside","water",18.58,0,43.56,24.98,0,0,0
"NM3573627","inside","sewer",40,0,40,0,0,0,0
"NM3573627","inside","storm",0,0,0,0,0,0,0
"NM3573627","inside","total",62.59,0,111.34,0,0,0,0
"NM3573627","inside","water",22.59,0,71.34,48.75,0,0,0
"NM3580232","inside","sewer",28.58,0,119.27,93.3,-2.61,0,0
"NM3580232","inside","storm",0,0,0,0,0,0,0
"NM3580232","inside","total",48.86,0,174.06,126.79,-1.59,0,0
"NM3580232","inside","water",20.28,0,54.79,33.49,1.02,0,0
"TX0010001","inside","sewer",8.72,8.92,97.59,53.95,26,0,0
"TX0010001","inside","storm",0,0,0,0,0,0,0
"TX0010001","inside","total",15.97,8.92,191.41,140.52,26,0,0
"TX0010001","inside","water",7.25,0,93.82,86.57,0,0,0
"TX0010001","outside","sewer",8.72,8.92,120.65,69.51,33.5,0,0
"TX0010001","outside","total",15.97,8.92,239.45,181.06,33.5,0,0
"TX0010001","outside","water",7.25,0,118.8,111.55,0,0,0
"TX0010004","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0010004","inside","storm",0,0,0,0,0,0,0
"TX0010004","inside","total",50.89,0,66.19,0,0,0,0
"TX0010004","inside","water",18,0,33.3,15.3,0,0,0
"TX0010018","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0010018","inside","storm",0,0,0,0,0,0,0
"TX0010018","inside","total",58.32,0,137.99,0,0,0,0
"TX0010018","inside","water",25.43,0,105.1,79.67,0,0,0
"TX0010021","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0010021","inside","storm",0,0,0,0,0,0,0
"TX0010021","inside","total",62.89,0,185.09,0,0,0,0
"TX0010021","inside","water",30,0,152.2,122.2,0,0,0
"TX0030026","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0030026","inside","storm",0,0,0,0,0,0,0
"TX0030026","inside","total",52.89,0,61.14,0,0,0,0
"TX0030026","inside","water",20,0,28.25,8.25,0,0,0
"TX0030030","inside","sewer",23,0,23,0,0,0,0
"TX0030030","inside","storm",0,0,0,0,0,0,0
"TX0030030","inside","total",43,0,123.99,0,0,0,0
"TX0030030","inside","water",20,0,100.99,80.99,0,0,0
"TX0030030","outside","sewer",30,0,30,0,0,0,0
"TX0030030","outside","total",60,0,140.99,0,0,0,0
"TX0030030","outside","water",30,0,110.99,80.99,0,0,0
"TX0030102","inside","sewer",48.42,0,48.42,0,0,0,0
"TX0030102","inside","storm",0,0,0,0,0,0,0
"TX0030102","inside","total",78.25,0,111.59,0,0,0,0
"TX0030102","inside","water",29.83,0,63.17,33.34,0,0,0
"TX0030102","outside","sewer",72.63,0,72.63,0,0,0,0
"TX0030102","outside","total",117.38,0,150.72,0,0,0,0
"TX0030102","outside","water",44.75,0,78.09,33.34,0,0,0
"TX0040002","inside","sewer",21.95,0,83.22,61.27,0,0,0
"TX0040002","inside","storm",0,0,0,0,0,0,0
"TX0040002","inside","total",42.65,0,183.58,140.93,0,0,0
"TX0040002","inside","water",20.7,0,100.36,79.66,0,0,0
"TX0040002","outside","sewer",30.74,0,116.6,85.86,0,0,0
"TX0040002","outside","total",59.24,0,256.69,197.45,0,0,0
"TX0040002","outside","water",28.5,0,140.09,111.59,0,0,0
"TX0040015","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0040015","inside","storm",0,0,0,0,0,0,0
"TX0040015","inside","total",77.89,0,151.88,0,0,0,0
"TX0040015","inside","water",45,0,118.99,73.99,0,0,0
"TX0070002","inside","sewer",27.5,0,56.2,28.7,0,0,0
"TX0070002","inside","storm",0,0,0,0,0,0,0
"TX0070002","inside","total",50.68,0,110.43,59.75,0,0,0
"TX0070002","inside","water",23.18,0,54.23,31.05,0,0,0
"TX0070002","outside","sewer",35.5,0,83.32,47.82,0,0,0
"TX0070002","outside","total",68.17,0,155.74,87.57,0,0,0
"TX0070002","outside","water",32.67,0,72.42,39.75,0,0,0
"TX0070003","inside","sewer",21,0,52.55,31.55,0,0,0
"TX0070003","inside","storm",0,0,0,0,0,0,0
"TX0070003","inside","total",36.05,0,103.35,67.3,0,0,0
"TX0070003","inside","water",15.05,0,50.8,35.75,0,0,0
"TX0070003","outside","sewer",22.79,0,56.84,34.05,0,0,0
"TX0070003","outside","total",51.29,0,123.34,72.05,0,0,0
"TX0070003","outside","water",28.5,0,66.5,38,0,0,0
"TX0070004","inside","sewer",18,0,41.5,23.5,0,0,0
"TX0070004","inside","storm",0,0,0,0,0,0,0
"TX0070004","inside","total",30,0,91.49,61.49,0,0,0
"TX0070004","inside","water",12,0,49.99,37.99,0,0,0
"TX0070004","outside","sewer",18,0,41.5,23.5,0,0,0
"TX0070004","outside","total",36,0,116.49,80.49,0,0,0
"TX0070004","outside","water",18,0,74.99,56.99,0,0,0
"TX0070005","inside","sewer",15.5,0,69.5,54,0,0,0
"TX0070005","inside","storm",0,0,0,0,0,0,0
"TX0070005","inside","total",48.95,0,189.65,140.7,0,0,0
"TX0070005","inside","water",33.45,0,120.15,86.7,0,0,0
"TX0070005","outside","sewer",15.5,0,69.5,54,0,0,0
"TX0070005","outside","total",62.79,0,203.49,140.7,0,0,0
"TX0070005","outside","water",47.29,0,133.99,86.7,0,0,0
"TX0080002","inside","sewer",21,0,51.45,30.45,0,0,0
"TX0080002","inside","storm",0,0,0,0,0,0,0
"TX0080002","inside","total",39,0,127.45,88.45,0,0,0
"TX0080002","inside","water",18,0,76,58,0,0,0
"TX0080015","inside","sewer",16.7,0,41.9,25.2,0,0,0
"TX0080015","inside","storm",0,0,0,0,0,0,0
"TX0080015","inside","total",36.65,0,95.84,59.19,0,0,0
"TX0080015","inside","water",19.95,0,53.94,33.99,0,0,0
"TX0080015","outside","sewer",16.7,0,73.4,56.7,0,0,0
"TX0080015","outside","total",36.65,0,171.59,134.94,0,0,0
"TX0080015","outside","water",19.95,0,98.19,78.24,0,0,0
"TX0100011","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0100011","inside","storm",0,0,0,0,0,0,0
"TX0100011","inside","total",72.89,0,115.39,0,0,0,0
"TX0100011","inside","water",40,0,82.5,42.5,0,0,0
"TX0110002","inside","sewer",32,0,92,60,0,0,0
"TX0110002","inside","storm",0,0,0,0,0,0,0
"TX0110002","inside","total",72,0,186.58,114.58,0,0,0
"TX0110002","inside","water",40,0,94.58,54.58,0,0,0
"TX0110003","inside","sewer",10.5,0,68.25,57.75,0,0,0
